entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Acts -Southampton and Winchester Great Western Junction Railway (Abandonment), 8d.; Holy Trinity, Portsea, 1905, 8d. WYMAN, July 05",,,Acts -Southampton and Winchester Great Western Junction Railway (Abandonment),WYMAN,8d.,,"Acts -Southampton and Winchester Great Western Junction Railway (Abandonment), 8d.; Holy Trinity, Portsea, 1905, 8d. WYMAN, July 05",,,,July 05,1905,
"Acts-Stockport Corporation, 1s. 9d.; Thames Conservancy, 6d.; Clyde Navigation, 1s. 8d.; Glasgow University Order Confirmation, 6d. ; Otley Improvement, 8s. ....... .WYMAN, Oct. 05",,,Acts-Stockport Corporation,WYMAN,8s.,,"Acts-Stockport Corporation, 1s. 9d.; Thames Conservancy, 6d.; Clyde Navigation, 1s. 8d.; Glasgow University Order Confirmation, 6d. ; Otley Improvement, 8s. ....... .WYMAN, Oct. 05",,,,Oct. 05,1905,
"Acts-Weaver Navigation, 6d.; Local Govern- ment Board's Provisional Orders Confirmation (No. 11), 2s. 6d.; Glasgow Corporation (Tram- ways Consolidation) Order Confirmation, 58. WYMAN, Nov. 05",,,Acts-Weaver Navigation,WYMAN,,,"Acts-Weaver Navigation, 6d.; Local Govern- ment Board's Provisional Orders Confirmation (No. 11), 2s. 6d.; Glasgow Corporation (Tram- ways Consolidation) Order Confirmation, 58. WYMAN, Nov. 05",,,,Nov. 05,1905,
"Acts-Wemyss Tramways Confirmation, 8s. ; Whitby Urban District Council, 28. 3d.; New- castle-upon-Tyne Corporation Tolls, 1s. ; Aberdare Urban District Council, 1s. 6d.; Andover Light and Power, 28. 8d. WYMAN, Nov. 05",,,Acts-Wemyss Tramways Confirmation,WYMAN,8d.,,"Acts-Wemyss Tramways Confirmation, 8s. ; Whitby Urban District Council, 28. 3d.; New- castle-upon-Tyne Corporation Tolls, 1s. ; Aberdare Urban District Council, 1s. 6d.; Andover Light and Power, 28. 8d. WYMAN, Nov. 05",,,,Nov. 05,1905,
"Adams (H. C.)-Travellers' Tales. New edit. Cr. 8vo. 7 x 4, pp. 366, 28. ROUTLEDGE, Dec. 05",Adams,H. C.,Travellers' Tales,ROUTLEDGE,,8vo.,"Adams (H. C.)-Travellers' Tales. New edit. Cr. 8vo. 7 x 4, pp. 366, 28. ROUTLEDGE, Dec. 05",H. C. Adams,['Adams (H. C.)'],,Dec. 05,1905,
"Adams (M.)-Little Plays for Little Players. 1. Cinderella; 2. Sleeping Beauty. 4to. swd. ea. 1s. EGERTON, Oct. 05",Adams,M.,Little Plays for Little Players,EGERTON,1s.,4to.,"Adams (M.)-Little Plays for Little Players. 1. Cinderella; 2. Sleeping Beauty. 4to. swd. ea. 1s. EGERTON, Oct. 05",M. Adams,['Adams (M.)'],,Oct. 05,1905,
"Adams (T.)-Air varied. Edit. by Jn. E. West. 4to. 12 x 9, swd. 1s. 6d. net (Old Engl. Organ Music) ……………………………..NOVELLO, June 05",Adams,T.,Air varied,NOVELLO,,4to.,"Adams (T.)-Air varied. Edit. by Jn. E. West. 4to. 12 x 9, swd. 1s. 6d. net (Old Engl. Organ Music) ……………………………..NOVELLO, June 05",T. Adams,['Adams (T.)'],,June 05,1905,
"Adams (T.)-Garden City and Agriculture. How to solve Problems of Rural Depopulation. Intro. Address by H. Rider Haggard. Cr. 8vo. 7 × 4, pp. 190, 2s. 6d. net; swd. 1s. net SIMPKIN, Oct. 05",Adams,T.,Garden City and Agriculture,SIMPKIN,1s.,8vo.,"Adams (T.)-Garden City and Agriculture. How to solve Problems of Rural Depopulation. Intro. Address by H. Rider Haggard. Cr. 8vo. 7 × 4, pp. 190, 2s. 6d. net; swd. 1s. net SIMPKIN, Oct. 05",T. Adams,['Adams (T.)'],,Oct. 05,1905,net
"Adamson (R. M.)-Christian Doctrine of the Lord's Supper. Cr. 8vo. 74 × 5, pp. 300, 4s. 6d. net..... ..T. & T. CLARK, Mar. 05",Adamson,R. M.,Christian Doctrine of the Lord's Supper,T. & T. CLARK,4s. 6d.,8vo.,"Adamson (R. M.)-Christian Doctrine of the Lord's Supper. Cr. 8vo. 74 × 5, pp. 300, 4s. 6d. net..... ..T. & T. CLARK, Mar. 05",R. M. Adamson,['Adamson (R. M.)'],,Mar. 05,1905,net
"Addison (J.)-Criticisms on Milton. 12mo. 6d. net (Nat. Lib.) .....................CASSELL, July 05",Addison,J.,Criticisms on Milton,CASSELL,6d.,12mo.,"Addison (J.)-Criticisms on Milton. 12mo. 6d. net (Nat. Lib.) .....................CASSELL, July 05",J. Addison,['Addison (J.)'],,July 05,1905,net
"Addison (Julia)-Classic Myths in Art. Account of Greek Myths as illustrated by Great Artists. Illus. Cr. 8vo. 7 × 54, pp. 296, 6s. net T. W. LAURIE, May 05",Addison,Julia,Classic Myths in Art,T. W. LAURIE,6s.,8vo.,"Addison (Julia)-Classic Myths in Art. Account of Greek Myths as illustrated by Great Artists. Illus. Cr. 8vo. 7 × 54, pp. 296, 6s. net T. W. LAURIE, May 05",Julia Addison,['Addison (Julia)'],,May 05,1905,net
"Addison's Essays from the 'Spectator.' With Explanatory Notes. New Edit. Cr. 8vo. 7 × 41, pp. 592, 2s. 6d. .ROUTLEDGE, Oct. 05",,,Addison's Essays from the 'Spectator,ROUTLEDGE,2s. 6d.,8vo.,"Addison's Essays from the 'Spectator.' With Explanatory Notes. New Edit. Cr. 8vo. 7 × 41, pp. 592, 2s. 6d. .ROUTLEDGE, Oct. 05",,,,Oct. 05,1905,
"Adela Cathcart, Macdonald (Geo.) 2s. 6d. FROWDE, Feb. 05","Adela Cathcart, Macdonald",Geo.,,FROWDE,2s. 6d.,,"Adela Cathcart, Macdonald (Geo.) 2s. 6d. FROWDE, Feb. 05","Geo. Adela Cathcart, Macdonald","['Adela Cathcart, Macdonald (Geo.)']",,Feb. 05,1905,
"Adkin (J. H. Knight-)-Woman Stealers. Tales of the House of the Otter. Cr. 8vo. 74 × 5, pp. 226, 3s. 6d. ..........ISBISTER, Jan. 06 Adkins (F. J.)-Tekel. Study of Educational Problems of the Day. Cr. 8vo. 7 × 44, pp. 250, 8s. 6d. ........SONNENSCHEIN, Sep. 05",Adkin,J. H. Knight-,Woman Stealers,SONNENSCHEIN,8s. 6d.,8vo.,"Adkin (J. H. Knight-)-Woman Stealers. Tales of the House of the Otter. Cr. 8vo. 74 × 5, pp. 226, 3s. 6d. ..........ISBISTER, Jan. 06 Adkins (F. J.)-Tekel. Study of Educational Problems of the Day. Cr. 8vo. 7 × 44, pp. 250, 8s. 6d. ........SONNENSCHEIN, Sep. 05",J. H. Knight- Adkin,['Adkin (J. H. Knight-)'],,Sep. 05,1905,
"Adler (E. N.)-About Hebrew Manuscripts. 8vo. 7s. 6d. net..... ...........FROWDE, Sep. 05",Adler,E. N.,About Hebrew Manuscripts,FROWDE,7s. 6d.,8vo.,"Adler (E. N.)-About Hebrew Manuscripts. 8vo. 7s. 6d. net..... ...........FROWDE, Sep. 05",E. N. Adler,['Adler (E. N.)'],,Sep. 05,1905,net
"Adler (E. N.)-Jews in Many Lands. Extra cr. 8vo. 8x54, pp. 260, 5s. net... MACMILLAN, Oct. 05",Adler,E. N.,Jews in Many Lands,MACMILLAN,5s.,8vo.,"Adler (E. N.)-Jews in Many Lands. Extra cr. 8vo. 8x54, pp. 260, 5s. net... MACMILLAN, Oct. 05",E. N. Adler,['Adler (E. N.)'],,Oct. 05,1905,net
"Adam (R.) Artist and Architect. With an Ac- count of his System. 4to. 10s. 6d. net UNWIN, Apr. 05",Adam,R.,Artist and Architect,UNWIN,10s. 6d.,4to.,"Adam (R.) Artist and Architect. With an Ac- count of his System. 4to. 10s. 6d. net UNWIN, Apr. 05",R. Adam,['Adam (R.)'],,Apr. 05,1905,net
"Adams (A.)-The Outlet. Novel. Illus. Cr. 8vo. 7 × 47, pp. 386, 6s ......CONSTABLE, June 05",Adams,A.,The Outlet,CONSTABLE,6,8vo.,"Adams (A.)-The Outlet. Novel. Illus. Cr. 8vo. 7 × 47, pp. 386, 6s ......CONSTABLE, June 05",A. Adams,['Adams (A.)'],,June 05,1905,
"Adams (C. L.)-Castles of Ireland: Some Fortress Histories and Legends. Illus. Roy. 8vo. 91 × 51, pp. 874, 10s. 6d. net ………………………….STOCK, Jan. 05",Adams,C. L.,Castles of Ireland: Some Fortress Histories and Legends,STOCK,,8vo.,"Adams (C. L.)-Castles of Ireland: Some Fortress Histories and Legends. Illus. Roy. 8vo. 91 × 51, pp. 874, 10s. 6d. net ………………………….STOCK, Jan. 05",C. L. Adams,['Adams (C. L.)'],,Jan. 05,1905,
"Adams (F. U.)-John Henry Smith, & Golfing Romance. Illus. Cr. 8vo. 8 x 5, pp. 362, 68. HUTCHINSON, July 05",Adams,F. U.,"John Henry Smith, & Golfing Romance",HUTCHINSON,,8vo.,"Adams (F. U.)-John Henry Smith, & Golfing Romance. Illus. Cr. 8vo. 8 x 5, pp. 362, 68. HUTCHINSON, July 05",F. U. Adams,['Adams (F. U.)'],,July 05,1905,
"Adams (G. B.)-History of England from the Norman Conquest to the Death of John, 1066- 1216. (Political History of England, Vol. 2.) 8vo. 9 × 6, pp. 484, 78. 6d. net......LONGMANS, Oct. 05",Adams,G. B.,History of England from the Norman Conquest to the Death of John,LONGMANS,6d.,8vo.,"Adams (G. B.)-History of England from the Norman Conquest to the Death of John, 1066- 1216. (Political History of England, Vol. 2.) 8vo. 9 × 6, pp. 484, 78. 6d. net......LONGMANS, Oct. 05",G. B. Adams,['Adams (G. B.)'],,Oct. 05,1905,net
"Admiralty: Distribution of Business, 1d.; Cruisers not Struck off Effective List, d. WYMAN, Mar. 05",,,Admiralty: Distribution of Business,WYMAN,,,"Admiralty: Distribution of Business, 1d.; Cruisers not Struck off Effective List, d. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Aeschylus-Chophore. Transl. by W. Headlam. 12mo. swd. 1s. .....BELL, Oct. 05",,,Aeschylus-Chophore,BELL,1s.,12mo.,"Aeschylus-Chophore. Transl. by W. Headlam. 12mo. swd. 1s. .....BELL, Oct. 05",,,,Oct. 05,1905,
"Aeschylus-Prometheus Bound. Edit., intro., transl., notes, by Janet Case. 16mo. 5×4, pp. 140, 18. net; lthr. 1s. 6d. net (Temple Dramatists) ...DENT, Jan. 05",,,Aeschylus-Prometheus Bound,DENT,1s. 6d.,16mo.,"Aeschylus-Prometheus Bound. Edit., intro., transl., notes, by Janet Case. 16mo. 5×4, pp. 140, 18. net; lthr. 1s. 6d. net (Temple Dramatists) ...DENT, Jan. 05",,,,Jan. 05,1905,net
"Afalo (F. G.)-Salt of My Life. Illus. 8vo. .... 8 x 5, pp. 290, 78. 6d. net ...I. PITMAN, Nov. 05",Afalo,F. G.,Salt of My Life,I. PITMAN,6d.,8vo.,"Afalo (F. G.)-Salt of My Life. Illus. 8vo. .... 8 x 5, pp. 290, 78. 6d. net ...I. PITMAN, Nov. 05",F. G. Afalo,['Afalo (F. G.)'],,Nov. 05,1905,net
"Africa-(British Central) Protectorate; General Information. 6d............... ..WYMAN, Sep. 05",,,Africa-(British Central) Protectorate; General Information,WYMAN,6d.,,"Africa-(British Central) Protectorate; General Information. 6d............... ..WYMAN, Sep. 05",,,,Sep. 05,1905,
"Africa (British Central) Protectorate. Report, 1904-5. 8d. .WYMAN, Nov. 05",Africa,British Central,Protectorate,WYMAN,8d.,,"Africa (British Central) Protectorate. Report, 1904-5. 8d. .WYMAN, Nov. 05",British Central Africa,['Africa (British Central)'],,Nov. 05,1905,
"Africa, East--Report on Cotton-Growing. 2 d. WYMAN, Mar. 05",,,"Africa, East--Report on Cotton-Growing",WYMAN,,,"Africa, East--Report on Cotton-Growing. 2 d. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Africa, South-Chemical, Metallurgical, and Mining Society Proceedings, with Appendix. May 1902-June 1908. Vol. 3. 8vo. 21s. net R. W. HUNTER, Oct. 05",,,"Africa, South-Chemical, Metallurgical, and Mining Society Proceedings, with Appendix",R. W. HUNTER,21s.,8vo.,"Africa, South-Chemical, Metallurgical, and Mining Society Proceedings, with Appendix. May 1902-June 1908. Vol. 3. 8vo. 21s. net R. W. HUNTER, Oct. 05",,,,Oct. 05,1905,net
"Africa, S.-Geolog. Soc. Transac. Vol. 7, Part 2. Roy. 8vo. 15s. net WESLEY, Jan. 05",,,"Africa, S.-Geolog",WESLEY,15s.,8vo.,"Africa, S.-Geolog. Soc. Transac. Vol. 7, Part 2. Roy. 8vo. 15s. net WESLEY, Jan. 05",,,,Jan. 05,1905,net
"Africa, S. Geological Society Transactions. Vol. 8. Part 1. 8 plates. Roy. 8vo. pp. 46, .WESLEY, June 05",,,"Africa, S. Geological Society Transactions",WESLEY,,8vo.,"Africa, S. Geological Society Transactions. Vol. 8. Part 1. 8 plates. Roy. 8vo. pp. 46, .WESLEY, June 05",,,,June 05,1905,
"Africa, S.-Geological Society Transac. Vol. 8, Part 2. 4 plates. Roy. 8vo. pp. 50, 158. net WESLEY, Nov. 05",,,"Africa, S.-Geological Society Transac",WESLEY,,8vo.,"Africa, S.-Geological Society Transac. Vol. 8, Part 2. 4 plates. Roy. 8vo. pp. 50, 158. net WESLEY, Nov. 05",,,,Nov. 05,1905,
"Africa, S., Native Affairs Commisn. Report. 104d. WYMAN, Apr. 05",,,"Africa, S., Native Affairs Commisn",WYMAN,104d.,,"Africa, S., Native Affairs Commisn. Report. 104d. WYMAN, Apr. 05",,,,Apr. 05,1905,
"Africa, South-Philosophical Society Transac- tions. Vol. 16, Pt. 2. 4 plates. Royal 8vo. pp. 200, swd. 7g. 6d. net ..... ……………………………….. WESLEY, Oct. 05",,,"Africa, South-Philosophical Society Transac- tions",WESLEY,,8vo.,"Africa, South-Philosophical Society Transac- tions. Vol. 16, Pt. 2. 4 plates. Royal 8vo. pp. 200, swd. 7g. 6d. net ..... ……………………………….. WESLEY, Oct. 05",,,,Oct. 05,1905,
"Africa, South-Royal Commission on War Stores in, 8th Day's Evidence, Friday, October 27, 190s. 18....... .WYMAN, Oct. 05",,,"Africa, South-Royal Commission on War Stores in",WYMAN,,,"Africa, South-Royal Commission on War Stores in, 8th Day's Evidence, Friday, October 27, 1905. 18....... .WYMAN, Oct. 05",,,,Oct. 05,1905,
"Africa, S.-Transvaal and Orange River: further Correspondence, 1s. 8d. WYMAN, May 05",,,"Africa, S.-Transvaal and Orange River: further Correspondence",WYMAN,1s. 8d.,,"Africa, S.-Transvaal and Orange River: further Correspondence, 1s. 8d. WYMAN, May 05",,,,May 05,1905,
"Africa, S.-Transvaal and Orange River Corresp. 8d. WYMAN, July 05",,,"Africa, S.-Transvaal and Orange River Corresp",WYMAN,8d.,,"Africa, S.-Transvaal and Orange River Corresp. 8d. WYMAN, July 05",,,,July 05,1905,
"Africa, S., War. Report on Surgical Cases Noted. Edit. by Surgeon-General W. F. Stevenson, C.B., &c., Plates, 7s. 6d..... WYMAN, Oct. 05",,,"Africa, S., War",WYMAN,7s. 6d.,,"Africa, S., War. Report on Surgical Cases Noted. Edit. by Surgeon-General W. F. Stevenson, C.B., &c., Plates, 7s. 6d..... WYMAN, Oct. 05",,,,Oct. 05,1905,
"African Protectorates. 1d. .....WYMAN, Apr. 05",,,African Protectorates,WYMAN,1d.,,"African Protectorates. 1d. .....WYMAN, Apr. 05",,,,Apr. 05,1905,
"African (South) Museum Annals. Vol. 3, pt. 8; Sclater's Check List of the Birds of Africa, pt. 9; Hampson's Moths of S. Africa, pt. 3. Roy. 8vo., pp. 135, 2s. 6d. net and 1s. net...WESLEY, Aug. 05",African,South,Museum Annals,WESLEY,1s.,8vo.,"African (South) Museum Annals. Vol. 3, pt. 8; Sclater's Check List of the Birds of Africa, pt. 9; Hampson's Moths of S. Africa, pt. 3. Roy. 8vo., pp. 135, 2s. 6d. net and 1s. net...WESLEY, Aug. 05",South African,['African (South)'],,Aug. 05,1905,net
"African, W., Protectorates. Revenue, Exp. 8d. WYMAN, July 05",,,"African, W., Protectorates",WYMAN,8d.,,"African, W., Protectorates. Revenue, Exp. 8d. WYMAN, July 05",,,,July 05,1905,
"After Adam's Fall. By Author of 'David the Broiderer, and other Poems.' 4to. 2s. 6d. net K. PAUL, Dec. 05",,,After Adam's Fall,K. PAUL,2s. 6d.,4to.,"After Adam's Fall. By Author of 'David the Broiderer, and other Poems.' 4to. 2s. 6d. net K. PAUL, Dec. 05",,,,Dec. 05,1905,net
"After Death. A Personal Narrative Cheaper edit. of 'Letters from Julia.' 16mo. swd. 1s. net W. T. STEAD, Dec. 05",,,After Death,W. T. STEAD,1s.,16mo.,"After Death. A Personal Narrative Cheaper edit. of 'Letters from Julia.' 16mo. swd. 1s. net W. T. STEAD, Dec. 05",,,,Dec. 05,1905,net
"Agacy (H. A.)-Correct Bridge; or, How to Play to the greatest Advantage. 12mo. 6 x 44, pp. 100, 2s. net .SIMPKIN, July 05",Agacy,H. A.,"Correct Bridge; or, How to Play to the greatest Advantage",SIMPKIN,2s.,12mo.,"Agacy (H. A.)-Correct Bridge; or, How to Play to the greatest Advantage. 12mo. 6 x 44, pp. 100, 2s. net .SIMPKIN, July 05",H. A. Agacy,['Agacy (H. A.)'],,July 05,1905,net
"Agnew (W. A.)-Electric Tramcar Handbook. For Motormen, Inspectors, and Depôt Workers. 2nd edit. Cr. 8vo. limp, 2s. 6d. net H. ALABASTER, Mar. 05",Agnew,W. A.,Electric Tramcar Handbook,H. ALABASTER,2s. 6d.,8vo.,"Agnew (W. A.)-Electric Tramcar Handbook. For Motormen, Inspectors, and Depôt Workers. 2nd edit. Cr. 8vo. limp, 2s. 6d. net H. ALABASTER, Mar. 05",W. A. Agnew,['Agnew (W. A.)'],,Mar. 05,1905,net
"Agnostic Annual (The), 1906. 8vo. swd. 6d. WATTS, Nov. 05",,,Agnostic Annual (The),WATTS,6d.,8vo.,"Agnostic Annual (The), 1906. 8vo. swd. 6d. WATTS, Nov. 05",,,,Nov. 05,1905,
"Aguilar (Grace)-Days of Bruce. Story from Scottish History. Illus. by H. M. Brock. Cr. 8vo. 8 × 5, pp. 528, 28. .PEARSON, Oct. 05",Aguilar,Grace,Days of Bruce,PEARSON,,8vo.,"Aguilar (Grace)-Days of Bruce. Story from Scottish History. Illus. by H. M. Brock. Cr. 8vo. 8 × 5, pp. 528, 28. .PEARSON, Oct. 05",Grace Aguilar,['Aguilar (Grace)'],,Oct. 05,1905,
"Aguilar (Grace)-Days of Bruce. New edit. Cr. 8vo. 74 × 5, pp. 506, 2s. 6d ROUTLEDGE, Nov. 05",Aguilar,Grace,Days of Bruce,ROUTLEDGE,2s. 6d,8vo.,"Aguilar (Grace)-Days of Bruce. New edit. Cr. 8vo. 74 × 5, pp. 506, 2s. 6d ROUTLEDGE, Nov. 05",Grace Aguilar,['Aguilar (Grace)'],,Nov. 05,1905,
"Aguilar (Grace) - Home Influence. Tale for Mothers and Daughters. New ed. Cr. 8vo. 76 × 43, pp. 890, 2s. ............ ....PARTRIDGE, Sep. 05",Aguilar,Grace,Home Influence,PARTRIDGE,2s.,8vo.,"Aguilar (Grace) - Home Influence. Tale for Mothers and Daughters. New ed. Cr. 8vo. 76 × 43, pp. 890, 2s. ............ ....PARTRIDGE, Sep. 05",Grace Aguilar,['Aguilar (Grace)'],,Sep. 05,1905,
"Aguilar (Grace)-Vale of Cedars, or the Martyr. New edit. Cr. 8vo. 7 × 5, pp. 298, 2s. 6d. - ROUTLEDGE, Nov. 05",Aguilar,Grace,"Vale of Cedars, or the Martyr",ROUTLEDGE,,8vo.,"Aguilar (Grace)-Vale of Cedars, or the Martyr. New edit. Cr. 8vo. 7 × 5, pp. 298, 2s. 6d. - ROUTLEDGE, Nov. 05",Grace Aguilar,['Aguilar (Grace)'],,Nov. 05,1905,
"Aguilar (Grace)-Woman's Friendship. Story of Domestic Life. New edit. Cr. 8vo. 7 × 4, pp. 352, 2s. 6d......... ..ROUTLEDGE, Nov. 05",Aguilar,Grace,Woman's Friendship,ROUTLEDGE,2s. 6d.,8vo.,"Aguilar (Grace)-Woman's Friendship. Story of Domestic Life. New edit. Cr. 8vo. 7 × 4, pp. 352, 2s. 6d......... ..ROUTLEDGE, Nov. 05",Grace Aguilar,['Aguilar (Grace)'],,Nov. 05,1905,
"Aikin (Dr.), Barbauld (Mrs.)-Evenings at Home, or Juvenile Budget Opened. New impr. Illus. Cr. 8vo. 74 × 4, pp. 448, 2s. ROUTLEDGE, Dec. 05",,,"Evenings at Home, or Juvenile Budget Opened",ROUTLEDGE,2s.,8vo.,"Aikin (Dr.), Barbauld (Mrs.)-Evenings at Home, or Juvenile Budget Opened. New impr. Illus. Cr. 8vo. 74 × 4, pp. 448, 2s. ROUTLEDGE, Dec. 05",,"['Aikin (Dr.), Barbauld (Mrs.)']",,Dec. 05,1905,
"Ainger (A.)—Lectures and Essays. 2 vols. Cr. 8vo. 74 × 5, pp. 760, 158. nt. MACMILLAN, Nov. 05",Ainger,A.,Lectures and Essays,MACMILLAN,,8vo.,"Ainger (A.)—Lectures and Essays. 2 vols. Cr. 8vo. 74 × 5, pp. 760, 158. nt. MACMILLAN, Nov. 05",A. Ainger,['Ainger (A.)'],,Nov. 05,1905,
"Ainslee (D.)—Moments. 12mo. swd. 1s. net CONSTABLE, May 05",Ainslee,D.,Moments,CONSTABLE,1s.,12mo.,"Ainslee (D.)—Moments. 12mo. swd. 1s. net CONSTABLE, May 05",D. Ainslee,['Ainslee (D.)'],,May 05,1905,net
"Ainsley (T. L.)-Guide Book to Board of Trade Exam. Ordinary Exam. 55th edit. 8vo. 9 × 6, pp. 568, 7s. 6d.……………………………………………………....SIMPKIN, Aug. 05",Ainsley,T. L.,Guide Book to Board of Trade Exam,SIMPKIN,,8vo.,"Ainsley (T. L.)-Guide Book to Board of Trade Exam. Ordinary Exam. 55th edit. 8vo. 9 × 6, pp. 568, 7s. 6d.……………………………………………………....SIMPKIN, Aug. 05",T. L. Ainsley,['Ainsley (T. L.)'],,Aug. 05,1905,
"Ainsley's Nautical Almanac and Tide Tables, 1906. Cr. 8vo. swd. 6d. and 18. SIMPKIN, Oct. 05",,,Ainsley's Nautical Almanac and Tide Tables,SIMPKIN,,8vo.,"Ainsley's Nautical Almanac and Tide Tables, 1906. Cr. 8vo. swd. 6d. and 18. SIMPKIN, Oct. 05",,,,Oct. 05,1905,
"Ainslie (Kathleen)-Catharine Susan's Calendar, 1906. 16mo. swd. 6d............. CASTELL, Aug. 05",Ainslie,Kathleen,Catharine Susan's Calendar,CASTELL,6d.,16mo.,"Ainslie (Kathleen)-Catharine Susan's Calendar, 1906. 16mo. swd. 6d............. CASTELL, Aug. 05",Kathleen Ainslie,['Ainslie (Kathleen)'],,Aug. 05,1905,
"Ainslie (Kathleen) Catharine Susan's Little Holiday. 16mo. swd. 6d. ......CASTELL, Aug. 05",Ainslie,Kathleen,Catharine Susan's Little Holiday,CASTELL,6d.,16mo.,"Ainslie (Kathleen) Catharine Susan's Little Holiday. 16mo. swd. 6d. ......CASTELL, Aug. 05",Kathleen Ainslie,['Ainslie (Kathleen)'],,Aug. 05,1905,
"Ainslie (Kathleen)-Lady Tabitha and Us. Obl. 4to. swd. 1s. ……..CASTELL, Aug. 05",Ainslie,Kathleen,Lady Tabitha and Us,CASTELL,,4to.,"Ainslie (Kathleen)-Lady Tabitha and Us. Obl. 4to. swd. 1s. ……..CASTELL, Aug. 05",Kathleen Ainslie,['Ainslie (Kathleen)'],,Aug. 05,1905,
"Ainsworth (P. C.) · Blessed Life. Short Addresses on the Beatitudes. 8vo. swd. 6d. net SIMPKIN, Dec. 05",Ainsworth,P. C.,Blessed Life,SIMPKIN,6d.,8vo.,"Ainsworth (P. C.) · Blessed Life. Short Addresses on the Beatitudes. 8vo. swd. 6d. net SIMPKIN, Dec. 05",P. C. Ainsworth,['Ainsworth (P. C.)'],,Dec. 05,1905,net
"Ainsworth (W. H.)-Old Saint Paul's: tale of the Plague and the Fire. Cr. 8vo. 7 × 44, pp. 452, 28. (Oxford Lib.)............... W. SCOTT, Jan. 05",Ainsworth,W. H.,Old Saint Paul's: tale of the Plague and the Fire,W. SCOTT,,8vo.,"Ainsworth (W. H.)-Old Saint Paul's: tale of the Plague and the Fire. Cr. 8vo. 7 × 44, pp. 452, 28. (Oxford Lib.)............... W. SCOTT, Jan. 05",W. H. Ainsworth,['Ainsworth (W. H.)'],,Jan. 05,1905,
