entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Acts of Parliament-(Local and Private): Aber- deen Corporation (electricity works railway) order, 2s. 3d.; Bridge of Allan water, &c., order, 2s. 3d.; Croydon Corporation Water, 9d.; Dumbarton Burgh (water) order, 6d. ; Glasgow University (Dundonald Bursaries) order, 6d.; Leicester Corporation, 2s. 6d. ; Local Government Board (Ireland) pro- visional orders, 9d.; London County Council (money), 9d.; Metropolitan Water Board (charges), 1s.; Mid-Glamorgan water, s. 3d.; Ministry of Health provisional orders (No. 4), 9d.; Aberavon and Neath Extension, 4s. (.d.; Barnsley Extension, 2s. 3d.; Sheffield Ex.ension, 2s. 6d. ; North British Railway (Burntisland Harbour Transfer) order, 6d.; Paisley Gas order, 6d. ; Peterhead Harbours order, 3s. 3d.; Pier and Harbour orders (No. 1), 3s. 6d. ; (No. 2), 4s. 3d.; Pilotage orders (No. 4) 9d., (No. 6) 6d., (No. 7) 9d.; Provisional order (City of Manchester Police and Fire Brigade pension funds), 3d.; Pro- visional Order (marriages), 3d.; Wandsworth, Wimbledon and Epsom district, 1s.; Zion Congregational Chapel (Frampton Cotterell) scheme, 9d. net... ....H.M.S.O., Oct. '21",,,Acts of Parliament-(Local and Private): Aber- deen Corporation (electricity works railway) order,H.M.S.O.,9d.,,"Acts of Parliament-(Local and Private): Aber- deen Corporation (electricity works railway) order, 2s. 3d.; Bridge of Allan water, &c., order, 2s. 3d.; Croydon Corporation Water, 9d.; Dumbarton Burgh (water) order, 6d. ; Glasgow University (Dundonald Bursaries) order, 6d.; Leicester Corporation, 2s. 6d. ; Local Government Board (Ireland) pro- visional orders, 9d.; London County Council (money), 9d.; Metropolitan Water Board (charges), Is.; Mid-Glamorgan water, IS. 3d.; Ministry of Health provisional orders (No. 4), 9d.; Aberavon and Neath Extension, 45. (.d.; Barnsley Extension, 25. 3d.; Sheffield Ex.ension, 2s. 6d. ; North British Railway (Burntisland Harbour Transfer) order, 6d.; Paisley Gas order, 6d. ; Peterhead Harbours order, 3s. 3d.; Pier and Harbour orders (No. 1), 3s. 6d. ; (No. 2), 4s. 3d.; Pilotage orders (No. 4) 9d., (No. 6) 6d., (No. 7) 9d.; Provisional order (City of Manchester Police and Fire Brigade pension funds), 3d.; Pro- visional Order (marriages), 3d.; Wandsworth, Wimbledon and Epsom district, 1s.; Zion Congregational Chapel (Frampton Cotterell) scheme, 9d. net... ....H.M.S.O., Oct. '21",,,,Oct. '21,1921,net
"Acts of Parliament-Appropriation (No. 2), 3d.; Forestry, 2d.; Local Authorities (financial provisions), 2d.; National Health Insurance (prolongation of insurance), 2d.; Poor Law emergency provisions (Scotland), 2d.; Trade facilities, 2d.; Unemployed workers' depen- dants (temporary provision), 2d. net H.M.S.O., Nov. '21",Acts of Parliament-Appropriation,No. 2,3d,H.M.S.O.,2d.,,"Acts of Parliament-Appropriation (No. 2), 3d.; Forestry, 2d.; Local Authorities (financial provisions), 2d.; National Health Insurance (prolongation of insurance), 2d.; Poor Law emergency provisions (Scotland), 2d.; Trade facilities, 2d.; Unemployed workers' depen- dants (temporary provision), 2d. net H.M.S.O., Nov. '21",No. 2 Acts of Parliament-Appropriation,['Acts of Parliament-Appropriation (No. 2)'],,Nov. '21,1921,net
"Acts of Parliament-Local and Private: Adam- son's divorce [n.p.]; Airdrie and Coatbridge Tramways Trust order, 1s. 9d.; Burnley Corporation, 2s. 9d.; Cattledown wharves, 6d.; Colne Corporation, 2s. 3d.; Conyngham's divorce [n.p.]; County of London Electric Supply Co., s. 3d.; Coventry Corporation, 2s. 9d.; Doupe's divorce [n.p.]; Grangemouth and Stirling water order, 1s. 6d.; Hamilton's divorce [n.p.]; Hastings tramways, 1s.; Lee Conservancy, 1s. 6d.; London and North- Western Railway, 9d.; Manchester Corpora- tion waterworks, 6d.; Ministry of Health provisional orders (Stoke-on-Trent Extension), 3s. 6d.; Nelson Corporation, 2s. 6d.; North- Eastern Railway, 3s. 6d. ; Nuneaton Corpora- tion, 3s. 3d.; Pilotage orders (No. 5), 2s. 6d. ; Preston's divorce [n.p.]; Rhymney and Aber Valleys gas and water, 1s. 6d.; Rotherham Corporation, 3s. 3d.; St. Helens Corporation, 4s. 3d.; Southend waterworks, 9d.; Stirling- shire and Falkirk water order, 5s. 3d.; Stock Conversion and Investment Trust, Ltd., 1s. ; Sunderland and South Shields water, 4s. 3d.; Swansea gas, s.; Tendring Hundred water and gas, 2s.; Thames Conservancy, 1s. 6d. ; West Ham Corporation, 9d.; Wigan Corpora- tion, 8s.; Wrexham and East Denbighshire water, 2s. 3d. net.... .H.M.S.O., Nov. '21",,,Acts of Parliament-Local and Private: Adam- son's divorce [n,H.M.S.O.,2s. 3d.,,"Acts of Parliament-Local and Private: Adam- son's divorce [n.p.]; Airdrie and Coatbridge Tramways Trust order, Is. 9d.; Burnley Corporation, 2s. 9d.; Cattledown wharves, 6d.; Colne Corporation, 2s. 3d.; Conyngham's divorce [n.p.]; County of London Electric Supply Co., IS. 3d.; Coventry Corporation, 2s. 9d.; Doupe's divorce [n.p.]; Grangemouth and Stirling water order, Is. 6d.; Hamilton's divorce [n.p.]; Hastings tramways, 1s.; Lee Conservancy, Is. 6d.; London and North- Western Railway, 9d.; Manchester Corpora- tion waterworks, 6d.; Ministry of Health provisional orders (Stoke-on-Trent Extension), 3s. 6d.; Nelson Corporation, 2s. 6d.; North- Eastern Railway, 3s. 6d. ; Nuneaton Corpora- tion, 3s. 3d.; Pilotage orders (No. 5), 2s. 6d. ; Preston's divorce [n.p.]; Rhymney and Aber Valleys gas and water, Is. 6d.; Rotherham Corporation, 3s. 3d.; St. Helens Corporation, 45. 3d.; Southend waterworks, 9d.; Stirling- shire and Falkirk water order, 5s. 3d.; Stock Conversion and Investment Trust, Ltd., Is. ; Sunderland and South Shields water, 4s. 3d.; Swansea gas, IS.; Tendring Hundred water and gas, 2s.; Thames Conservancy, Is. 6d. ; West Ham Corporation, 9d.; Wigan Corpora- tion, 8s.; Wrexham and East Denbighshire water, 2s. 3d. net.... .H.M.S.O., Nov. '21",,,,Nov. '21,1921,net
"Acts of the Lords in Council in civil causes, Scotland. Vol. II, 1496-1501, 20s. net H.M.S.O., May '21",,,"Acts of the Lords in Council in civil causes, Scotland",H.M.S.O.,20s.,,"Acts of the Lords in Council in civil causes, Scotland. Vol. II, 1496-1501, 20s. net H.M.S.O., May '21",,,,May '21,1921,net
"Adair (Cecil) The Azure lake. Cr. 8vo. 7×5, pp. 256, 8s. 6d. net........S. PAUL, May '21",Adair,Cecil,The Azure lake,S. PAUL,8s. 6d.,8vo.,"Adair (Cecil) The Azure lake. Cr. 8vo. 7×5, pp. 256, 8s. 6d. net........S. PAUL, May '21",Cecil Adair,['Adair (Cecil)'],,May '21,1921,net
"Adair (Cecil)-Cantacute Towers. Ch. ed. 18mo. 6×41, pp. 253, 2s. net......S. PAUL, June '21",Adair,Cecil,Cantacute Towers,S. PAUL,2s.,18mo.,"Adair (Cecil)-Cantacute Towers. Ch. ed. 18mo. 6×41, pp. 253, 2s. net......S. PAUL, June '21",Cecil Adair,['Adair (Cecil)'],,June '21,1921,net
"Adair (Cecil)-Crystal's victory; or, The House of the ghost a story for girls. Cr. 8vo. 7×5, pp. 248, 5s. net .S. PAUL, Nov. '21",Adair,Cecil,"Crystal's victory; or, The House of the ghost a story for girls",S. PAUL,5s.,8vo.,"Adair (Cecil)-Crystal's victory; or, The House of the ghost a story for girls. Cr. 8vo. 7×5, pp. 248, 5s. net .S. PAUL, Nov. '21",Cecil Adair,['Adair (Cecil)'],,Nov. '21,1921,net
"Adair (Cecil)-The Dean's daughter. 18mo. 6×41, pp. 254, 2s. net......S. PAUL, Aug. '21",Adair,Cecil,The Dean's daughter,S. PAUL,2s.,18mo.,"Adair (Cecil)-The Dean's daughter. 18mo. 6×41, pp. 254, 2s. net......S. PAUL, Aug. '21",Cecil Adair,['Adair (Cecil)'],,Aug. '21,1921,net
"Adair (Cecil)-The Qualities of mercy. Ch. ed. 18mo. 6×4, pp. 254, 2s. net S. PAUL, June '21",Adair,Cecil,The Qualities of mercy,S. PAUL,2s.,18mo.,"Adair (Cecil)-The Qualities of mercy. Ch. ed. 18mo. 6×4, pp. 254, 2s. net S. PAUL, June '21",Cecil Adair,['Adair (Cecil)'],,June '21,1921,net
"Adair (Cecil)-The Sails of life. Ch. ed. 18mo 6×41, pp. 253, 2s. net ....S. PAUL, July '21",Adair,Cecil,The Sails of life,S. PAUL,2s.,18mo,"Adair (Cecil)-The Sails of life. Ch. ed. 18mo 6×41, pp. 253, 25. net ....S. PAUL, July '21",Cecil Adair,['Adair (Cecil)'],,July '21,1921,net
"Adair (Cecil)--Under the incense trees. 6th ed. 18mo. 64, pp. 254, 2s. net S. PAUL, Aug. '21",Adair,Cecil,Under the incense trees,S. PAUL,2s.,18mo.,"Adair (Cecil)--Under the incense trees. 6th ed. 18mo. 64, pp. 254, 2s. net S. PAUL, Aug. '21",Cecil Adair,['Adair (Cecil)'],,Aug. '21,1921,net
"Adams (George B.)-Constitutional history of England. 8vo. 9×51, pp. 518, 21s. net J. CAPE, Nov. '21",Adams,George B.,Constitutional history of England,J. CAPE,21s.,8vo.,"Adams (George B.)-Constitutional history of England. 8vo. 9×51, pp. 518, 21s. net J. CAPE, Nov. '21",George B. Adams,['Adams (George B.)'],,Nov. '21,1921,net
"Adams (Henry)-Letters to a niece; and, Prayer to the Virgin of Chartres. With a Niece's memories, by Mabel La Farge. 8vo. 91×6, pp. 134, 14s. net ...CONSTABLE, Jan. '21",Adams,Henry,"Letters to a niece; and, Prayer to the Virgin of Chartres",CONSTABLE,14s.,8vo.,"Adams (Henry)-Letters to a niece; and, Prayer to the Virgin of Chartres. With a Niece's memories, by Mabel La Farge. 8vo. 91×6, pp. 134, 14S. net ...CONSTABLE, Jan. '21",Henry Adams,['Adams (Henry)'],,Jan. '21,1921,net
"Adams (Percy W. L.)-A History of the Douglas Family of Morton, in Nithsdale (Dumfriesshire) and Fingland (Kirkcudbrightshire), and their descendants. 10x8, pp. 948 (Bedford) SIDNEY PR., Nov. '21",Adams,Percy W. L.,"A History of the Douglas Family of Morton, in Nithsdale (Dumfriesshire) and Fingland (Kirkcudbrightshire), and their descendants",SIDNEY PR.,,,"Adams (Percy W. L.)-A History of the Douglas Family of Morton, in Nithsdale (Dumfriesshire) and Fingland (Kirkcudbrightshire), and their descendants. 10x8, pp. 948 (Bedford) SIDNEY PR., Nov. '21",Percy W. L. Adams,['Adams (Percy W. L.)'],,Nov. '21,1921,
"Adamson (J. E.)-The Individual and the environ- ment: some aspects of the theory of education as adjustment. 8vo. 8×51, pp. 388, 14s. net LONGMANS, Dec. '21",Adamson,J. E.,The Individual and the environ- ment: some aspects of the theory of education as adjustment,LONGMANS,14s.,8vo.,"Adamson (J. E.)-The Individual and the environ- ment: some aspects of the theory of education as adjustment. 8vo. 8×51, pp. 388, 14s. net LONGMANS, Dec. '21",J. E. Adamson,['Adamson (J. E.)'],,Dec. '21,1921,net
"Adamson (John William)-Pioneers of modern education, 1600-1700. 2nd impr. 8vo. 8 x 5, pp. 307, 9s. net (Contributions to the history of education ser.)......CAMB. UNIV. PR., June '21",Adamson,John William,Pioneers of modern education,CAMB. UNIV. PR.,9s.,8vo.,"Adamson (John William)-Pioneers of modern education, 1600-1700. 2nd impr. 8vo. 8 x 5, pp. 307, 9s. net (Contributions to the history of education ser.)......CAMB. UNIV. PR., June '21",John William Adamson,['Adamson (John William)'],,June '21,1921,net
"3s. net Adcock (A. St. John)-Exit homo. Cr. 8vo. 7×51, pp. 60, 3s. 6d. net SELWYN & B., July' 21",3s. net Adcock,A. St. John,Exit homo,SELWYN & B.,3s. 6d.,8vo.,"3s. net Adcock (A. St. John)-Exit homo. Cr. 8vo. 7×51, pp. 60, 3s. 6d. net SELWYN & B., July' 21",A. St. John 3s. net Adcock,['3s. net Adcock (A. St. John)'],,July' 21,1921,net
"Addison (Robert)-Tom of Tripoli. 18mo. 6×4, pp. 287. (Boy's pocket lib.) 28. net; (Laurel lib. boys) limp. 1s. 3d. net MILFORD, Oct. '21",Addison,Robert,Tom of Tripoli,MILFORD,1s. 3d.,18mo.,"Addison (Robert)-Tom of Tripoli. 18mo. 6×4, pp. 287. (Boy's pocket lib.) 28. net; (Laurel lib. boys) limp. Is. 3d. net MILFORD, Oct. '21",Robert Addison,['Addison (Robert)'],,Oct. '21,1921,net
"Ade (George)-Hand-made fables. Illus. by John T. McCutcheon. Cr. 8vo. 71× 44, pp. 341, 6s. net ..PEARSON, Feb. '21",Ade,George,Hand-made fables,PEARSON,6s.,8vo.,"Ade (George)-Hand-made fables. Illus. by John T. McCutcheon. Cr. 8vo. 71× 44, pp. 341, 6s. net ..PEARSON, Feb. '21",George Ade,['Ade (George)'],,Feb. '21,1921,net
"Adeler (Max)-Out of the hurly-burly. Ch. ed. Cr. 8vo. 74 × 44, pp. 345, 2s. net ROUTLEDGE, Feb. '21",Adeler,Max,Out of the hurly-burly,ROUTLEDGE,2s.,8vo.,"Adeler (Max)-Out of the hurly-burly. Ch. ed. Cr. 8vo. 74 × 44, pp. 345, 25. net ROUTLEDGE, Feb. '21",Max Adeler,['Adeler (Max)'],,Feb. '21,1921,net
"Adeney (J. H., Rev.)-The Jews of Eastern Europe. Cr. 8vo. 7×5, pp. 94, 3s. 6d. net. (Jewish studies ser.) ..... CENTRAL BOARD OF MISSIONS; S.P.C.K., July '21",Adeney,"J. H., Rev.",The Jews of Eastern Europe,S.P.C.K.,,8vo.,"Adeney (J. H., Rev.)-The Jews of Eastern Europe. Cr. 8vo. 7×5, pp. 94, 3s. 6d. net. (Jewish studies ser.) ..... CENTRAL BOARD OF MISSIONS; S.P.C.K., July '21","J. H., Rev. Adeney","['Adeney (J. H., Rev.)']",,July '21,1921,
"Adenoids a few words and useful hints. Pioneer of Non-Operative Methods. Cr. 8vo. pp. 16, swd. 1s. net By the 3rd ed. EAST & WEST, Nov. '21",,,Adenoids a few words and useful hints,EAST & WEST,,8vo.,"Adenoids a few words and useful hints. Pioneer of Non-Operative Methods. Cr. 8vo. pp. 16, swd. Is. net By the 3rd ed. EAST & WEST, Nov. '21",,,,Nov. '21,1921,
"Adlam (G. H. J.)-Chemistry. Cr. 8vo. 7×42, pp. 248, 3s. 6d. net (Science for all ser.) MURRAY, Feb. '21",Adlam,G. H. J.,Chemistry,MURRAY,3s. 6d.,8vo.,"Adlam (G. H. J.)-Chemistry. Cr. 8vo. 7×42, pp. 248, 3s. 6d. net (Science for all ser.) MURRAY, Feb. '21",G. H. J. Adlam,['Adlam (G. H. J.)'],,Feb. '21,1921,net
"Administration of Ireland (The), 1920. By  I.O. 8vo. 8× 51, pp. 468, 25s. net P. ALLAN, Apr. '21",,,Administration of Ireland (The),P. ALLAN,25s.,8vo.,"Administration of Ireland (The), 1920. By  I.O. 8vo. 8× 51, pp. 468, 25s. net P. ALLAN, Apr. '21",,,,Apr. '21,1921,net
"2s. Admiralty Admiralty orders. (Monthly) ea. 6d. net. H.M.S.O., Feb. '21",,,,H.M.S.O.,6d.,,"2S. Admiralty Admiralty orders. (Monthly) ea. 6d. net. H.M.S.O., Feb. '21",,,,Feb. '21,1921,net
".H M.S.O., Apr. '21",,,,H M.S.O.,,,".H M.S.O., Apr. '21",,,,Apr. '21,1921,
"Admiralty British war vessesl showing principal dimensions, armament, speed, &c., Jan. 1, 1921. 4s. net .H.M.S.O., May '21",,,"Admiralty British war vessesl showing principal dimensions, armament, speed, &c",H.M.S.O.,4s.,,"Admiralty British war vessesl showing principal dimensions, armament, speed, &c., Jan. 1, 1921. 4s. net .H.M.S.O., May '21",,,,May '21,1921,net
"Admiralty Distribution of the duties of the Naval Staff. 3d. net ....H.M.S.O., June '21",,,Admiralty Distribution of the duties of the Naval Staff,H.M.S.O.,3d.,,"Admiralty Distribution of the duties of the Naval Staff. 3d. net ....H.M.S.O., June '21",,,,June '21,1921,net
"Admiralty-Examples in navigation for the use of Cadets at the Royal Naval College, Dart- mouth. 2s. 6d. net ... ... J. D. POTTER, Oct. '2 1 Admiralty Flags of all nations: Errata No. 4 to the Admiralty Book. Gratis to purchasers of the book .H.M.S.O., June '21",,,"Admiralty-Examples in navigation for the use of Cadets at the Royal Naval College, Dart- mouth",H.M.S.O.,,,"Admiralty-Examples in navigation for the use of Cadets at the Royal Naval College, Dart- mouth. 2s. 6d. net ... ... J. D. POTTER, Oct. '2 1 Admiralty Flags of all nations: Errata No. 4 to the Admiralty Book. Gratis to purchasers of the book .H.M.S.O., June '21",,,,June '21,1921,
"Admiralty Intelligence Dept. Handbooks : Arabia, Vol. 1, General, with plates and map, IOS. net; Bulgaria, with map, 7s. 6d. net; Geology of Mesopotamia and its Borderlands, 5s. net; German East Africa, with map, 7s. 6d. net; Greece, Part 1, The Mainland of Old Greece and certain neighbouring 1slands, with plates and maps, 10s. 6d. net; Libya, with map, 7s. 6d. net; Macedonia and sur- rounding territories, with map, 7s. 6d. net; Netherlands, India (Dutch East Indies), ICS. net; Norway and Sweden, 7s. 6d. net; Portu- guese Nyasaland, with plates and map, 5s. net; Siberia and Arctic Russia, Vol. 1, General, with map, 7s. 6d. net; Turkey in Europe, with plates and map, 5s. net H.M.S.O., Feb. '21",,,Admiralty Intelligence Dept,H.M.S.O.,5s.,,"Admiralty Intelligence Dept. Handbooks : Arabia, Vol. 1, General, with plates and map, IOS. net; Bulgaria, with map, 7s. 6d. net; Geology of Mesopotamia and its Borderlands, 5s. net; German East Africa, with map, 7s. 6d. net; Greece, Part 1, The Mainland of Old Greece and certain neighbouring Islands, with plates and maps, 10s. 6d. net; Libya, with map, 7s. 6d. net; Macedonia and sur- rounding territories, with map, 7s. 6d. net; Netherlands, India (Dutch East Indies), ICS. net; Norway and Sweden, 7s. 6d. net; Portu- guese Nyasaland, with plates and map, 5s. net; Siberia and Arctic Russia, Vol. 1, General, with map, 7s. 6d. net; Turkey in Europe, with plates and map, 5s. net H.M.S.O., Feb. '21",,,,Feb. '21,1921,net
"Admiralty-Intelligence Dept. Handbooks: Kenya Colony (British East Africa) and the Kenya Protectorate (Protectorate of Zanzibar), with map, 7s. 6d. net; Turanians and Pan- Turanianism, with map, 7s. 6d. net; Uganda Protectorate, with map, 7s. 6d. net H.M.S.O., Apr. '21",,,Admiralty-Intelligence Dept,H.M.S.O.,7s. 6d.,,"Admiralty-Intelligence Dept. Handbooks: Kenya Colony (British East Africa) and the Kenya Protectorate (Protectorate of Zanzibar), with map, 7s. 6d. net; Turanians and Pan- Turanianism, with map, 7s. 6d. net; Uganda Protectorate, with map, 7s. 6d. net H.M.S.O., Apr. '21",,,,Apr. '21,1921,net
"Admiralty-Leader cable system, Technica Inotes on the, with diagrams and plates. 9d. net H.M.S.O., June '21",,,"Admiralty-Leader cable system, Technica Inotes on the, with diagrams and plates",H.M.S.O.,9d.,,"Admiralty-Leader cable system, Technica Inotes on the, with diagrams and plates. 9d. net H.M.S.O., June '21",,,,June '21,1921,net
"Admiralty-Navy list (monthly), ea. 5s. net H.M.S.O., Jan., &c., '21",Admiralty-Navy list,monthly,5s,H.M.S.O.,5s.,,"Admiralty-Navy list (monthly), ea. 5s. net H.M.S.O., Jan., &c., '21",monthly Admiralty-Navy list,['Admiralty-Navy list (monthly)'],,"Jan., &c., '21",1921,net
"Admiralty-Notices to mariners: Index to Admiralty. 3s. net.... J. D. POTTER, Feb. '21",,,Admiralty-Notices to mariners: Index to Admiralty,J. D. POTTER,3s.,,"Admiralty-Notices to mariners: Index to Admiralty. 3s. net.... J. D. POTTER, Feb. '21",,,,Feb. '21,1921,net
"Admiralty-Pilot books: Alaska (South-East) pilot coast and islands from Dixon Entrance to Cook's Inlet included. 1st ed. 1920, 17s. 6d. J. D. POTTER, Feb. '21",Admiralty-Pilot books: Alaska,South-East,Dixon Entrance to Cook's Inlet included,J. D. POTTER,17s. 6d.,,"Admiralty-Pilot books: Alaska (South-East) pilot coast and islands from Dixon Entrance to Cook's Inlet included. 1st ed. 1920, 17s. 6d. J. D. POTTER, Feb. '21",South-East Admiralty-Pilot books: Alaska,['Admiralty-Pilot books: Alaska (South-East)'],,Feb. '21,1921,
"Admiralty-Pilot books: Baltic pilot. Part I (1912), suppl. No. 6 .... J. D. POTTER, Feb. '21",,,Admiralty-Pilot books: Baltic pilot,J. D. POTTER,,,"Admiralty-Pilot books: Baltic pilot. Part I (1912), suppl. No. 6 .... J. D. POTTER, Feb. '21",,,,Feb. '21,1921,
"Admiralty-Pilot books: Black Sea pilot (1920), suppl. No. I.... ....J. D. POTTER, May'21",,,Admiralty-Pilot books: Black Sea pilot ,I.... ....J. D. POTTER,,,"Admiralty-Pilot books: Black Sea pilot (1920), suppl. No. I.... ....J. D. POTTER, May'21",,,,May'21,1921,
"Admiralty-Pilot books: British Columbia pilot. Vol. 2 (1913) suppl. No. 5 J. D. POTTER, Feb. '21",,,Admiralty-Pilot books: British Columbia pilot,J. D. POTTER,,,"Admiralty-Pilot books: British Columbia pilot. Vol. 2 (1913) suppl. No. 5 J. D. POTTER, Feb. '21",,,,Feb. '21,1921,
"Admiralty-Pilot books: Central America and United States (West Coasts) pilot (1916), suppl. No. 4.. . J. D. POTTER, July '21",,,Admiralty-Pilot books: Central America and United States (West Coasts) pilot ,J. D. POTTER,,,"Admiralty-Pilot books: Central America and United States (West Coasts) pilot (1916), suppl. No. 4.. . J. D. POTTER, July '21",,,,July '21,1921,
"Admiralty-Pilot books: Eastern Archipelago pilot. Part I (Eastern part), The Philippine 1slands (with the exception of the Western Coasts of Luzon and Palawan), Sulu Sea, Sulu Archipelago, Celebes Sea, and North-East coast of Borneo, 3rd. ed. (1911), repr. 17s. 6d. ; Part 2 (1913), suppl. No. 5; Part 3 (1911), suppl. No. 6..... J. D. POTTER, Mar. '21",,,Admiralty-Pilot books: Eastern Archipelago pilot,J. D. POTTER,,,"Admiralty-Pilot books: Eastern Archipelago pilot. Part I (Eastern part), The Philippine Islands (with the exception of the Western Coasts of Luzon and Palawan), Sulu Sea, Sulu Archipelago, Celebes Sea, and North-East coast of Borneo, 3rd. ed. (1911), repr. 17s. 6d. ; Part 2 (1913), suppl. No. 5; Part 3 (1911), suppl. No. 6..... J. D. POTTER, Mar. '21",,,,Mar. '21,1921,
