entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Acts, 1913–Kirkcaldy and Dysart water, 2s.; Lanarkshire (Middle Ward District) water, 2s. 9d.; Llantrisant 'gas, 2s. ; Local authorities contributions(Crystal Palace), 6d.; Local Govern- ment board's provisional orders confirmation (No. 4), is. 6d.; (No. 5), 1s. 6d. ; (No. 6), s. 3d. ; (No. 7), is. 9d. ; (No. 8), gd.; (No. 9), 1s. 6d. ; (No. 10), is. 9d.); No. II), 28. 6d. ; (No. 12), 1s. 9d. ; (No. 13), 3s. ; (No. 14), 28. 3d.; ((No. 15), 1s. 9d.; (No. 16), 6d. ; (No. 17), is. 3d. ; (No. 18), 28. 9d. ; (No. 19), is. 9d. ; (No. 20), 2s. ; (No. 22), 3d.; (Gas), s. ; Local Government Board (Ireland) provisional orders confirmation (No. 1), 6d.; No. 2), 6 d.; London County Council (general powers), 9d.; ditto, (money), 9d. ; ditto (tramways and improvements), 1s. ; Man- chester Royal Exchange, 9d. ; Metropolitan District Ry., 1s. 6d. ; Midland Ry. (superannua- tion fund), 3d.; Northampton Corporation water, is. 9d.; Oxford University (St. Edmund Hall and Gatcombe Rectory), 6d. ; Padiham Horeb Union Church, gd. ; Pier and harbour orders confirmation (No. I), 38. 6d. ; (No. 2), 33. 3d. ; (No. 3), 4s. ; Pilotage order (London) confirmation, 6d. ; Port Talbot Railway and Docks, 6d.; Porthcawl and District Gas, 2s. 6d.; Post Office (London) Railway, 5. ; Preston, Southport, and Gatley Chapels, gd.; Redcar, Goatham, Marske, and Saltburn Gas, 1s. 6d.; Ribble Fisheries provisional order con- firmation, is. 6d.; Richmond (Surrey) electricity supply, 6d. ; Roe Street (Macclesfield) Congre- gational Chapel, 6d.; Slough gas, 1s. 9d.; South Staffordshire Mond Gas (power and heating) Company, 1s.; South Staffordshire waterworks, s. ; Trade Boards provisional orders confirmation, 6d.; Tramways orders confirmation, is. 9d.; United District gas, 28. 6d.; Watney, Combe, Reid & Co., 3d. ; Wemyss Tramways order confirmation, 3d.; West Hampshire water, ed.; Westgate and Birchington gas and electricity, 1s. 9d.; Wibsey (Bradford) Independent Chapel, 6d.; Wimbledon and Sutton Railway, 1s. 3d. WYMAN, Oct. 13",,,Acts,WYMAN,1s. 3d.,,"Acts, 1913–Kirkcaldy and Dysart water, 25.; Lanarkshire (Middle Ward District) water, 25. 9d.; Llantrisant 'gas, 25. ; Local authorities contributions(Crystal Palace), 6d.; Local Govern- ment board's provisional orders confirmation (No. 4), is. 6d.; (No. 5), Is. 6d. ; (No. 6), IS. 3d. ; (No. 7), is. 9d. ; (No. 8), gd.; (No. 9), Is. 6d. ; (No. 10), is. 9d.); No. II), 28. 6d. ; (No. 12), Is. 9d. ; (No. 13), 35. ; (No. 14), 28. 3d.; ((No. 15), Is. 9d.; (No. 16), 6d. ; (No. 17), is. 3d. ; (No. 18), 28. 9d. ; (No. 19), is. 9d. ; (No. 20), 25. ; (No. 22), 3d.; (Gas), IS. ; Local Government Board (Ireland) provisional orders confirmation (No. 1), 6d.; No. 2), 6 d.; London County Council (general powers), 9d.; ditto, (money), 9d. ; ditto (tramways and improvements), Is. ; Man- chester Royal Exchange, 9d. ; Metropolitan District Ry., Is. 6d. ; Midland Ry. (superannua- tion fund), 3d.; Northampton Corporation water, is. 9d.; Oxford University (St. Edmund Hall and Gatcombe Rectory), 6d. ; Padiham Horeb Union Church, gd. ; Pier and harbour orders confirmation (No. I), 38. 6d. ; (No. 2), 33. 3d. ; (No. 3), 4s. ; Pilotage order (London) confirmation, 6d. ; Port Talbot Railway and Docks, 6d.; Porthcawl and District Gas, 25. 6d.; Post Office (London) Railway, 5. ; Preston, Southport, and Gatley Chapels, gd.; Redcar, Goatham, Marske, and Saltburn Gas, Is. 6d.; Ribble Fisheries provisional order con- firmation, is. 6d.; Richmond (Surrey) electricity supply, 6d. ; Roe Street (Macclesfield) Congre- gational Chapel, 6d.; Slough gas, Is. 9d.; South Staffordshire Mond Gas (power and heating) Company, Is.; South Staffordshire waterworks, IS. ; Trade Boards provisional orders confirmation, 6d.; Tramways orders confirmation, is. 9d.; United District gas, 28. 6d.; Watney, Combe, Reid & Co., 3d. ; Wemyss Tramways order confirmation, 3d.; West Hampshire water, ed.; Westgate and Birchington gas and electricity, Is. 9d.; Wibsey (Bradford) Independent Chapel, 6d.; Wimbledon and Sutton Railway, Is. 3d. WYMAN, Oct. 13",,,,Oct. 13,1913,
"Adair (Cecil)—Gabriel's garden. Cr. 8vo. 73 X4 pp. 334, 6s. ...S. PAUL, Apr. 13",Adair,Cecil,Gabriel's garden,S. PAUL,6s.,8vo.,"Adair (Cecil)—Gabriel's garden. Cr. 8vo. 73 X4 pp. 334, 6s. ...S. PAUL, Apr. 13",Cecil Adair,['Adair (Cecil)'],,Apr. 13,1913,
"Adair (Cecil) Quadrille Court. Cr. 8vo. 71 X4}, pp. 320, 6s. ..S. PAUT., Sep. 13",Adair,Cecil,Quadrille Court,S. PAUT.,6s.,8vo.,"Adair (Cecil) Quadrille Court. Cr. 8vo. 71 X4}, pp. 320, 6s. ..S. PAUT., Sep. 13",Cecil Adair,['Adair (Cecil)'],,Sep. 13,1913,
"Adam (Adela M.)— Plato: moral and political ideals. Ryl. 16mo., pp. 168, 1s. net; ithr. 2s. 6d. net. (Cambridge manuals of science and literature) ... CAMB. UNIV. PRESS, May 13",Adam,Adela M.,Plato: moral and political ideals,CAMB. UNIV. PRESS,,16mo.,"Adam (Adela M.)— Plato: moral and political ideals. Ryl. 16mo., pp. 168, Is. net; ithr. 25. 6d. net. (Cambridge manuals of science and literature) ... CAMB. UNIV. PRESS, May 13",Adela M. Adam,['Adam (Adela M.)'],,May 13,1913,
"Adam (Hargrave L.)-Burke and Hare : the story of a terrible partnership. 8vo., swd., 6d. PEARSON, Oct. 13",Adam,Hargrave L.,Burke and Hare : the story of a terrible partnership,PEARSON,6d.,8vo.,"Adam (Hargrave L.)-Burke and Hare : the story of a terrible partnership. 8vo., swd., 6d. PEARSON, Oct. 13",Hargrave L. Adam,['Adam (Hargrave L.)'],,Oct. 13,1913,
"Adam (Hargrave L.)-The Penge mystery. 8vo., Swd. 6d. PEARSON, Apr. 13",Adam,Hargrave L.,The Penge mystery,PEARSON,6d.,8vo.,"Adam (Hargrave L.)-The Penge mystery. 8vo., Swd. 6d. PEARSON, Apr. 13",Hargrave L. Adam,['Adam (Hargrave L.)'],,Apr. 13,1913,
"Adam (Hargrave L.)-Police work from within. Cr. 8vo. 74X4, pp. 344, 6s. HOLDEN & H., Sep. 13",Adam,Hargrave L.,Police work from within,HOLDEN & H.,6s.,8vo.,"Adam (Hargrave L.)-Police work from within. Cr. 8vo. 74X4, pp. 344, 6s. HOLDEN & H., Sep. 13",Hargrave L. Adam,['Adam (Hargrave L.)'],,Sep. 13,1913,
"Adam (Hargrave L.)-Pritchard the poisoner. 8vo., swd. 6d. PEARSON, June 13",Adam,Hargrave L.,Pritchard the poisoner,PEARSON,6d.,8vo.,"Adam (Hargrave L.)-Pritchard the poisoner. 8vo., swd. 6d. PEARSON, June 13",Hargrave L. Adam,['Adam (Hargrave L.)'],,June 13,1913,
"Adam (Hargrave I.) ed.-Trial of George Henry Lamson. 8vo. 87 X5ť, pp. 204, 5s. net (Notable English trials).. W. HODGE, A pr. 13",Adam,Hargrave I.,Trial of George Henry Lamson,W. HODGE,5s.,8vo.,"Adam (Hargrave I.) ed.-Trial of George Henry Lamson. 8vo. 87 X5ť, pp. 204, 5s. net (Notable English trials).. W. HODGE, A pr. 13",Hargrave I. Adam,['Adam (Hargrave I.)'],ed.,A pr. 13,1913,net
"Adam (J.)-Asthma and its radical treatment. Cr. 8vo., 5s. net........ ...H. KIMPTON, July 13",Adam,J.,Asthma and its radical treatment,H. KIMPTON,5s.,8vo.,"Adam (J.)-Asthma and its radical treatment. Cr. 8vo., 5s. net........ ...H. KIMPTON, July 13",J. Adam,['Adam (J.)'],,July 13,1913,net
"Adam (John Douglas)--Letters of father and son during college days. Cr. 8vo. 73 X5, pp. 208, 3s. 6d. net .REVELL, May 13",Adam,John Douglas,Letters of father and son during college days,REVELL,3s. 6d.,8vo.,"Adam (John Douglas)--Letters of father and son during college days. Cr. 8vo. 73 X5, pp. 208, 35. 6d. net .REVELL, May 13",John Douglas Adam,['Adam (John Douglas)'],,May 13,1913,net
"Adam (Margaret I.) and others-Guide to the principal Parliamentary papers relating to the Dominions, 1812-1911. 8vo. 9X54, pp. 202, 3s. 6d. net.. ...OLIVER & B., Nov. 13",Adam,Margaret I.,Guide to the principal Parliamentary papers relating to the Dominions,OLIVER & B.,3s. 6d.,8vo.,"Adam (Margaret I.) and others-Guide to the principal Parliamentary papers relating to the Dominions, 1812-1911. 8vo. 9X54, pp. 202, 35. 6d. net.. ...OLIVER & B., Nov. 13",Margaret I. Adam,['Adam (Margaret I.)'],,Nov. 13,1913,net
"Adams (Arthur H.)-Collected verses. Cr. 8vo. .WHITCOMBE & T., Aug. 13",Adams,Arthur H.,Collected verses,WHITCOMBE & T.,,8vo.,"Adams (Arthur H.)-Collected verses. Cr. 8vo. .WHITCOMBE & T., Aug. 13",Arthur H. Adams,['Adams (Arthur H.)'],,Aug. 13,1913,
"Adams (B.)—The Theory of social revolutions. Cr. 8vo. 5s. 6d. net.... ..MACMILLAN, Oct. 13",Adams,B.,The Theory of social revolutions,MACMILLAN,5s. 6d.,8vo.,"Adams (B.)—The Theory of social revolutions. Cr. 8vo. 55. 6d. net.... ..MACMILLAN, Oct. 13",B. Adams,['Adams (B.)'],,Oct. 13,1913,net
"Adams (C. F.)—'Tis sixty years since : an address. 8vo., 3s. 6d. net...... MACMILLAN, Apr. 13",Adams,C. F.,Tis sixty years since : an address,MACMILLAN,3s. 6d.,8vo.,"Adams (C. F.)—'Tis sixty years since : an address. 8vo., 35. 6d. net...... MACMILLAN, Apr. 13",C. F. Adams,['Adams (C. F.)'],,Apr. 13,1913,net
"Adams (C. F.)-Trans-Atlantic historical solid- arity. 8vo., pp. 184, 6s. net (Clarendon Press) MILFORD, Nov. 13",Adams,C. F.,Trans-Atlantic historical solid- arity,MILFORD,6s.,8vo.,"Adams (C. F.)-Trans-Atlantic historical solid- arity. 8vo., pp. 184, 6s. net (Clarendon Press) MILFORD, Nov. 13",C. F. Adams,['Adams (C. F.)'],,Nov. 13,1913,net
"Adams (Henry)—Practical surveying and ele- mentary geodesy. Cr. 8vo. 74 x 41, pp. 288, .MACMILLAN, Nov. 13",Adams,Henry,Practical surveying and ele- mentary geodesy,MACMILLAN,,8vo.,"Adams (Henry)—Practical surveying and ele- mentary geodesy. Cr. 8vo. 74 x 41, pp. 288, .MACMILLAN, Nov. 13",Henry Adams,['Adams (Henry)'],,Nov. 13,1913,
"Adams (J. E.) and Cassidy (M. A.)- Acute abdominal diseases. 8vo. 128. 6d. net BAILLIÈRE, June 13",Adams,J. E.,Acute abdominal diseases,BAILLIÈRE,6d.,8vo.,"Adams (J. E.) and Cassidy (M. A.)- Acute abdominal diseases. 8vo. 128. 6d. net BAILLIÈRE, June 13",J. E. Adams,"['Adams (J. E.)', 'Cassidy (M. A.)']",,June 13,1913,net
"Adams (J. J.)-Everyday law. 12mo. 6d. net (People's books) JACK, Feb. 13",Adams,J. J.,Everyday law,JACK,6d.,12mo.,"Adams (J. J.)-Everyday law. 12mo. 6d. net (People's books) JACK, Feb. 13",J. J. Adams,['Adams (J. J.)'],,Feb. 13,1913,net
"Adams (J. W.) see Lungwitz (A.) and Adams. Adams (John)-The Man among the myrtles. Cr. 8vo. 73 x 44, pp. 150, 2s. net (Short course ser.) ..T. & T. CLARK, Apr. 13",Adams,J. W.,The Man among the myrtles,T. & T. CLARK,2s.,8vo.,"Adams (J. W.) see Lungwitz (A.) and Adams. Adams (John)-The Man among the myrtles. Cr. 8vo. 73 x 44, pp. 150, 25. net (Short course ser.) ..T. & T. CLARK, Apr. 13",J. W. Adams,"['Adams (J. W.)', 'Adams (John)']",,Apr. 13,1913,net
"Adams (John Quincy)-Writings. Vol. 1. Edit. by W. C. Ford. 8vo., 15s. net MACMILLAN, Feb. 13",Adams,John Quincy,Writings,MACMILLAN,15s.,8vo.,"Adams (John Quincy)-Writings. Vol. 1. Edit. by W. C. Ford. 8vo., 155. net MACMILLAN, Feb. 13",John Quincy Adams,['Adams (John Quincy)'],,Feb. 13,1913,net
"Adams (John Quincy) — Writings. Vol. 2. 1796- 1801. Edit. by W. C. Ford. 8vo., 15s. net MACMILLAN, Oct. 13",Adams,John Quincy,Writings,MACMILLAN,15s.,8vo.,"Adams (John Quincy) — Writings. Vol. 2. 1796- 1801. Edit. by W. C. Ford. 8vo., 155. net MACMILLAN, Oct. 13",John Quincy Adams,['Adams (John Quincy)'],,Oct. 13,1913,net
"Adams (Josph)—Unconventional Molly. Cr. 8vo. 71 X5, pp. 326, 6s..... METHUEN, Feb. 13",Adams,Josph,Unconventional Molly,METHUEN,6s.,8vo.,"Adams (Josph)—Unconventional Molly. Cr. 8vo. 71 X5, pp. 326, 6s..... METHUEN, Feb. 13",Josph Adams,['Adams (Josph)'],,Feb. 13,1913,
"Adams (Morley)—The Boy scout's companion : a manual of scoutcraft. 3rd and rev. edit. Cr. 8vo. 8 X54, pp. 416, 39. 6d. R.T.S., Nov. 13",Adams,Morley,The Boy scout's companion : a manual of scoutcraft,R.T.S.,6d.,8vo.,"Adams (Morley)—The Boy scout's companion : a manual of scoutcraft. 3rd and rev. edit. Cr. 8vo. 8 X54, pp. 416, 39. 6d. R.T.S., Nov. 13",Morley Adams,['Adams (Morley)'],,Nov. 13,1913,
"Adams (Morley)- In the footsteps of Borrow and Fitzgerald. Cr. 8vo. 74 X5, pp. 262, 6s. net JARROLD, Sep. 13",Adams,Morley,In the footsteps of Borrow and Fitzgerald,JARROLD,6s.,8vo.,"Adams (Morley)- In the footsteps of Borrow and Fitzgerald. Cr. 8vo. 74 X5, pp. 262, 6s. net JARROLD, Sep. 13",Morley Adams,['Adams (Morley)'],,Sep. 13,1913,net
"Adams (Samuel Hopkins)-Average Jones. Cr. 8vo. 71 X41, pp. 352, 6s. F. PALMER, May 13",Adams,Samuel Hopkins,Average Jones,F. PALMER,6s.,8vo.,"Adams (Samuel Hopkins)-Average Jones. Cr. 8vo. 71 X41, pp. 352, 6s. F. PALMER, May 13",Samuel Hopkins Adams,['Adams (Samuel Hopkins)'],,May 13,1913,
"Adams (Samuel Hopkins)—The Secret of Lone- some Cove. Cr. 8vo. 7* X5, pp. 316, 6s. HODDER & S., Oct. 13",Adams,Samuel Hopkins,The Secret of Lone- some Cove,HODDER & S.,6s.,8vo.,"Adams (Samuel Hopkins)—The Secret of Lone- some Cove. Cr. 8vo. 7* X5, pp. 316, 6s. HODDER & S., Oct. 13",Samuel Hopkins Adams,['Adams (Samuel Hopkins)'],,Oct. 13,1913,
"Adams (W. H.)—The Dominant race. Cr. 8vo. 74 X5, pp. 330, 6s....... SMITH, E., May 13",Adams,W. H.,The Dominant race,"SMITH, E.",6s.,8vo.,"Adams (W. H.)—The Dominant race. Cr. 8vo. 74 X5, pp. 330, 6s....... SMITH, E., May 13",W. H. Adams,['Adams (W. H.)'],,May 13,1913,
"Adcock (A. St. John)—The Booklover's London. Illus. Cr. 8vo. 71 X5, pp. 338, 6s. METHUEN, Nov. 13",Adcock,A. St. John,The Booklover's London,METHUEN,6s.,8vo.,"Adcock (A. St. John)—The Booklover's London. Illus. Cr. 8vo. 71 X5, pp. 338, 6s. METHUEN, Nov. 13",A. St. John Adcock,['Adcock (A. St. John)'],,Nov. 13,1913,
"Addams (Jane)-Twenty years at Hull-House. With autobiographical notes. 8vo. 8 X5, pp. 480, 6s, 6d. net . MACMILLAN, Jan, 13",Addams,Jane,Twenty years at Hull-House,MACMILLAN,6s. 6d.,8vo.,"Addams (Jane)-Twenty years at Hull-House. With autobiographical notes. 8vo. 8 X5, pp. 480, 6s, 6d. net . MACMILLAN, Jan, 13",Jane Addams,['Addams (Jane)'],,"Jan, 13",1913,net
"Adderley (James)—The Creed and real life. Cr. 8vo. 71 X43, pp. 142, 2s. 6d. net GARDNER, D., Feb. 13",Adderley,James,The Creed and real life,"GARDNER, D.",2s. 6d.,8vo.,"Adderley (James)—The Creed and real life. Cr. 8vo. 71 X43, pp. 142, 25. 6d. net GARDNER, D., Feb. 13",James Adderley,['Adderley (James)'],,Feb. 13,1913,net
"Addis (W. J.)-Exegesis of English composition. Cr. 8vo. 71 X 5, pp. 464, 3s. 6d. pet DENT, July 13",Addis,W. J.,Exegesis of English composition,DENT,,8vo.,"Addis (W. J.)-Exegesis of English composition. Cr. 8vo. 71 X 5, pp. 464, 35. 6d. pet DENT, July 13",W. J. Addis,['Addis (W. J.)'],,July 13,1913,
"Addis (W. J.)--Lessons in prose and verse com- position. Cr. 8vo. 7! X4, pp 136, 1s. 4d. DENT, June 13",Addis,W. J.,Lessons in prose and verse com- position,DENT,1s. 4d.,8vo.,"Addis (W. J.)--Lessons in prose and verse com- position. Cr. 8vo. 7! X4, pp 136, Is. 4d. DENT, June 13",W. J. Addis,['Addis (W. J.)'],,June 13,1913,
"Addison (W. Innes) ed.—The Matriculation. albums of the University of Glasgow. From 1728 to 1858. Transcribed and annotated. 2 illus. 4to., pp. 622, 218. net MACLEHOSE, Apr. 13",Addison,W. Innes,The Matriculation,MACLEHOSE,,4to.,"Addison (W. Innes) ed.—The Matriculation. albums of the University of Glasgow. From 1728 to 1858. Transcribed and annotated. 2 illus. 4to., pp. 622, 218. net MACLEHOSE, Apr. 13",W. Innes Addison,['Addison (W. Innes)'],ed.,Apr. 13,1913,
"Addy (Sidney Oldall)—Church and Manor: a study in English economic history. Illus. 8vo, 9 X54, pp. 504, ios. 6d. net ..G. ALLEN, Jan. 13",Addy,Sidney Oldall,Church and Manor: a study in English economic history,G. ALLEN,6d.,"8vo,","Addy (Sidney Oldall)—Church and Manor: a study in English economic history. Illus. 8vo, 9 X54, pp. 504, ios. 6d. net ..G. ALLEN, Jan. 13",Sidney Oldall Addy,['Addy (Sidney Oldall)'],,Jan. 13,1913,net
"Adler (Felix)—Life and destiny. 12mo., pp. 128, 9d. net.... .WATTS, Sep. 13",Adler,Felix,Life and destiny,WATTS,9d.,12mo.,"Adler (Felix)—Life and destiny. 12mo., pp. 128, 9d. net.... .WATTS, Sep. 13",Felix Adler,['Adler (Felix)'],,Sep. 13,1913,net
"Administration, Prussian, James (H. G.) 6s. 6d. net Administration, Public, in England, Reid (G. T.) s. 6d..... Admiralty-First aid in the Royal Navy, gd. WYMAN, July 13","Administration, Prussian, James",H. G.,,WYMAN,,,"Administration, Prussian, James (H. G.) 6s. 6d. net Administration, Public, in England, Reid (G. T.) IS. 6d..... Admiralty-First aid in the Royal Navy, gd. WYMAN, July 13","H. G. Administration, Prussian, James","['Administration, Prussian, James (H. G.)']",,July 13,1913,
"Admiralty-Flag : Memorandum relative to the origin of the Union Flag in its present form, 4d. WYMAN, Aug. 13",,,Admiralty-Flag : Memorandum relative to the origin of the Union Flag in its present form,WYMAN,4d.,,"Admiralty-Flag : Memorandum relative to the origin of the Union Flag in its present form, 4d. WYMAN, Aug. 13",,,,Aug. 13,1913,
"Admiralty-Flags of all nations, 1907. Errata No. 5 (gratis) . WYMAN, Oct. 13",,,Admiralty-Flags of all nations,WYMAN,,,"Admiralty-Flags of all nations, 1907. Errata No. 5 (gratis) . WYMAN, Oct. 13",,,,Oct. 13,1913,
"Admiralty-Guns. Handbook to Maxim 0.45 in. (G. G. chamber), 1912, 6d. .. WYMAN, Feb. 13",,,Admiralty-Guns,WYMAN,6d.,,"Admiralty-Guns. Handbook to Maxim 0.45 in. (G. G. chamber), 1912, 6d. .. WYMAN, Feb. 13",,,,Feb. 13,1913,
"Admiralty-Hydrographic. British Columbia Pilot. Vol.i. 4th edit. 4s. ..POTTER, Nov. 13",,,Admiralty-Hydrographic,POTTER,4s.,,"Admiralty-Hydrographic. British Columbia Pilot. Vol.i. 4th edit. 45. ..POTTER, Nov. 13",,,,Nov. 13,1913,
"Admiralty-Hydrographic. British Columbia Pilot. Vol. 2. 2s. 6d. .... POTTER, Sep. 13",,,Admiralty-Hydrographic,POTTER,2s. 6d.,,"Admiralty-Hydrographic. British Columbia Pilot. Vol. 2. 25. 6d. .... POTTER, Sep. 13",,,,Sep. 13,1913,
"Admiralty-Hydrographic. China Sea Pilot. Vol. 3 (1st edit.), 4s. ; v. 5, 4s. 6d. POTTER, Mar. 13",,,Admiralty-Hydrographic,POTTER,4s. 6d.,,"Admiralty-Hydrographic. China Sea Pilot. Vol. 3 (1st edit.), 4s. ; v. 5, 4s. 6d. POTTER, Mar. 13",,,,Mar. 13,1913,
"Admiralty-Hydrographic. Korea and Siberia (East coasts) and Sea of Okhotsk Pilot, 1913 (ist edit.) 3s..... POTTER, Oct. 13",,,Admiralty-Hydrographic,POTTER,3s.,,"Admiralty-Hydrographic. Korea and Siberia (East coasts) and Sea of Okhotsk Pilot, 1913 (ist edit.) 35..... POTTER, Oct. 13",,,,Oct. 13,1913,
"Admiralty-Hydrographic. List of lights and time signals, 1913, Pt. 1, British 1sles, is, 6d. ; pt. 2a, North and Arctic Seas, is. ; pt. 2b, Norway, 2s.; pt. 3, Baltic Sea, 2s. ; pt. 4, Eastern side of N. and S. Atlantic Oceans, is. 6d. ; pt. 5, Medi- terranean, &c., 1s. 6d. ; pt. 6, Indian and W. Pacific Oceans, 2s. ; pt. 7, Western side of S. Atlantic Ocean and E. Pacific Ocean, 1s.; pt. 8, Western side of N. Atlantic Ocean, 28. 6d. POTTER, Feb. 13",,,Admiralty-Hydrographic,POTTER,6d.,,"Admiralty-Hydrographic. List of lights and time signals, 1913, Pt. 1, British Isles, is, 6d. ; pt. 2a, North and Arctic Seas, is. ; pt. 2b, Norway, 25.; pt. 3, Baltic Sea, 25. ; pt. 4, Eastern side of N. and S. Atlantic Oceans, is. 6d. ; pt. 5, Medi- terranean, &c., Is. 6d. ; pt. 6, Indian and W. Pacific Oceans, 2s. ; pt. 7, Western side of S. Atlantic Ocean and E. Pacific Ocean, Is.; pt. 8, Western side of N. Atlantic Ocean, 28. 6d. POTTER, Feb. 13",,,,Feb. 13,1913,
"Admiralty-Hydrographic. Mediterranean Pilot. Vol. 1. 5th edit. 4s. ......POTTER, Nov. 13",,,Admiralty-Hydrographic,POTTER,4s.,,"Admiralty-Hydrographic. Mediterranean Pilot. Vol. 1. 5th edit. 45. ......POTTER, Nov. 13",,,,Nov. 13,1913,
"Admiralty–Hydrographic. Notices to mariners : index to. ..POTTER, Mar. 13",,,Admiralty–Hydrographic,POTTER,,,"Admiralty–Hydrographic. Notices to mariners : index to. ..POTTER, Mar. 13",,,,Mar. 13,1913,
"Admiralty-Hydrographic. Ocean depths received during 1912. 28. ...POTTER, Mar. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Ocean depths received during 1912. 28. ...POTTER, Mar. 13",,,,Mar. 13,1913,
"Admiralty–Hydrographic. Revised supplement, 1913, to Africa Pilot, Pt. 1, 1907 (gratis to purchasers of Pilot) ...POTTER, May 13",,,Admiralty–Hydrographic,POTTER,,,"Admiralty–Hydrographic. Revised supplement, 1913, to Africa Pilot, Pt. 1, 1907 (gratis to purchasers of Pilot) ...POTTER, May 13",,,,May 13,1913,
"Admiralty-Hydrographic. Revised supplement, 1913, to Arctic Pilot, Vol. 1, 1907 (gratis to purchasers of Pilot) ....POTTER, Feb. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Revised supplement, 1913, to Arctic Pilot, Vol. 1, 1907 (gratis to purchasers of Pilot) ....POTTER, Feb. 13",,,,Feb. 13,1913,
"Admiralty-Hydrographic. Revised supplement, 1913, to Australia Directory, Vol. 2, 1907 (gratis to purchasers of Directory) POTTER, May 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Revised supplement, 1913, to Australia Directory, Vol. 2, 1907 (gratis to purchasers of Directory) POTTER, May 13",,,,May 13,1913,
"Admiralty–Hydrographic. Revised supplement, 1913, to China Sea Directory, Vol. 1, 1906 (gratis to purchasers of Directory) POTTER, Feb. 13",,,Admiralty–Hydrographic,POTTER,,,"Admiralty–Hydrographic. Revised supplement, 1913, to China Sea Directory, Vol. 1, 1906 (gratis to purchasers of Directory) POTTER, Feb. 13",,,,Feb. 13,1913,
"Admiralty-Hydrographic. Revised supplement 1913, to Mediterranean Pilot, Vol. 2, 1905 (gratis to purchasers of Pilot) POTTER, Aug. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Revised supplement 1913, to Mediterranean Pilot, Vol. 2, 1905 (gratis to purchasers of Pilot) POTTER, Aug. 13",,,,Aug. 13,1913,
"Admiralty-Hydrographic. Revised supplement, 1913, to Newfoundland and Labrador Pilot, 1907 (gratis to purchasers of Pilot) POTTER, June 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Revised supplement, 1913, to Newfoundland and Labrador Pilot, 1907 (gratis to purchasers of Pilot) POTTER, June 13",,,,June 13,1913,
"Admiralty-Hydrographic. Supplement, 1913, to Africa Pilot, Pt. 2, 1910 (gratis to purchasers of Pilot) ..POTTER, Nov. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Supplement, 1913, to Africa Pilot, Pt. 2, 1910 (gratis to purchasers of Pilot) ..POTTER, Nov. 13",,,,Nov. 13,1913,
"Admiralty-Hydrographic. Supplement, 1913, to Arctic Pilot, Vol. 2, 1911 (gratis to purchasers of Pilot) ...POTTER, Nov. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Supplement, 1913, to Arctic Pilot, Vol. 2, 1911 (gratis to purchasers of Pilot) ...POTTER, Nov. 13",,,,Nov. 13,1913,
"Admiralty–Hydrographic. Supplement, 1913, to Bay of Bengal Pilot, 1910 (gratis to purchasers of Pilot) ..POTTER, Nov, 13",,,Admiralty–Hydrographic,POTTER,,,"Admiralty–Hydrographic. Supplement, 1913, to Bay of Bengal Pilot, 1910 (gratis to purchasers of Pilot) ..POTTER, Nov, 13",,,,"Nov, 13",1913,
"Admiralty-Hydrographic. Supplement, 1913, to England (West coast) Pilot, 1910 (gratis to purchasers of Pilot) ...POTTER, Sep. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Supplement, 1913, to England (West coast) Pilot, 1910 (gratis to purchasers of Pilot) ...POTTER, Sep. 13",,,,Sep. 13,1913,
"Admiralty-Hydrographic. Supplement, 1913, to France, Spain and Portugal (West coasts) Pilot, 1910 (gratis to purchasers of Pilot) POTTER, Oct. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Supplement, 1913, to France, Spain and Portugal (West coasts) Pilot, 1910 (gratis to purchasers of Pilot) POTTER, Oct. 13",,,,Oct. 13,1913,
"Admiralty-Hydrographic. Supplement, 1913, to Irish coast Pilot, 1911 (gratis to purchasers of Pilot) ...POTTER, Nov. 13",,,Admiralty-Hydrographic,POTTER,,,"Admiralty-Hydrographic. Supplement, 1913, to Irish coast Pilot, 1911 (gratis to purchasers of Pilot) ...POTTER, Nov. 13",,,,Nov. 13,1913,
