entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Ainsley's Engineers' Manual of the Local Marine Board Examinations for Certificates of Compe- tency as 2nd and 1st Class Engineers. 25th ed. royal 8vo. 91 × 61, pp. 740, 10s. SIMPKIN, Feb. 04",,,Ainsley's Engineers' Manual of the Local Marine Board Examinations for Certificates of Compe- tency as,SIMPKIN,10s.,8vo.,"Ainsley's Engineers' Manual of the Local Marine Board Examinations for Certificates of Compe- tency as 2nd and 1st Class Engineers. 25th ed. royal 8vo. 91 × 61, pp. 740, 10s. SIMPKIN, Feb. 04",,,,Feb. 04,1904,
"Ainsley's Nautical Almanac and Tide Tables for 190s. Cr. 8vo. swd. 6d., 18.......SIMPKIN, Nov. 04",,,Ainsley's Nautical Almanac and Tide Tables for,SIMPKIN,,8vo.,"Ainsley's Nautical Almanac and Tide Tables for 1905. Cr. 8vo. swd. 6d., 18.......SIMPKIN, Nov. 04",,,,Nov. 04,1904,
"Ainslie (Kathleen)-At Great-Aunt Martha's. Obl. 8vo. 1s. ………………..CASTELL, July 04",Ainslie,Kathleen,At Great-Aunt Martha's,CASTELL,,8vo.,"Ainslie (Kathleen)-At Great-Aunt Martha's. Obl. 8vo. 1s. ………………..CASTELL, July 04",Kathleen Ainslie,['Ainslie (Kathleen)'],,July 04,1904,
"Ainslie (Kathleen)-Oh! Poor Amelia Jane! 12mo. swd. 6d. ..CASTELL, July 04",Ainslie,Kathleen,Oh! Poor Amelia Jane!,CASTELL,6d.,12mo.,"Ainslie (Kathleen)-Oh! Poor Amelia Jane! 12mo. swd. 6d. ..CASTELL, July 04",Kathleen Ainslie,['Ainslie (Kathleen)'],,July 04,1904,
"Ainslie (Kathleen)-What I did. 18mo. swd. 6d. CASTELL, July 04",Ainslie,Kathleen,What I did,CASTELL,6d.,18mo.,"Ainslie (Kathleen)-What I did. 18mo. swd. 6d. CASTELL, July 04",Kathleen Ainslie,['Ainslie (Kathleen)'],,July 04,1904,
"Ainsworth (W. H.)-Rookwood; or, Adventures of Dick Turpin. 8vo. swd. 6d. GREENING, Feb. 04",Ainsworth,W. H.,"Rookwood; or, Adventures of Dick Turpin",GREENING,6d.,8vo.,"Ainsworth (W. H.)-Rookwood; or, Adventures of Dick Turpin. 8vo. swd. 6d. GREENING, Feb. 04",W. H. Ainsworth,['Ainsworth (W. H.)'],,Feb. 04,1904,
"Ainsworth (W. H.)-Tower of London 40 Plates. 58 Woodcuts by George Cruikshank. New ed. 12mo. 61 × 4, pp. 494, 3s. 6d net (Illus. Pocket Library) ..METHUEN, Mar. 04",Ainsworth,W. H.,Tower of London,METHUEN,3s. 6d,12mo.,"Ainsworth (W. H.)-Tower of London 40 Plates. 58 Woodcuts by George Cruikshank. New ed. 12mo. 61 × 4, pp. 494, 3s. 6d net (Illus. Pocket Library) ..METHUEN, Mar. 04",W. H. Ainsworth,['Ainsworth (W. H.)'],,Mar. 04,1904,net
"Ainsworth (W. H.)-Tower of London. Hist. Romance. 12mo. 6 × 3, pp. 568, 1s. net (Boys' Classics) .RICHARDS, May 04",Ainsworth,W. H.,Tower of London,RICHARDS,1s.,12mo.,"Ainsworth (W. H.)-Tower of London. Hist. Romance. 12mo. 6 × 3, pp. 568, 1s. net (Boys' Classics) .RICHARDS, May 04",W. H. Ainsworth,['Ainsworth (W. H.)'],,May 04,1904,net
"Airy (0.)-Charles II., with portrait. New ed. cr. 8vo. 74 x 5, pp. 426, 6s. 6d. net LONGMANS, Mar. 04",Airy,0.,Charles II,LONGMANS,6s. 6d.,8vo.,"Airy (0.)-Charles II., with portrait. New ed. cr. 8vo. 74 x 5, pp. 426, 6s. 6d. net LONGMANS, Mar. 04",0. Airy,['Airy (0.)'],,Mar. 04,1904,net
"Aitch-Petits Chevaux and How to Play it. 18mo. limp, 1s. net............ ROUTLEDGE, July 04",,,Aitch-Petits Chevaux and How to Play it,ROUTLEDGE,1s.,18mo.,"Aitch-Petits Chevaux and How to Play it. 18mo. limp, 1s. net............ ROUTLEDGE, July 04",,,,July 04,1904,net
"Aitken (R.)-Windfalls: Some Stray Leaves gathered by a Rolling Stone. Pop. edit. cr. 8vo. 7×5, pp. 810, swd. 1s. net G. A. MORTON, Aug. 04",Aitken,R.,Windfalls: Some Stray Leaves gathered by a Rolling Stone,G. A. MORTON,1s.,8vo.,"Aitken (R.)-Windfalls: Some Stray Leaves gathered by a Rolling Stone. Pop. edit. cr. 8vo. 7×5, pp. 810, swd. Is. net G. A. MORTON, Aug. 04",R. Aitken,['Aitken (R.)'],,Aug. 04,1904,net
"net Akers (C. E.)-History of South America. 1854- 1904. Illus. Roy. 8vo. 9× 5, pp. 724, 218. net ......J. MURRAY, Oct. 04",net Akers,C. E.,History of South America,J. MURRAY,,8vo.,"net Akers (C. E.)-History of South America. 1854- 1904. Illus. Roy. 8vo. 9× 5, pp. 724, 218. net ......J. MURRAY, Oct. 04",C. E. net Akers,['net Akers (C. E.)'],,Oct. 04,1904,
"Alasko-Canadian Frontier,Balch (T. W.) 58. Dec. 02 Albanesi (E. Maria)-Blunder of an Innocent. New ed. cr. 8vo. 71 × 5, pp. 822, 6s. METHUEN, Mar. 04","Alasko-Canadian Frontier,Balch",T. W.,,METHUEN,6s.,8vo.,"Alasko-Canadian Frontier,Balch (T. W.) 58. Dec. 02 Albanesi (E. Maria)-Blunder of an Innocent. New ed. cr. 8vo. 71 × 5, pp. 822, 6s. METHUEN, Mar. 04","T. W. Alasko-Canadian Frontier,Balch","['Alasko-Canadian Frontier,Balch (T. W.)']",,Mar. 04,1904,
"Albanesi (E. Maria) Capricious Caroline. Novel. Cr. 8vo. 74 × 5, pp. 884, 6s. METHUEN, Sep. 04",Albanesi,E. Maria,Capricious Caroline,METHUEN,6s.,8vo.,"Albanesi (E. Maria) Capricious Caroline. Novel. Cr. 8vo. 74 × 5, pp. 884, 6s. METHUEN, Sep. 04",E. Maria Albanesi,['Albanesi (E. Maria)'],,Sep. 04,1904,
"Albanesi (E. Maria)-Love and Louisa. New edit. cr. 8vo. 7× 5, pp. 366, 6s. ... METHUEN, June 04",Albanesi,E. Maria,Love and Louisa,METHUEN,6s.,8vo.,"Albanesi (E. Maria)-Love and Louisa. New edit. cr. 8vo. 7× 5, pp. 366, 6s. ... METHUEN, June 04",E. Maria Albanesi,['Albanesi (E. Maria)'],,June 04,1904,
"Albanesi (E. Maria)-Susannah and One Other. 3rd edit. cr. 8vo. 73 x 5, pp. 342, 6s. METHUEN, Jan. 04",Albanesi,E. Maria,Susannah and One Other,METHUEN,6s.,8vo.,"Albanesi (E. Maria)-Susannah and One Other. 3rd edit. cr. 8vo. 73 x 5, pp. 342, 6s. METHUEN, Jan. 04",E. Maria Albanesi,['Albanesi (E. Maria)'],,Jan. 04,1904,
"Albright (M. Catharine)-Art and Life. Cr. 8vo. swd. 1s. ..SIMPKIN, Jan 04",Albright,M. Catharine,Art and Life,SIMPKIN,1s.,8vo.,"Albright (M. Catharine)-Art and Life. Cr. 8vo. swd. 1s. ..SIMPKIN, Jan 04",M. Catharine Albright,['Albright (M. Catharine)'],,Jan 04,1904,
"Alcestis of Eurypides-The Oxford Text with English Verse translation by Sixth Form Boys of Bradfield College. 1904. Fcp. 8vo. 74 × 43, pp. 77, swd. 1s. 6d. net .PARKER, May 04",,,Alcestis of Eurypides-The Oxford Text with English Verse translation by Sixth Form Boys of Bradfield College,PARKER,1s. 6d.,8vo.,"Alcestis of Eurypides-The Oxford Text with English Verse translation by Sixth Form Boys of Bradfield College. 1904. Fcp. 8vo. 74 × 43, pp. 77, swd. 1s. 6d. net .PARKER, May 04",,,,May 04,1904,net
"Alcott (Louisa M.)-Good Wives. Illus. Cr. 8vo. 7 × 43, pp. 274, 1s.......W. COLLINS, Dec. 04",Alcott,Louisa M.,Good Wives,W. COLLINS,1s.,8vo.,"Alcott (Louisa M.)-Good Wives. Illus. Cr. 8vo. 7 × 43, pp. 274, 1s.......W. COLLINS, Dec. 04",Louisa M. Alcott,['Alcott (Louisa M.)'],,Dec. 04,1904,
"Alcott (Louisa M.)-Little Women. 8 Coloured Illus. Cr. 8vo. 7 × 43, pp. 248, 1s. W. COLLINS, July 04",Alcott,Louisa M.,Little Women,W. COLLINS,1s.,8vo.,"Alcott (Louisa M.)-Little Women. 8 Coloured Illus. Cr. 8vo. 7 × 43, pp. 248, 1s. W. COLLINS, July 04",Louisa M. Alcott,['Alcott (Louisa M.)'],,July 04,1904,
"Alcott (Louisa M.)-Little Women and Good Wives. Illus. by H. M. Brock. Cr. 8vo. 8 x 5, pp. 410, 2s. .PEARSON, Mar. 04",Alcott,Louisa M.,Little Women and Good Wives,PEARSON,2s.,8vo.,"Alcott (Louisa M.)-Little Women and Good Wives. Illus. by H. M. Brock. Cr. 8vo. 8 x 5, pp. 410, 2s. .PEARSON, Mar. 04",Louisa M. Alcott,['Alcott (Louisa M.)'],,Mar. 04,1904,
"Alexander (A.)-Pirate's Hoard: Story of Hidden Treasure. Cr. 8vo. 78 x 5, pp. 298, 2s. 6d. NELSON, Oct. 04",Alexander,A.,Pirate's Hoard: Story of Hidden Treasure,NELSON,2s. 6d.,8vo.,"Alexander (A.)-Pirate's Hoard: Story of Hidden Treasure. Cr. 8vo. 78 x 5, pp. 298, 2s. 6d. NELSON, Oct. 04",A. Alexander,['Alexander (A.)'],,Oct. 04,1904,
"Alexander (Eleanor)-Rambling Rector: Novel. Cr. 8vo. 73 × 5, pp. 850, 6s. ...E. ARNOLD, Oct. 04",Alexander,Eleanor,Rambling Rector: Novel,E. ARNOLD,6s.,8vo.,"Alexander (Eleanor)-Rambling Rector: Novel. Cr. 8vo. 73 × 5, pp. 850, 6s. ...E. ARNOLD, Oct. 04",Eleanor Alexander,['Alexander (Eleanor)'],,Oct. 04,1904,
"Alexander (J.)-Model Engine Construction. With practical Instructions to Artificers and Ama- teurs. Illus. 2nd ed. rev. cr. 8vo. 7 x 5, pp. 340 and plates, 6s. net ............ WHITTAKER, Feb. 04",Alexander,J.,Model Engine Construction,WHITTAKER,6s.,8vo.,"Alexander (J.)-Model Engine Construction. With practical Instructions to Artificers and Ama- teurs. Illus. 2nd ed. rev. cr. 8vo. 7 x 5, pp. 340 and plates, 6s. net ............ WHITTAKER, Feb. 04",J. Alexander,['Alexander (J.)'],,Feb. 04,1904,net
"Alexander (Mrs.)-A Second Life. 8vo. swd. 6d. HUTCHINSON, Aug. 04",Alexander,Mrs.,A Second Life,HUTCHINSON,6d.,8vo.,"Alexander (Mrs.)-A Second Life. 8vo. swd. 6d. HUTCHINSON, Aug. 04",Mrs. Alexander,['Alexander (Mrs.)'],,Aug. 04,1904,
"Alexander (Mrs.)-Kitty Costello: a Novel. Cr. 8vo. 7 × 4, pp. 820, 6s. UNWIN, Jan. 04",Alexander,Mrs.,Kitty Costello: a Novel,UNWIN,6s.,8vo.,"Alexander (Mrs.)-Kitty Costello: a Novel. Cr. 8vo. 7 × 4, pp. 820, 6s. UNWIN, Jan. 04",Mrs. Alexander,['Alexander (Mrs.)'],,Jan. 04,1904,
"Alexander (Mrs.)-Stronger than Love. Ch. ed. cr. 8vo. 7× 43, pp. 356, 2s. 6d. UNWIN, Mar. 04",Alexander,Mrs.,Stronger than Love,UNWIN,2s. 6d.,8vo.,"Alexander (Mrs.)-Stronger than Love. Ch. ed. cr. 8vo. 7× 43, pp. 356, 2s. 6d. UNWIN, Mar. 04",Mrs. Alexander,['Alexander (Mrs.)'],,Mar. 04,1904,
"Alford (C. J.)-Egyptian Mining Law. Reprinted from Mining Journal.' 8vo. swd. 6d.  OFFICE, Sep. 04",Alford,C. J.,Egyptian Mining Law,OFFICE,6d.,8vo.,"Alford (C. J.)-Egyptian Mining Law. Reprinted from Mining Journal.' 8vo. swd. 6d.  OFFICE, Sep. 04",C. J. Alford,['Alford (C. J.)'],,Sep. 04,1904,
"Alfred (J.)-Missing Ladyland. Novel. Cr. 8vo. 74 × 5, pp. 850, 6s. .RICHARDS, July 04",Alfred,J.,Missing Ladyland,RICHARDS,6s.,8vo.,"Alfred (J.)-Missing Ladyland. Novel. Cr. 8vo. 74 × 5, pp. 850, 6s. .RICHARDS, July 04",J. Alfred,['Alfred (J.)'],,July 04,1904,
"Alge (S.), Rippmann (W.)-Second French Book. Rev., enl. 12mo. 1s. 6d. net............DENT, Oct. 04",,,Second French Book,DENT,1s. 6d.,12mo.,"Alge (S.), Rippmann (W.)-Second French Book. Rev., enl. 12mo. 1s. 6d. net............DENT, Oct. 04",,"['Alge (S.), Rippmann (W.)']",,Oct. 04,1904,net
"net ………........... ............ Alger (J. G.)-Napoleon's British Visitors and Captives, 1801-181s. 8vo. 9 x 5, pp. 350, 8s. 6d. ....CONSTABLE, June 04",,,Alger (J. G.)-Napoleon's British Visitors and Captives,CONSTABLE,8s. 6d.,8vo.,"net ………........... ............ Alger (J. G.)-Napoleon's British Visitors and Captives, 1801-1815. 8vo. 9 x 5, pp. 350, 8s. 6d. ....CONSTABLE, June 04",,,,June 04,1904,
"Aliens of the West. By Author of ' Rejuvenation of Miss Semaphore' &c. Cr. 8vo. 73 x 5, pp. 360, 6s....... CASSELL, Oct. 04",,,Aliens of the West,CASSELL,6s.,8vo.,"Aliens of the West. By Author of ' Rejuvenation of Miss Semaphore' &c. Cr. 8vo. 73 x 5, pp. 360, 6s....... CASSELL, Oct. 04",,,,Oct. 04,1904,
"Alington (C. E. A.)- Partridge Driving. Practical hints on increasing and preserving a stock of birds and on bringing them over the guns. Description of the 'Euston System.' 8vo. 8x5, pp. 148, 5s. net.........J. MURRAY, Oct. 04",Alington,C. E. A.,Partridge Driving,J. MURRAY,5s.,8vo.,"Alington (C. E. A.)- Partridge Driving. Practical hints on increasing and preserving a stock of birds and on bringing them over the guns. Description of the 'Euston System.' 8vo. 8x5, pp. 148, 5s. net.........J. MURRAY, Oct. 04",C. E. A. Alington,['Alington (C. E. A.)'],,Oct. 04,1904,net
"Allan (J.)-Jean Sma' and the Glesgae Bailie. Illus. Roy. 16mo. 6 × 5, pp. 160, swd. 1s. net D. BRYCE, Sep. 04",Allan,J.,Jean Sma' and the Glesgae Bailie,D. BRYCE,1s.,16mo.,"Allan (J.)-Jean Sma' and the Glesgae Bailie. Illus. Roy. 16mo. 6 × 5, pp. 160, swd. 1s. net D. BRYCE, Sep. 04",J. Allan,['Allan (J.)'],,Sep. 04,1904,net
"Allan (J. W.)-Memoranda on Infectious Diseases. For use of School Teachers. 32mo. swd. 6d. SIMPKIN, Mar. 04",Allan,J. W.,Memoranda on Infectious Diseases,SIMPKIN,6d.,32mo.,"Allan (J. W.)-Memoranda on Infectious Diseases. For use of School Teachers. 32mo. swd. 6d. SIMPKIN, Mar. 04",J. W. Allan,['Allan (J. W.)'],,Mar. 04,1904,
"Allan (W., Sir)-Songs of Love and Labour. Cr. 8vo. 7 x 5, pp. 126, 6s. ....S. C. BROWN, Jan. 04",Allan,"W., Sir",Songs of Love and Labour,S. C. BROWN,6s.,8vo.,"Allan (W., Sir)-Songs of Love and Labour. Cr. 8vo. 7 x 5, pp. 126, 6s. ....S. C. BROWN, Jan. 04","W., Sir Allan","['Allan (W., Sir)']",,Jan. 04,1904,
"Allbutt (H. A.)-Every Mother's Handbook; or, Young Wife's Guide. New ed. cr. 8vo. swd. 6d. SIMPKIN, Mar. 04",Allbutt,H. A.,"Every Mother's Handbook; or, Young Wife's Guide",SIMPKIN,6d.,8vo.,"Allbutt (H. A.)-Every Mother's Handbook; or, Young Wife's Guide. New ed. cr. 8vo. swd. 6d. SIMPKIN, Mar. 04",H. A. Allbutt,['Allbutt (H. A.)'],,Mar. 04,1904,
"Allbutt (T. C.)-Notes on the Composition of Scientific Papers. Cr. 8vo. 7 × 44, pp. 164, 8s. net ..MACMILLAN, Apr. 04",Allbutt,T. C.,Notes on the Composition of Scientific Papers,MACMILLAN,8s.,8vo.,"Allbutt (T. C.)-Notes on the Composition of Scientific Papers. Cr. 8vo. 7 × 44, pp. 164, 8s. net ..MACMILLAN, Apr. 04",T. C. Allbutt,['Allbutt (T. C.)'],,Apr. 04,1904,net
"Allcock (C. H.)-Theoretical Geometry for Be- ginners, Part 3. Cr. 8vo. 74 × 43, pp. 120, 1s. 6d. MACMILLAN, Jan. 04",Allcock,C. H.,"Theoretical Geometry for Be- ginners, Part 3",MACMILLAN,1s. 6d.,8vo.,"Allcock (C. H.)-Theoretical Geometry for Be- ginners, Part 3. Cr. 8vo. 74 × 43, pp. 120, 1s. 6d. MACMILLAN, Jan. 04",C. H. Allcock,['Allcock (C. H.)'],,Jan. 04,1904,
"Allcock (C. H.)-Theoretical Geometry for Be- ginners, Pt. 4. Cr. 8vo. 7 × 41, pp. 232, 1s. 6d. MACMILLAN, Oct. 04",Allcock,C. H.,"Theoretical Geometry for Be- ginners, Pt",MACMILLAN,1s. 6d.,8vo.,"Allcock (C. H.)-Theoretical Geometry for Be- ginners, Pt. 4. Cr. 8vo. 7 × 41, pp. 232, 1s. 6d. MACMILLAN, Oct. 04",C. H. Allcock,['Allcock (C. H.)'],,Oct. 04,1904,
"Allcroft (A. H.), Haydon (J. H.)-History of Rome 44 B.C. to 138 A.D.: Early Principate. 3rd ed. enl., cr.8vo. pp. 360, 3s. 6d. (Univ.Tut. Series) CLIVE, Mar. 04",,,History of Rome,CLIVE,3s. 6d.,8vo.,"Allcroft (A. H.), Haydon (J. H.)-History of Rome 44 B.C. to 138 A.D.: Early Principate. 3rd ed. enl., cr.8vo. pp. 360, 3s. 6d. (Univ.Tut. Series) CLIVE, Mar. 04",,"['Allcroft (A. H.), Haydon (J. H.)']",,Mar. 04,1904,
"Allen (G.)-British Barbarians. New edit. cr. 8vo. 74 x 4, pp. 226, 1s. 6d. net (Canvas Back Library) ........LANE, May 04",Allen,G.,British Barbarians,LANE,1s. 6d.,8vo.,"Allen (G.)-British Barbarians. New edit. cr. 8vo. 74 x 4, pp. 226, 1s. 6d. net (Canvas Back Library) ........LANE, May 04",G. Allen,['Allen (G.)'],,May 04,1904,net
"Allen (G.)-British Barbarians. New ed. cr. 8vo. 71 × 4, pp. 226, 1s. 6d. net (Canvas Back Lib.) LANE, Nov. 04",Allen,G.,British Barbarians,LANE,1s. 6d.,8vo.,"Allen (G.)-British Barbarians. New ed. cr. 8vo. 71 × 4, pp. 226, 1s. 6d. net (Canvas Back Lib.) LANE, Nov. 04",G. Allen,['Allen (G.)'],,Nov. 04,1904,net
"Allen (G.)-Evolution of 1dea of God. Inquiry into Origin of Religions. New edit. cr. 8vo. 7 × 41, pp. 458, Ss. 6d. net ...RICHARDS, Nov. 04",Allen,G.,Evolution of,RICHARDS,6d.,8vo.,"Allen (G.)-Evolution of Idea of God. Inquiry into Origin of Religions. New edit. cr. 8vo. 7 × 41, pp. 458, Ss. 6d. net ...RICHARDS, Nov. 04",G. Allen,['Allen (G.)'],,Nov. 04,1904,net
"Allen (G.)-Science in Arcady. New ed. cr. 8vo. 7×5, pp. 812, 3s. 6d..........ROUTLEDGE, Nov. 04",Allen,G.,Science in Arcady,ROUTLEDGE,3s. 6d.,8vo.,"Allen (G.)-Science in Arcady. New ed. cr. 8vo. 7×5, pp. 812, 3s. 6d..........ROUTLEDGE, Nov. 04",G. Allen,['Allen (G.)'],,Nov. 04,1904,
"Allen (G. C.)-Roman Problems from and after Plutarch's Roman Questions. Intro. essay on Cr. 8vo. Roman Worship and Belief. Illus. 7 × 4, pp. 164, 2s. 6d. net......BICKERS, Mar. 04",Allen,G. C.,Roman Problems from and after Plutarch's Roman Questions,BICKERS,2s. 6d.,8vo.,"Allen (G. C.)-Roman Problems from and after Plutarch's Roman Questions. Intro. essay on Cr. 8vo. Roman Worship and Belief. Illus. 7 × 4, pp. 164, 2s. 6d. net......BICKERS, Mar. 04",G. C. Allen,['Allen (G. C.)'],,Mar. 04,1904,net
"Allen (H. C.)-Memorandum on Work and Duties appertaining to Head Office of a Company regis- tered under the Joint Stock Companies Acts, relating more especially to Railways or other undertakings whose field of operations is far from head-quarters. Fol. pp. 146 (Lond.) pr. Dec. 02 Allen (J. R.)-Celtic Art in Pagan and Christian Times. Illus. 8vo. 9 x 5, pp. 334, 78. 6d. net METHUEN, Nov. 04",Allen,H. C.,"Memorandum on Work and Duties appertaining to Head Office of a Company regis- tered under the Joint Stock Companies Acts, relating more especially to Railways or other undertakings whose field of operations is far from head-quarters",METHUEN,6d.,8vo.,"Allen (H. C.)-Memorandum on Work and Duties appertaining to Head Office of a Company regis- tered under the Joint Stock Companies Acts, relating more especially to Railways or other undertakings whose field of operations is far from head-quarters. Fol. pp. 146 (Lond.) pr. Dec. 02 Allen (J. R.)-Celtic Art in Pagan and Christian Times. Illus. 8vo. 9 x 5, pp. 334, 78. 6d. net METHUEN, Nov. 04",H. C. Allen,['Allen (H. C.)'],,Nov. 04,1904,net
"Allen (Margaret)-Farmer Abbott: an Old Time Soul Saver. 8d. net; half cloth, 6d. net SALVATION ARMY, Apr. 04",Allen,Margaret,Farmer Abbott: an Old Time Soul Saver,SALVATION ARMY,6d.,,"Allen (Margaret)-Farmer Abbott: an Old Time Soul Saver. 8d. net; half cloth, 6d. net SALVATION ARMY, Apr. 04",Margaret Allen,['Allen (Margaret)'],,Apr. 04,1904,net
"Allen (Miss M. L.)-Breakfast Dishes for every morning of three months. 22nd ed. 12mo. bds. 1s. 6d.; swd. 1s. ………………………..LOCKWOOD, Feb. 04",Allen,Miss M. L.,Breakfast Dishes for every morning of three months,LOCKWOOD,,12mo.,"Allen (Miss M. L.)-Breakfast Dishes for every morning of three months. 22nd ed. 12mo. bds. 1s. 6d.; swd. 1s. ………………………..LOCKWOOD, Feb. 04",Miss M. L. Allen,['Allen (Miss M. L.)'],,Feb. 04,1904,
"Allen (Miss M. L.)-Savouries and Sweets, suit- able for Luncheons and Dinners. 29th ed. 12mo. bds. 1s. 6d.; swd. 1s. ... LOCKWOOD, Feb. 04",Allen,Miss M. L.,"Savouries and Sweets, suit- able for Luncheons and Dinners",LOCKWOOD,1s.,12mo.,"Allen (Miss M. L.)-Savouries and Sweets, suit- able for Luncheons and Dinners. 29th ed. 12mo. bds. 1s. 6d.; swd. 1s. ... LOCKWOOD, Feb. 04",Miss M. L. Allen,['Allen (Miss M. L.)'],,Feb. 04,1904,
"Allen (R.)-Letters of an Old Methodist to his Son in the Ministry. Cr. 8vo. 8 x 5, pp. 244, 68. net ………..REVELL, Oct. 04",Allen,R.,Letters of an Old Methodist to his Son in the Ministry,REVELL,,8vo.,"Allen (R.)-Letters of an Old Methodist to his Son in the Ministry. Cr. 8vo. 8 x 5, pp. 244, 68. net ………..REVELL, Oct. 04",R. Allen,['Allen (R.)'],,Oct. 04,1904,
"Allen (W. A.)-Nemesis. Cr. 8vo. pp. 58, 9d. net A. H. STOCKWELL, Dec. 02 Allison (T. M.)-Health in Infancy. Cr. 8vo. swd. 1s. net .SIMPKIN, Sep. 04",Allen,W. A.,Nemesis,SIMPKIN,1s.,8vo.,"Allen (W. A.)-Nemesis. Cr. 8vo. pp. 58, 9d. net A. H. STOCKWELL, Dec. 02 Allison (T. M.)-Health in Infancy. Cr. 8vo. swd. 1s. net .SIMPKIN, Sep. 04",W. A. Allen,['Allen (W. A.)'],,Sep. 04,1904,net
"Almack (E.)-Bookplates. With 42 Illus. 16mo. 6 × 4, pp. 188, 2s. 6d. net (Little Books on Art) METHUEN, Apr. 04",Almack,E.,Bookplates,METHUEN,2s. 6d.,16mo.,"Almack (E.)-Bookplates. With 42 Illus. 16mo. 6 × 4, pp. 188, 2s. 6d. net (Little Books on Art) METHUEN, Apr. 04",E. Almack,['Almack (E.)'],,Apr. 04,1904,net
"net Almanach de Gotha, 190s. 12mo. 9s. 6d. DAWSON, Dec. 04",,,Almanach de Gotha,DAWSON,9s. 6d.,12mo.,"net Almanach de Gotha, 1905. 12mo. 9s. 6d. DAWSON, Dec. 04",,,,Dec. 04,1904,
"………………......... Almayer's Folly, Conrad (Jos.) Alpha, Dennys (E. N.) 3s. 6d. Alphabet, Thorley (E. J.) 1s. 6d. Alphabets and Numerals. Designed and drawn by A. J. Turbayne. 4to. 10s. 6d. net JACK, Oct. 04",,,"Almayer's Folly, Conrad (Jos",JACK,10s. 6d.,4to.,"………………......... Almayer's Folly, Conrad (Jos.) Alpha, Dennys (E. N.) 3s. 6d. Alphabet, Thorley (E. J.) 1s. 6d. Alphabets and Numerals. Designed and drawn by A. J. Turbayne. 4to. 10s. 6d. net JACK, Oct. 04",,,,Oct. 04,1904,net
"Altar Music. Supplement to Provost Staley's Altar Service Book. Edit. by F. Burgess. Roy. 8vo. 58. net; swd. 2s. 6d net DE LA MORE PRESS, Oct. 04",,,Altar Music,DE LA MORE PRESS,2s. 6d,8vo.,"Altar Music. Supplement to Provost Staley's Altar Service Book. Edit. by F. Burgess. Roy. 8vo. 58. net; swd. 2s. 6d net DE LA MORE PRESS, Oct. 04",,,,Oct. 04,1904,net
"Alternating Currents, Russell (Alex.) 1, 12s. net Altmaier (C. L.)-Commercial Correspondence and Postal Information. Cr. 8vo. 8s. 6d. net MACMILLAN, Aug. 04","Alternating Currents, Russell",Alex.,"1,",MACMILLAN,8s. 6d.,8vo.,"Alternating Currents, Russell (Alex.) 1, 12s. net Altmaier (C. L.)-Commercial Correspondence and Postal Information. Cr. 8vo. 8s. 6d. net MACMILLAN, Aug. 04","Alex. Alternating Currents, Russell","['Alternating Currents, Russell (Alex.)']",,Aug. 04,1904,net
"Amateur's Companion to Workshop, Bottone (S.) 1s. 6d. net Amati (L. Bartlett-)-Banking and Commercial Tables between Great Britain and all other parts of the World. Roy. 8vo. limp, 10s. net SIMPKIN, Feb. 04",,,"Amateur's Companion to Workshop, Bottone (S.)",SIMPKIN,10s.,8vo.,"Amateur's Companion to Workshop, Bottone (S.) 1s. 6d. net Amati (L. Bartlett-)-Banking and Commercial Tables between Great Britain and all other parts of the World. Roy. 8vo. limp, 10s. net SIMPKIN, Feb. 04",,,,Feb. 04,1904,net
"7s. 6d. net America Abroad, 1904. Annual Handbook for Ed. by J. W. Cundall. American Travellers. .OFFICE, Apr. 04",,,,OFFICE,,,"7s. 6d. net America Abroad, 1904. Annual Handbook for Ed. by J. W. Cundall. American Travellers. .OFFICE, Apr. 04",,,,Apr. 04,1904,
"248. net........ American in Egypt: Arabic. 8vo. swd. 1s. net A. OWEN, Oct. 04",,,,A. OWEN,1s.,8vo.,"248. net........ American in Egypt: Arabic. 8vo. swd. 1s. net A. OWEN, Oct. 04",,,,Oct. 04,1904,net
"Illus. Amherst (Lady)-Sketch of Egyptian History from Earliest Times to Present Day. 8vo. 9 x 54, pp. 492, 10s. 6d. net METHUEN, July 04",Illus. Amherst,Lady,Sketch of Egyptian History from Earliest Times to Present Day,METHUEN,10s. 6d.,8vo.,"Illus. Amherst (Lady)-Sketch of Egyptian History from Earliest Times to Present Day. 8vo. 9 x 54, pp. 492, 10s. 6d. net METHUEN, July 04",Lady Illus. Amherst,['Illus. Amherst (Lady)'],,July 04,1904,net
"Amory (T)-Life and Opinions of John Buncle, Esq. Intro. by Ernest A. Baker. 8vo. 8×5, pp. 474, 6s. net (Early Novelists) ROUTLEDGE, Oct. 04",Amory,T,"Life and Opinions of John Buncle, Esq",ROUTLEDGE,6s.,8vo.,"Amory (T)-Life and Opinions of John Buncle, Esq. Intro. by Ernest A. Baker. 8vo. 8×5, pp. 474, 6s. net (Early Novelists) ROUTLEDGE, Oct. 04",T Amory,['Amory (T)'],,Oct. 04,1904,net
