entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Age at which Compulsory Education begins in certain Foreign Countries. d. WYMAN, May 06",,,Age at which Compulsory Education begins in certain Foreign Countries,WYMAN,,,"Age at which Compulsory Education begins in certain Foreign Countries. d. WYMAN, May 06",,,,May 06,1906,
"Agnostic Annual, 1907. 8vo. 1s.; swd. 6d. WATTS, Oct. 06",,,Agnostic Annual,WATTS,6d.,8vo.,"Agnostic Annual, 1907. 8vo. 1s.; swd. 6d. WATTS, Oct. 06",,,,Oct. 06,1906,
"Agricultural Statistics, 190s. 1s. 6d. WYMAN, July 06",,,Agricultural Statistics,WYMAN,1s. 6d.,,"Agricultural Statistics, 1905. 1s. 6d. WYMAN, July 06",,,,July 06,1906,
"Agriculture, Fisheries: Annual Report, Grants, &c. 11d. WYMAN, Jan. 06",,,"Agriculture, Fisheries: Annual Report, Grants, &c",WYMAN,11d.,,"Agriculture, Fisheries: Annual Report, Grants, &c. 11d. WYMAN, Jan. 06",,,,Jan. 06,1906,
"Aiken (Dr.), Barbauld (Mrs.) - Evenings at Home, or the Juvenile Budget Opened. New impr. Cr. 8vo. 7 × 5, pp. 448, 1s. 6d. ROUTLEDGE, June 06",,,"Evenings at Home, or the Juvenile Budget Opened",ROUTLEDGE,1s. 6d.,8vo.,"Aiken (Dr.), Barbauld (Mrs.) - Evenings at Home, or the Juvenile Budget Opened. New impr. Cr. 8vo. 7 × 5, pp. 448, 1s. 6d. ROUTLEDGE, June 06",,"['Aiken (Dr.), Barbauld (Mrs.)']",,June 06,1906,
"Ainsley's Nautical Almanac and Tide Tables for 1907. 8vo. bds. 1s.; swd. 6d....SIMPKIN, Nov. 06",,,Ainsley's Nautical Almanac and Tide Tables for,SIMPKIN,6d.,8vo.,"Ainsley's Nautical Almanac and Tide Tables for 1907. 8vo. bds. 1s.; swd. 6d....SIMPKIN, Nov. 06",,,,Nov. 06,1906,
"Air Currents, Life History of Surface. 78. 6ð. WYMAN, May 06",,,"Air Currents, Life History of Surface",ð. WYMAN,,,"Air Currents, Life History of Surface. 78. 6ð. WYMAN, May 06",,,,May 06,1906,
"Aladdin and the Wonderful Lamp, and other Stories. From the Blue, Brown, and Pink Fairy Books. Edit. by Andrew Lang. Illus. Cr. 8vo. 7×44, pp. 268, 2s. 6d. .........LONGMANS, May 06",,,"Aladdin and the Wonderful Lamp, and other Stories",LONGMANS,2s. 6d.,8vo.,"Aladdin and the Wonderful Lamp, and other Stories. From the Blue, Brown, and Pink Fairy Books. Edit. by Andrew Lang. Illus. Cr. 8vo. 7×44, pp. 268, 2s. 6d. .........LONGMANS, May 06",,,,May 06,1906,
"Alexandra Recitation Book. No. 8. Cr. 8vo. 74 × 44, pp. 48, 3d.; swd. 2d. MCDOUGALL, July 06",,,Alexandra Recitation Book,MCDOUGALL,2d.,8vo.,"Alexandra Recitation Book. No. 8. Cr. 8vo. 74 × 44, pp. 48, 3d.; swd. 2d. MCDOUGALL, July 06",,,,July 06,1906,
"Algesiras, Despatches from British Delegate at Internat. Conference at. 6d. ...WYMAN, Aug. 06",,,"Algesiras, Despatches from British Delegate at Internat",WYMAN,6d.,,"Algesiras, Despatches from British Delegate at Internat. Conference at. 6d. ...WYMAN, Aug. 06",,,,Aug. 06,1906,
"Aliens Act, Memo. on. 3d..........WYMAN, Mar. 06",,,"Aliens Act, Memo",WYMAN,3d.,,"Aliens Act, Memo. on. 3d..........WYMAN, Mar. 06",,,,Mar. 06,1906,
"Aliens Act: Passengers brought in and Expul- sion Order made. 1d. WYMAN, May 06",,,Aliens Act: Passengers brought in and Expul- sion Order made,WYMAN,1d.,,"Aliens Act: Passengers brought in and Expul- sion Order made. 1d. WYMAN, May 06",,,,May 06,1906,
"Aliens Act, Regulations re Administration of. 8d. WYMAN, Apr. 06",,,"Aliens Act, Regulations re Administration of",WYMAN,8d.,,"Aliens Act, Regulations re Administration of. 8d. WYMAN, Apr. 06",,,,Apr. 06,1906,
"Aliens, Naturalisation. 8d. ...WYMAN, Apr. 06",,,"Aliens, Naturalisation",WYMAN,8d.,,"Aliens, Naturalisation. 8d. ...WYMAN, Apr. 06",,,,Apr. 06,1906,
"Alkali &c. Works-Annual Report. 8d. ...... WYMAN, Aug. 06",,,Alkali &c,WYMAN,8d.,,"Alkali &c. Works-Annual Report. 8d. ...... WYMAN, Aug. 06",,,,Aug. 06,1906,
"Allcroft (A. H.), Haydon (J. H.)-Latin Composi- tion. 6th edit. Cr. 8vo. pp. 230, 2s. 6d. (Univ. Tut. Ser.)........ .....CLIVE, Feb. 06",,,Latin Composi- tion,CLIVE,2s. 6d.,8vo.,"Allcroft (A. H.), Haydon (J. H.)-Latin Composi- tion. 6th edit. Cr. 8vo. pp. 230, 2s. 6d. (Univ. Tut. Ser.)........ .....CLIVE, Feb. 06",,"['Allcroft (A. H.), Haydon (J. H.)']",,Feb. 06,1906,
"Allhusen (Beatrice M.), Glasgow (Geraldine Robertson-)-Verses. 16mo. 65, pp. 64, bds. 1s. 6d. net ………………………..S. C. MAYLE, Mar. 06",,,Verses,S. C. MAYLE,,16mo.,"Allhusen (Beatrice M.), Glasgow (Geraldine Robertson-)-Verses. 16mo. 65, pp. 64, bds. 1s. 6d. net ………………………..S. C. MAYLE, Mar. 06",,"['Allhusen (Beatrice M.), Glasgow (Geraldine Robertson-)']",,Mar. 06,1906,
"Almanach de Gotha, 1907. 18mo. 9s. 6d. DAWSON; DULAU, Dec. 06",,,Almanach de Gotha,DULAU,,18mo.,"Almanach de Gotha, 1907. 18mo. 9s. 6d. DAWSON; DULAU, Dec. 06",,,,Dec. 06,1906,
"Allotments, Scotl., Return. 1d. WYMAN, July 06",,,"Allotments, Scotl",WYMAN,1d.,,"Allotments, Scotl., Return. 1d. WYMAN, July 06",,,,July 06,1906,
"Allwood-Appeal Cases under the Weights and Measures Act. Post 8vo. 6s. net BUTTERWORTH, Sep. 06",,,Allwood-Appeal Cases under the Weights and Measures Act,BUTTERWORTH,6s.,8vo.,"Allwood-Appeal Cases under the Weights and Measures Act. Post 8vo. 6s. net BUTTERWORTH, Sep. 06",,,,Sep. 06,1906,net
"Amelung (W.), Holtzinger (Heinrich)-Museums and Ruins of Rome, transl. and edit. by Mrs. Arthur Strong (Eugenie Sellers). 2 vols. Illus. 12mo. 6 × 4, pp. 546, 10s. net 68..... DUCKWORTH, Feb. 06",,,"Museums and Ruins of Rome, transl",DUCKWORTH,,12mo.,"Amelung (W.), Holtzinger (Heinrich)-Museums and Ruins of Rome, transl. and edit. by Mrs. Arthur Strong (Eugenie Sellers). 2 vols. Illus. 12mo. 6 × 4, pp. 546, 10s. net 68..... DUCKWORTH, Feb. 06",,"['Amelung (W.), Holtzinger (Heinrich)']",,Feb. 06,1906,
"American Anthropologist. F. W. Hodge, editor. Vol. 7, 41 plates. Imp. 8vo. pp. 752, swd. 18s. 6d. net .....W. WESLEY, Mar.06",,,American Anthropologist,W. WESLEY,18s. 6d.,8vo.,"American Anthropologist. F. W. Hodge, editor. Vol. 7, 41 plates. Imp. 8vo. pp. 752, swd. 18s. 6d. net .....W. WESLEY, Mar.06",,,,Mar.06,1906,net
"American Catalogue, 1900-1905, cont. Record under Author, Title &c. of Books publ. in the U.S., recorded from Jan., 1, 1900, to Jan. 1, 1905, with Directory of Publishers, pp. 1234. Ameri- can Catalogue, 1900-1904, full-title entries. Roy. 8vo. 10 x 7 [in years] pp. 266, 264, 270, 292, 316. -mor. 50s. net PUBLISHERS' CIRCULAR, Dec. 06",,,American Catalogue,PUBLISHERS' CIRCULAR,50s.,8vo.,"American Catalogue, 1900-1905, cont. Record under Author, Title &c. of Books publ. in the U.S., recorded from Jan., 1, 1900, to Jan. 1, 1905, with Directory of Publishers, pp. 1234. Ameri- can Catalogue, 1900-1904, full-title entries. Roy. 8vo. 10 x 7 [in years] pp. 266, 264, 270, 292, 316. -mor. 50s. net PUBLISHERS' CIRCULAR, Dec. 06",,,,Dec. 06,1906,net
"Amsterdam Trade. 24d.......... WYMAN, Mar. 06",,,Amsterdam Trade,WYMAN,24d.,,"Amsterdam Trade. 24d.......... WYMAN, Mar. 06",,,,Mar. 06,1906,
"Anacreon. Transl. by Thomas Stanley. Pref. and Notes by A. H. Bullen, illus. by J. R. Weguelin. Roy. 16mo. 74 × 51, pp. 118, 6s. net A. H. BULLEN, Oct. 06",,,Anacreon,A. H. BULLEN,6s.,16mo.,"Anacreon. Transl. by Thomas Stanley. Pref. and Notes by A. H. Bullen, illus. by J. R. Weguelin. Roy. 16mo. 74 × 51, pp. 118, 6s. net A. H. BULLEN, Oct. 06",,,,Oct. 06,1906,net
"And the Greatest of these is Love-Passages selected from the Writings of Great Teachers, Writers, and Poets, by M. M. F. 16mo. bds. pp. 48, 18. .FAULKNER, Sep. 06",,,"And the Greatest of these is Love-Passages selected from the Writings of Great Teachers, Writers, and Poets, by M. M. F",FAULKNER,,16mo.,"And the Greatest of these is Love-Passages selected from the Writings of Great Teachers, Writers, and Poets, by M. M. F. 16mo. bds. pp. 48, 18. .FAULKNER, Sep. 06",,,,Sep. 06,1906,
"Animal Pets. Illus. Imp. 8vo. bds. 3s. 6d. NISTER, Oct. 06",,,Animal Pets,NISTER,3s. 6d.,8vo.,"Animal Pets. Illus. Imp. 8vo. bds. 3s. 6d. NISTER, Oct. 06",,,,Oct. 06,1906,
"Animal World (The). Vol. 1. New ser. 1906. 4to. 8s.; bds. 2s. ...PARTRIDGE, Dec. 06",,,Animal World (The),PARTRIDGE,2s.,4to.,"Animal World (The). Vol. 1. New ser. 1906. 4to. 8s.; bds. 2s. ...PARTRIDGE, Dec. 06",,,,Dec. 06,1906,
"Animals' Friend. Annual Volume, 1906. Roy. 8vo. 2s. 6d. OFFICE, Nov. 06",,,Animals' Friend,OFFICE,2s. 6d.,8vo.,"Animals' Friend. Annual Volume, 1906. Roy. 8vo. 2s. 6d. OFFICE, Nov. 06",,,,Nov. 06,1906,
"Annals of Mathematics. January 1906, 2nd Ser. ...... Vol. 7. No. 2. 4to. swd. 2s. net FROWDE, Feb. 06",,,Annals of Mathematics,FROWDE,2s.,4to.,"Annals of Mathematics. January 1906, 2nd Ser. ...... Vol. 7. No. 2. 4to. swd. 2s. net FROWDE, Feb. 06",,,,Feb. 06,1906,net
"Annals of the Astronomical Observatory of Harvard College. Vol. 39, Pt. 2; Vol. 58, Pt. 2; Vol. 60, Nos. 1 and 2. 4to. 9 x 11, Vol. 89, Pt. 2, 15s. net; Vol. 58, Pt. 2, 8s. 6d. net; Vol. 60, No. 1, 4s., No. 2, 1s. 6d. net ..WESLEY, Oct. 06",,,Annals of the Astronomical Observatory of Harvard College,WESLEY,1s. 6d.,4to.,"Annals of the Astronomical Observatory of Harvard College. Vol. 39, Pt. 2; Vol. 58, Pt. 2; Vol. 60, Nos. 1 and 2. 4to. 9 x 11, Vol. 89, Pt. 2, 15s. net; Vol. 58, Pt. 2, 8s. 6d. net; Vol. 60, No. 1, 4s., No. 2, 1s. 6d. net ..WESLEY, Oct. 06",,,,Oct. 06,1906,net
"Annals of the Corinthian Football Club. Edited by B. O. Corbett. Illus. Cr. 8vo. 5s. net LONGMANS, Nov. 06",,,Annals of the Corinthian Football Club,LONGMANS,5s.,8vo.,"Annals of the Corinthian Football Club. Edited by B. O. Corbett. Illus. Cr. 8vo. 5s. net LONGMANS, Nov. 06",,,,Nov. 06,1906,net
"Annual Charities Register and Digest (The), 1906. 8vo. 5s. net...............LONGMANS, Apr. 06",,,Annual Charities Register and Digest (The),LONGMANS,5s.,8vo.,"Annual Charities Register and Digest (The), 1906. 8vo. 5s. net...............LONGMANS, Apr. 06",,,,Apr. 06,1906,net
"Annual of the British School at Athens. No. XI. Session 1904-5. (Palace of Knossos, Provisional Report, by A. J. Evans; Honorary Statues in Ancient Greece, by M. K. Welsh; Boundary and Mortgage Stones, by H. J. W. Tillyard; Visit to Skyros, by R. M. Dawkins; Excavations at Angelona, Geraki, &c., by A. J. B.Wace &c.; Votive Relief to Asclepius, by G. P. Byzantinos; Apollo Inscription from Delium, by Ronald Burrows; Palaikastro Excavations, by R. M. Dawkins &c.; and Cretan Palaces and Aegean Civilisation, by D. Mackenzie.) Cr. 4to. 21s. net MACMILLAN, Aug. 06",,,Annual of the British School at Athens,MACMILLAN,21s.,4to.,"Annual of the British School at Athens. No. XI. Session 1904-5. (Palace of Knossos, Provisional Report, by A. J. Evans; Honorary Statues in Ancient Greece, by M. K. Welsh; Boundary and Mortgage Stones, by H. J. W. Tillyard; Visit to Skyros, by R. M. Dawkins; Excavations at Angelona, Geraki, &c., by A. J. B.Wace &c.; Votive Relief to Asclepius, by G. P. Byzantinos; Apollo Inscription from Delium, by Ronald Burrows; Palaikastro Excavations, by R. M. Dawkins &c.; and Cretan Palaces and Aegean Civilisation, by D. Mackenzie.) Cr. 4to. 21s. net MACMILLAN, Aug. 06",,,,Aug. 06,1906,net
"Annual Register. Review of Public Events at Home and Abroad for the year 190s. 8vo. 18s. LONGMANS, May 06",,,Annual Register,LONGMANS,18s.,8vo.,"Annual Register. Review of Public Events at Home and Abroad for the year 1905. 8vo. 18s. LONGMANS, May 06",,,,May 06,1906,
"Antiquary (The), January-December, 190s. 4to. 78. 6d. ...E. STOCK, Feb. 06",,,"Antiquary (The), January-December",E. STOCK,6d.,4to.,"Antiquary (The), January-December, 1905. 4to. 78. 6d. ...E. STOCK, Feb. 06",,,,Feb. 06,1906,
"Antwerp Port Shipping. 7d. ...WYMAN, Mar 06",,,Antwerp Port Shipping,WYMAN,7d.,,"Antwerp Port Shipping. 7d. ...WYMAN, Mar 06",,,,Mar 06,1906,
"Apotheosis. A Poem. 12mo. bds. 2s. net net E. MATHEWS, Oct. 06",,,Apotheosis,E. MATHEWS,,12mo.,"Apotheosis. A Poem. 12mo. bds. 2s. net net E. MATHEWS, Oct. 06",,,,Oct. 06,1906,
"Intermediate Applied Mathematics. Science Papers. Questions set at the University of London from 1867 to 190s. Cr. 8vo. pp. 68, swd. 2s. 6d. (Univ. Tut. Ser.)............CLIVE, Jan. 06",,,Intermediate Applied Mathematics,CLIVE,2s. 6d.,8vo.,"Intermediate Applied Mathematics. Science Papers. Questions set at the University of London from 1867 to 1905. Cr. 8vo. pp. 68, swd. 2s. 6d. (Univ. Tut. Ser.)............CLIVE, Jan. 06",,,,Jan. 06,1906,
"Arabian Nights' Entertainments. Transl. from Arabic by Edward William Lane. Illus. Cr. 8vo. 8 x 5, pp. 446, 2s. ..PEARSON, Apr. 06",,,Arabian Nights' Entertainments,PEARSON,2s.,8vo.,"Arabian Nights' Entertainments. Transl. from Arabic by Edward William Lane. Illus. Cr. 8vo. 8 x 5, pp. 446, 2s. ..PEARSON, Apr. 06",,,,Apr. 06,1906,
"Arabian Nights Entertainments. Selected and Retold for Children by Gladys Davidson, and Illus. by Helen Stratton. Folio, bds. 2s. 6d. BLACKIE, Sep. 06",,,Arabian Nights Entertainments,BLACKIE,2s. 6d.,,"Arabian Nights Entertainments. Selected and Retold for Children by Gladys Davidson, and Illus. by Helen Stratton. Folio, bds. 2s. 6d. BLACKIE, Sep. 06",,,,Sep. 06,1906,
"Arabian Nights Entertainment. Cr. 8vo. 18. (Camp Lib.) ....... MILNER, Nov. 06",,,Arabian Nights Entertainment,MILNER,,8vo.,"Arabian Nights Entertainment. Cr. 8vo. 18. (Camp Lib.) ....... MILNER, Nov. 06",,,,Nov. 06,1906,
"Arachne-Cobwebs of Thought. Cr. 8vo. 1s. net STOCKWELL, Sep. 06",,,Arachne-Cobwebs of Thought,STOCKWELL,1s.,8vo.,"Arachne-Cobwebs of Thought. Cr. 8vo. 1s. net STOCKWELL, Sep. 06",,,,Sep. 06,1906,net
"Arbiter in Council. 8vo. 9 × 54, pp. 574, 10s. net MACMILLAN, Mar. 06",,,Arbiter in Council,MACMILLAN,10s.,8vo.,"Arbiter in Council. 8vo. 9 × 54, pp. 574, 10s. net MACMILLAN, Mar. 06",,,,Mar. 06,1906,net
"Arbour Library. Cr. 8vo. ea. vol. 1s. MILNER, Nov. &c. 06",,,Arbour Library,MILNER,1s.,8vo.,"Arbour Library. Cr. 8vo. ea. vol. 1s. MILNER, Nov. &c. 06",,,,Nov. &c. 06,1906,
"Aristophanes: The Birds. Acted at Athens at the Great Dionysia, B.C. 414. Greek Text revised by B. B. Rogers. 8vo. 10s. 6d. BELL, July 06",,,Aristophanes: The Birds,BELL,10s. 6d.,8vo.,"Aristophanes: The Birds. Acted at Athens at the Great Dionysia, B.C. 414. Greek Text revised by B. B. Rogers. 8vo. 10s. 6d. BELL, July 06",,,,July 06,1906,
"Aristophanes-The Frogs. Intro. and Notes by T. G. Tucker. 12mo. 3s. 6d. MACMILLAN, Sep. 06",,,Aristophanes-The Frogs,MACMILLAN,3s. 6d.,12mo.,"Aristophanes-The Frogs. Intro. and Notes by T. G. Tucker. 12mo. 3s. 6d. MACMILLAN, Sep. 06",,,,Sep. 06,1906,
"Archives of the Middlesex Hospital. Vol. 7. Fifth Report from Cancer Research Laboratories. Roy. 8vo. swd. 8s. 6d. net ...MACMILLAN, Nov. 06",,,Archives of the Middlesex Hospital,MACMILLAN,8s. 6d.,8vo.,"Archives of the Middlesex Hospital. Vol. 7. Fifth Report from Cancer Research Laboratories. Roy. 8vo. swd. 8s. 6d. net ...MACMILLAN, Nov. 06",,,,Nov. 06,1906,net
"Arms, Episcopal, of England and Wales, by an Officer of Arms. Full page coloured illus. of all English and Welsh Episcopal Arms. Cr. 4to. 93 x 74, 10s. 6d. nt. ARNOLD FAIRBAIRNS, July 06",,,"Arms, Episcopal, of England and Wales, by an Officer of Arms",ARNOLD FAIRBAIRNS,,4to.,"Arms, Episcopal, of England and Wales, by an Officer of Arms. Full page coloured illus. of all English and Welsh Episcopal Arms. Cr. 4to. 93 x 74, 10s. 6d. nt. ARNOLD FAIRBAIRNS, July 06",,,,July 06,1906,
"Arms Industry of Liége. 74d....WYMAN, May 06",,,Arms Industry of Liége,WYMAN,74d.,,"Arms Industry of Liége. 74d....WYMAN, May 06",,,,May 06,1906,
"Army Act. Revised to 1906. 1s. 2d. Army-Ammunition Handbook, 190s. 1s. 6d. Army Administration in India. WYMAN, July 06",,,Army Act,WYMAN,,,"Army Act. Revised to 1906. 1s. 2d. Army-Ammunition Handbook, 1905. 1s. 6d. Army Administration in India. WYMAN, July 06",,,,July 06,1906,
"Army Annual Return of Volunteer Corps of Great Britain, 190s. 8d. ...WYMAN, June 06",,,Army Annual Return of Volunteer Corps of Great Britain,WYMAN,190s. 8d.,,"Army Annual Return of Volunteer Corps of Great Britain, 1905. 8d. ...WYMAN, June 06",,,,June 06,1906,
"Army-Appropriation Account, with Report of the Comptroller and Auditor General, 1s. 10d.; School Regulations, 1906, 4d. ...WYMAN, Mar. 06",,,"Army-Appropriation Account, with Report of the Comptroller and Auditor General",WYMAN,4d.,,"Army-Appropriation Account, with Report of the Comptroller and Auditor General, 1s. 10d.; School Regulations, 1906, 4d. ...WYMAN, Mar. 06",,,,Mar. 06,1906,
"Army Catechisms for Mounted Non-Com. Officers of Royal Engineers and Recruit Drivers. 1d. .WYMAN, May 06",,,Army Catechisms for Mounted Non-Com,WYMAN,1d.,,"Army Catechisms for Mounted Non-Com. Officers of Royal Engineers and Recruit Drivers. 1d. .WYMAN, May 06",,,,May 06,1906,
"Army Clothing Factory-Accounts, with Report of Comptroller and Auditor General. 3d. WYMAN, Mar. 06",,,"Army Clothing Factory-Accounts, with Report of Comptroller and Auditor General",WYMAN,3d.,,"Army Clothing Factory-Accounts, with Report of Comptroller and Auditor General. 3d. WYMAN, Mar. 06",,,,Mar. 06,1906,
"Army-Colonel and General, Promotion to. War Office Committee Report. 2d.... WYMAN, Dec. 06",,,"Army-Colonel and General, Promotion to",WYMAN,2d.,,"Army-Colonel and General, Promotion to. War Office Committee Report. 2d.... WYMAN, Dec. 06",,,,Dec. 06,1906,
"Army Council: Report on the British Army. 9d. Army Dress Regulations Amendments, 1904. 1d. WYMAN, Apr. 06",,,Army Council: Report on the British Army,WYMAN,1d.,,"Army Council: Report on the British Army. 9d. Army Dress Regulations Amendments, 1904. 1d. WYMAN, Apr. 06",,,,Apr. 06,1906,
"Part 1, 1s. WYMAN, Feb. 06",,,Part 1,WYMAN,1s.,,"Part 1, 1s. WYMAN, Feb. 06",,,,Feb. 06,1906,
"Army Equipment Regulations. Army Equipment Regulations Army Equipment: Siege Artillery &c. 1s. 3d. WYMAN, May 06",,,Army Equipment Regulations,WYMAN,1s. 3d.,,"Army Equipment Regulations. Army Equipment Regulations Army Equipment: Siege Artillery &c. 1s. 3d. WYMAN, May 06",,,,May 06,1906,
"Army-Estimates, 2s. 1d.; Explanatory Memo. relating to the Estimates, 1d. ...WYMAN, Mar. 06",,,Army-Estimates,WYMAN,1d.,,"Army-Estimates, 2s. 1d.; Explanatory Memo. relating to the Estimates, 1d. ...WYMAN, Mar. 06",,,,Mar. 06,1906,
"Army-Exam. Papers for Inspector of Ordnance Machinery. 6d. .WYMAN, Sep. 06",,,Army-Exam,WYMAN,6d.,,"Army-Exam. Papers for Inspector of Ordnance Machinery. 6d. .WYMAN, Sep. 06",,,,Sep. 06,1906,
"Army Expenditure: Home, Colonial, Foreign. 1d. Army: Guide to obtaining a Commission, Pay, WYMAN, May 06",,,"Army Expenditure: Home, Colonial, Foreign",WYMAN,,,"Army Expenditure: Home, Colonial, Foreign. Id. Army: Guide to obtaining a Commission, Pay, WYMAN, May 06",,,,May 06,1906,
"Outfit, &c., 4d.; Priced Vocabulary of Stores, 1906, Part 1, 1s. 9d.; Part 2, 3s. 6d.; Technical Terms, &c., 2d. WYMAN, June 06",,,"Outfit, &c",WYMAN,2d.,,"Outfit, &c., 4d.; Priced Vocabulary of Stores, 1906, Part 1, 1s. 9d.; Part 2, 3s. 6d.; Technical Terms, &c., 2d. WYMAN, June 06",,,,June 06,1906,
"Army-Handbook for 5-inch B. L. Howitzer. 1s. WYMAN, Jan. 06",,,Army-Handbook for 5-inch B. L. Howitzer,WYMAN,1s.,,"Army-Handbook for 5-inch B. L. Howitzer. 1s. WYMAN, Jan. 06",,,,Jan. 06,1906,
"Army-Instructions as to Conveyance of Troops. .WYMAN, Dec. 06",,,Army-Instructions as to Conveyance of Troops,WYMAN,,,"Army-Instructions as to Conveyance of Troops. .WYMAN, Dec. 06",,,,Dec. 06,1906,
"Army-Instructions for Artillery Practice Sea- wards, 8d.; Stations for Units, 2d. 2d. ..................... ………........ Army List, Hart's Annual, 21s. Army List, Monthly. Ea. 1s. 6d. WYMAN, Apr 06",,,Army-Instructions for Artillery Practice Sea- wards,WYMAN,1s. 6d.,,"Army-Instructions for Artillery Practice Sea- wards, 8d.; Stations for Units, 2d. 2d. ..................... ………........ Army List, Hart's Annual, 21s. Army List, Monthly. Ea. 1s. 6d. WYMAN, Apr 06",,,,Apr 06,1906,
"Army Medical Department: Report, 2s. 3d. WYMAN, June 06",,,Army Medical Department: Report,WYMAN,2s. 3d.,,"Army Medical Department: Report, 2s. 3d. WYMAN, June 06",,,,June 06,1906,
"Report, with Ap- WYMAN, June 06",,,,WYMAN,,,"Report, with Ap- WYMAN, June 06",,,,June 06,1906,
"Army Medical Department: pendix, 2s. 6d. Army Medical Service Regulations. 6d. WYMAN, Nov. 06",,,Army Medical Department: pendix,WYMAN,6d.,,"Army Medical Department: pendix, 2s. 6d. Army Medical Service Regulations. 6d. WYMAN, Nov. 06",,,,Nov. 06,1906,
"Army Officers' Exam. Papers in Mod. Foreign Languages. 1s. WYMAN, Dec. 06",,,Army Officers' Exam,WYMAN,1s.,,"Army Officers' Exam. Papers in Mod. Foreign Languages. 1s. WYMAN, Dec. 06",,,,Dec. 06,1906,
