entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Agriculture and Fisheries (Board of)-Memoran- dum on the size, sex and condition of lobsters. 3d. WYMAN, May 12",,,"Memoran- dum on the size, sex and condition of lobsters",WYMAN,3d.,,"Agriculture and Fisheries (Board of)-Memoran- dum on the size, sex and condition of lobsters. 3d. WYMAN, May 12",,"['Agriculture', 'Fisheries (Board of)']",,May 12,1912,
"Agriculture and Fisheries (Board of)-Report of the Committee appointed to advise as to the measures to be adopted for the improvement of mountain and moorland breeds of ponies. 6d. WYMAN, Nov. 12",,,Report of the Committee appointed to advise as to the measures to be adopted for the improvement of mountain and moorland breeds of ponies,WYMAN,6d.,,"Agriculture and Fisheries (Board of)-Report of the Committee appointed to advise as to the measures to be adopted for the improvement of mountain and moorland breeds of ponies. 6d. WYMAN, Nov. 12",,"['Agriculture', 'Fisheries (Board of)']",,Nov. 12,1912,
"Agriculture and Fisheries (Board of)- Statistical tables relating to the catch of plaice, haddock, &c., by British trawlers in certain regions of the North Sea during the five years 1906–1910. 28. WYMAN, Sep. 12",,,"Statistical tables relating to the catch of plaice, haddock, &c",WYMAN,,,"Agriculture and Fisheries (Board of)- Statistical tables relating to the catch of plaice, haddock, &c., by British trawlers in certain regions of the North Sea during the five years 1906–1910. 28. WYMAN, Sep. 12",,"['Agriculture', 'Fisheries (Board of)']",,Sep. 12,1912,
"Aids to the religious training of the young : being notes on the Collects. Written for a schoolboy by his father. Cr. 8vo. 74 X5, pp. 264, 3s. 6d. net SHARRATT & H., Nov. 12",,,Aids to the religious training of the young : being notes on the Collects,SHARRATT & H.,3s. 6d.,8vo.,"Aids to the religious training of the young : being notes on the Collects. Written for a schoolboy by his father. Cr. 8vo. 74 X5, pp. 264, 35. 6d. net SHARRATT & H., Nov. 12",,,,Nov. 12,1912,net
"Ainsley's Nautical almanack and tide tables, 1913. 8vo., swd. 6d. & is. ..... SIMPKIN, Sep. 12",,,Ainsley's Nautical almanack and tide tables,SIMPKIN,,8vo.,"Ainsley's Nautical almanack and tide tables, 1913. 8vo., swd. 6d. & is. ..... SIMPKIN, Sep. 12",,,,Sep. 12,1912,
"Airship panorama book (The). Oblong 4to., bds. s. 6d. ..NISTER, Sep. 12",,,Airship panorama book (The),NISTER,6d.,4to.,"Airship panorama book (The). Oblong 4to., bds. IS. 6d. ..NISTER, Sep. 12",,,,Sep. 12,1912,
"Albion readers (The). Book I, iod. ; 2, 1s.; 3, s, 2d. ; 4, 4d.; 5, is. 6d. Cr. 8vo. E. ARNOLD, Sep. 12",,,Albion readers (The),E. ARNOLD,,8vo.,"Albion readers (The). Book I, iod. ; 2, 15.; 3, IS, 2d. ; 4, 4d.; 5, is. 6d. Cr. 8vo. E. ARNOLD, Sep. 12",,,,Sep. 12,1912,
"Alden's Guide to Oxford and neighbourhood, 1912. Ryl. 16mo., 2s. net . SIMPKIN, Apr. 12",,,Alden's Guide to Oxford and neighbourhood,SIMPKIN,2s.,16mo.,"Alden's Guide to Oxford and neighbourhood, 1912. Ryl. 16mo., 25. net . SIMPKIN, Apr. 12",,,,Apr. 12,1912,net
"Alexander (F. Matthias)-Conscious control (man's supreme inheritance) in relation to human evolution in civilization. Cr. 8vo. 73 X5, pp. 64, 2s. 6d, net ....... METHUEN, Oct. 12",,,Cr,METHUEN,2s. 6d.,8vo.,"Alexander (F. Matthias)-Conscious control (man's supreme inheritance) in relation to human evolution in civilization. Cr. 8vo. 73 X5, pp. 64, 25. 6d, net ....... METHUEN, Oct. 12",,"[""Alexander (F. Matthias)-Conscious control (man's supreme inheritance)""]",,Oct. 12,1912,net
"Ali Baba and the forty thieves, and other tales from the Arabian nights. Cr. 8vo., pp. 158, is. BLACKIE, Jan. 12",,,"Ali Baba and the forty thieves, and other tales from the Arabian nights",BLACKIE,,8vo.,"Ali Baba and the forty thieves, and other tales from the Arabian nights. Cr. 8vo., pp. 158, is. BLACKIE, Jan. 12",,,,Jan. 12,1912,
"Allen's Commercial organic analysis. Vol. 6, 4th edit., entirely re-written. 8vo. 98 x6, pp. 736, 218. net........CHURCHILL, May 12",,,Allen's Commercial organic analysis,CHURCHILL,,8vo.,"Allen's Commercial organic analysis. Vol. 6, 4th edit., entirely re-written. 8vo. 98 x6, pp. 736, 218. net........CHURCHILL, May 12",,,,May 12,1912,
"Almanach de Gotha, 1913. 12mo. Ios. net DULAU, Dec. 12",,,Almanach de Gotha,DULAU,,12mo.,"Almanach de Gotha, 1913. 12mo. Ios. net DULAU, Dec. 12",,,,Dec. 12,1912,
"American annual of photography (The), 1913. 8vo. swd. 3s. hd, net ROUTLEDGE, Dec. 12",,,American annual of photography (The),ROUTLEDGE,,8vo.,"American annual of photography (The), 1913. 8vo. swd. 35. hd, net ROUTLEDGE, Dec. 12",,,,Dec. 12,1912,
"American year book (The): A Record of events and progress, 1911. Cr. 8vo., 15s. net APPLETON, Jan. 12",,,American year book (The): A Record of events and progress,APPLETON,15s.,8vo.,"American year book (The): A Record of events and progress, 1911. Cr. 8vo., 155. net APPLETON, Jan. 12",,,,Jan. 12,1912,net
"• . . . Ames (Mrs. Hugo)---The Book of divorce: its use and abuse. lit. by her husband. Port. Cr. 8vo., pp. 195, swd. 2s. 6d. net KEY PUBL. Co., Feb. I 2 Ames (Oakes)—Studies in the family orchidaceæ (Ames' Botanical Laboratory, fascicle 4.) 19 plates. Ryl. 8vo., 10* *71, pp. 288, hf.-cloth, 27s, net WESLEY, Feb. 12",,,Ames (Mrs,WESLEY,27s.,8vo.,"• . . . Ames (Mrs. Hugo)---The Book of divorce: its use and abuse. lit. by her husband. Port. Cr. 8vo., pp. 195, swd. 25. 6d. net KEY PUBL. Co., Feb. I 2 Ames (Oakes)—Studies in the family orchidaceæ (Ames' Botanical Laboratory, fascicle 4.) 19 plates. Ryl. 8vo., 10* *71, pp. 288, hf.-cloth, 27s, net WESLEY, Feb. 12",,,,Feb. 12,1912,net
"Analysis of the system of government throughout the British Empire (An). 8vo. 10 X6, pp. 244, 5s. net MACMILLAN, June 12",,,Analysis of the system of government throughout the British Empire (An),MACMILLAN,5s.,8vo.,"Analysis of the system of government throughout the British Empire (An). 8vo. 10 X6, pp. 244, 55. net MACMILLAN, June 12",,,,June 12,1912,net
"Analyst (The). Vol. 36. Ryl. 8vo., 26s. net SIMPKIN, Jan. 12",,,Analyst (The),SIMPKIN,26s.,8vo.,"Analyst (The). Vol. 36. Ryl. 8vo., 26s. net SIMPKIN, Jan. 12",,,,Jan. 12,1912,net
"Ancient Scottish prayers. Cr. 8vo. bds, 6d. net FOULIS, Nov. 12",,,Ancient Scottish prayers,FOULIS,6d.,8vo.,"Ancient Scottish prayers. Cr. 8vo. bds, 6d. net FOULIS, Nov. 12",,,,Nov. 12,1912,net
"Anglo-Saxon chronicle (The). Edited from the translation in Monumenta Historica Britannica and other versions by the late J. A. Giles. New edit. Cr. 8vo. 7! X48, pp. 224, 3s. 60. (Bohn's libraries) ..BELL, J uly 12",,,Anglo-Saxon chronicle (The),BELL,,8vo.,"Anglo-Saxon chronicle (The). Edited from the translation in Monumenta Historica Britannica and other versions by the late J. A. Giles. New edit. Cr. 8vo. 7! X48, pp. 224, 3s. 60. (Bohn's libraries) ..BELL, J uly 12",,,,J uly 12,1912,
"Anglo-Saxon chronicle (The). Trans. by Rev. James Ingram. 12m0., PP. 310, is, net, Ithr. 2s, net. (Everyman's library) DENT, Sep. 12",,,Anglo-Saxon chronicle (The),DENT,,,"Anglo-Saxon chronicle (The). Trans. by Rev. James Ingram. 12m0., PP. 310, is, net, Ithr. 2s, net. (Everyman's library) DENT, Sep. 12",,,,Sep. 12,1912,
"Animal A B C (An). Illus. by Harry B. Neilson. 4to., 10*x78, bds., is. .... BLACKIE, Aug. 12",,,Animal A B C (An),BLACKIE,,4to.,"Animal A B C (An). Illus. by Harry B. Neilson. 4to., 10*x78, bds., is. .... BLACKIE, Aug. 12",,,,Aug. 12,1912,
"Animals at the Zoo. Second ser. 18mo., swd., 6d. net ..GOWANS & G., Sep. 12",,,Animals at the Zoo,GOWANS & G.,6d.,18mo.,"Animals at the Zoo. Second ser. 18mo., swd., 6d. net ..GOWANS & G., Sep. 12",,,,Sep. 12,1912,net
"Animals' Friend (The). Vol. 18. Ryl. 8vo., 2s. 6d. BELL, Oct. 12",,,Animals' Friend (The),BELL,2s. 6d.,8vo.,"Animals' Friend (The). Vol. 18. Ryl. 8vo., 25. 6d. BELL, Oct. 12",,,,Oct. 12,1912,
"5s, net. 8vo., . Annual charities register and digest (The) 1912. 8vo., 5s. net.... .LONGMANS, June 12",,,,LONGMANS,5s.,8vo.,"5s, net. 8vo., . Annual charities register and digest (The) 1912. 8vo., 55. net.... .LONGMANS, June 12",,,,June 12,1912,net
"Annual County Courts practice (The) 1913. Edit. by W. C. Smyly and W. J. Brooks. 2 vols., or 2 vols in one. 8vo., 25s. SWEET & M., Dec. 12",,,Annual County Courts practice (The),SWEET & M.,25s.,8vo.,"Annual County Courts practice (The) 1913. Edit. by W. C. Smyly and W. J. Brooks. 2 vols., or 2 vols in one. 8vo., 255. SWEET & M., Dec. 12",,,,Dec. 12,1912,
"Annual digest (The), 1911. Ryl. 8vo., 15s. SWEET & M., Jan. 12",,,Annual digest (The),SWEET & M.,15s.,8vo.,"Annual digest (The), 1911. Ryl. 8vo., 155. SWEET & M., Jan. 12",,,,Jan. 12,1912,
"Annual practice (The). 1913. 8vo., 25s. net SWEET & M., Oct. 12",,,Annual practice (The),SWEET & M.,25s.,8vo.,"Annual practice (The). 1913. 8vo., 255. net SWEET & M., Oct. 12",,,,Oct. 12,1912,net
"Annual register (The): a review of public events at home and abroad for the year 1911. 8vo., 18s. .LONGMANS, June 12",,,Annual register (The): a review of public events at home and abroad for the year,LONGMANS,18s.,8vo.,"Annual register (The): a review of public events at home and abroad for the year 1911. 8vo., 18s. .LONGMANS, June 12",,,,June 12,1912,
"Annuitants : Mortality of Government life: Report 8d. (post free) . WYMAN, Oct. 12",,,Annuitants : Mortality of Government life: Report,WYMAN,8d.,,"Annuitants : Mortality of Government life: Report 8d. (post free) . WYMAN, Oct. 12",,,,Oct. 12,1912,
"Another Gospel: which is not another. (Gal. i., 6, 7.) Cr. Svo, swd. 6d. (Canterbury) KING, Apr. 12",,,Another Gospel: which is not another,KING,6d.,,"Another Gospel: which is not another. (Gal. i., 6, 7.) Cr. Svo, swd. 6d. (Canterbury) KING, Apr. 12",,,,Apr. 12,1912,
"Answers to Additional exercises in book-keeping. No. Ι. 8vo. 41x75, pp. 54, 6d. net PITMAN, Sep. 12",,,Answers to Additional exercises in book-keeping,PITMAN,6d.,8vo.,"Answers to Additional exercises in book-keeping. No. Ι. 8vo. 41x75, pp. 54, 6d. net PITMAN, Sep. 12",,,,Sep. 12,1912,net
"Apollonius Rhodius—The Argonautica. With an English trans. by R. C. Seaton. 12mo. 61 X41, pp. 448, 5s. net, Ithr. 6s. 6d. net (Loeb classical library) .HEINEMANN, Nov. 12",,,Apollonius Rhodius—The Argonautica,HEINEMANN,6s. 6d.,12mo.,"Apollonius Rhodius—The Argonautica. With an English trans. by R. C. Seaton. 12mo. 61 X41, pp. 448, 5s. net, Ithr. 6s. 6d. net (Loeb classical library) .HEINEMANN, Nov. 12",,,,Nov. 12,1912,net
"Apostolic fathers (The). With an English trans. by Kirsopp Lake. Vol. 1. 12mo, 6*X41, pp. 628, 5s. net ; Ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Sep. 12",,,Apostolic fathers (The),HEINEMANN,6s. 6d.,"12mo,","Apostolic fathers (The). With an English trans. by Kirsopp Lake. Vol. 1. 12mo, 6*X41, pp. 628, 55. net ; Ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Sep. 12",,,,Sep. 12,1912,net
"Appian's Roman history. Vol. 1. With an English trans, by Horaçe White. 12mo. 64 X4, pp. 660, 5s. net, ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Nov. 12",,,Appian's Roman history,HEINEMANN,6s. 6d.,12mo.,"Appian's Roman history. Vol. 1. With an English trans, by Horaçe White. 12mo. 64 X4, pp. 660, 55. net, ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Nov. 12",,,,Nov. 12,1912,net
"Apuleius—Cupid and Psyche, from the Latin of Apuleius, Done into English verse in nine cantos by Rev. G. R. Woodward. Cr. 8vo., 3s. 6d. net . HERBERT & D., Feb. 12",,,"Apuleius—Cupid and Psyche, from the Latin of Apuleius, Done into English verse in nine cantos by Rev",HERBERT & D.,3s. 6d.,8vo.,"Apuleius—Cupid and Psyche, from the Latin of Apuleius, Done into English verse in nine cantos by Rev. G. R. Woodward. Cr. 8vo., 3s. 6d. net . HERBERT & D., Feb. 12",,,,Feb. 12,1912,net
"Apuleius—The Golden asse. Done into English by William Adlington. With an intro. by Thomas Seccombe. 8vo. 91 x6, pp. 326, IOS, 6d. net . RICHARDS, Nov. 12",,,Apuleius—The Golden asse,RICHARDS,6d.,8vo.,"Apuleius—The Golden asse. Done into English by William Adlington. With an intro. by Thomas Seccombe. 8vo. 91 x6, pp. 326, IOS, 6d. net . RICHARDS, Nov. 12",,,,Nov. 12,1912,net
"Apuleius—The Story of Cupid and Psyche. Trans, from the Latin by Charles Stuttaford. Illus. by Jessie Mothersole. New impres. Svo. 7* *5), pp. 114, bds., 2s. 6d. net PRIORY PRESS, Oct. 12",,,Apuleius—The Story of Cupid and Psyche,PRIORY PRESS,2s. 6d.,,"Apuleius—The Story of Cupid and Psyche. Trans, from the Latin by Charles Stuttaford. Illus. by Jessie Mothersole. New impres. Svo. 7* *5), pp. 114, bds., 25. 6d. net PRIORY PRESS, Oct. 12",,,,Oct. 12,1912,net
"Arabian nights' entertainments. Trans. from the Arabic with copious notes by Edward William Lane. Edit. by his nephew, Edward Stanley Poole. New impres. in 3 vols. 8vo. 9X5.1, pp. 596, 590, 714, 15s. net CHATTO, Apr. 12",,,Arabian nights' entertainments,CHATTO,15s.,8vo.,"Arabian nights' entertainments. Trans. from the Arabic with copious notes by Edward William Lane. Edit. by his nephew, Edward Stanley Poole. New impres. in 3 vols. 8vo. 9X5.1, pp. 596, 590, 714, 155. net CHATTO, Apr. 12",,,,Apr. 12,1912,net
"Arabian nights (The). Illus. by René Bull. 4to. 10 X77, pp. 312, ios. 6d. net CONSTABLE, Oct. 12",,,Arabian nights (The),CONSTABLE,6d.,4to.,"Arabian nights (The). Illus. by René Bull. 4to. 10 X77, pp. 312, ios. 6d. net CONSTABLE, Oct. 12",,,,Oct. 12,1912,net
"Arabian nights-Stories from the Arabian nights, Ryl. 16mo., pp. 156, is. NELSON, Sep. 12",,,Arabian nights-Stories from the Arabian nights,NELSON,,16mo.,"Arabian nights-Stories from the Arabian nights, Ryl. 16mo., pp. 156, is. NELSON, Sep. 12",,,,Sep. 12,1912,
"Archæological report, 1910-1911. Edited by F.Ll. Griffith. Imp. 8vo., pp. 94, swd. 2s. 6d. net FROWDE, Feb. 12",,,Archæological report,FROWDE,2s. 6d.,8vo.,"Archæological report, 1910-1911. Edited by F.Ll. Griffith. Imp. 8vo., pp. 94, swd. 25. 6d. net FROWDE, Feb. 12",,,,Feb. 12,1912,net
"Archaeological Survey of Egypt. Edit, by F. LI. Griffith. 19th Memoir : The 1sland of Meroz, by J. W. Crowfoot; Mervitic Inscriptions and Part 1, Soba to Dangel, by F. Li. Griffith. 4to., pp. 94 and plates, 25s. net FROWDE, Feb. 12",,,Archaeological Survey of Egypt,FROWDE,25s.,4to.,"Archaeological Survey of Egypt. Edit, by F. LI. Griffith. 19th Memoir : The Island of Meroz, by J. W. Crowfoot; Mervitic Inscriptions and Part 1, Soba to Dangel, by F. Li. Griffith. 4to., pp. 94 and plates, 255. net FROWDE, Feb. 12",,,,Feb. 12,1912,net
"IS.. 3s. 6d. Arey (A. L.) and Bryant (F. L.)-Physiography for high schools. Cr. 8vo. 4s. 6d. HARRAP, Aug. 12",,,IS,HARRAP,4s. 6d.,8vo.,"IS.. 3s. 6d. Arey (A. L.) and Bryant (F. L.)-Physiography for high schools. Cr. 8vo. 45. 6d. HARRAP, Aug. 12",,,,Aug. 12,1912,
"Aristophanes.—The Plutus of Aristophanes, literally translated from the text in the Pitt Press series, by C. H. Prichard. Cr. 8vo. 77X5, pp. 44, swd., is. 6d, net E. JOHNSON, July 12",,,Aristophanes,E. JOHNSON,6d.,8vo.,"Aristophanes.—The Plutus of Aristophanes, literally translated from the text in the Pitt Press series, by C. H. Prichard. Cr. 8vo. 77X5, pp. 44, swd., is. 6d, net E. JOHNSON, July 12",,,,July 12,1912,net
"Aristophanes—Plutus. Trans. into English verse, with an intro, and notes, by the Rt. Hon. Sir William Kennedy. 4to. 81 X64, pp. 88, 58. net MURRAY, Sep. 12",,,Aristophanes—Plutus,MURRAY,,4to.,"Aristophanes—Plutus. Trans. into English verse, with an intro, and notes, by the Rt. Hon. Sir William Kennedy. 4to. 81 X64, pp. 88, 58. net MURRAY, Sep. 12",,,,Sep. 12,1912,
"Aristotle's Constitu on of Athens. revised text, with intro., critical and explanatory notes, &c., by Sir J. E. Sandys. 2nd edit. rev. and enlarged. 8vo., 12s. od. net MACMILLAN, Apr. 12",,,Aristotle's Constitu on of Athens,MACMILLAN,,8vo.,"Aristotle's Constitu on of Athens. revised text, with intro., critical and explanatory notes, &c., by Sir J. E. Sandys. 2nd edit. rev. and enlarged. 8vo., 125. od. net MACMILLAN, Apr. 12",,,,Apr. 12,1912,
"Aristotle's Politics. Trans, from the Greek by William Ellis. 12m0., pp. 282, 1s. net, Ithr, 2s. net. (Everyman's library) .DENT, Sep. 12",,,Aristotle's Politics,DENT,,,"Aristotle's Politics. Trans, from the Greek by William Ellis. 12m0., pp. 282, Is. net, Ithr, 2s. net. (Everyman's library) .DENT, Sep. 12",,,,Sep. 12,1912,
"Armourers, Instructions for, 1912, s. id.; Amendments to Instructions, 1 d. (post free) WYMAN, Oct. 12",,,"Armourers, Instructions for",WYMAN,,,"Armourers, Instructions for, 1912, IS. id.; Amendments to Instructions, 1 d. (post free) WYMAN, Oct. 12",,,,Oct. 12,1912,
"Army-Amendments, November ist, 1912, to the portable sub-target and how to use it, id. ; ditto, Nov. ist, 1912, to training manual-sig- nalling, 1907, reprinted, id. WYMAN, Dec. 12",,,"Army-Amendments, November ist",WYMAN,,,"Army-Amendments, November ist, 1912, to the portable sub-target and how to use it, id. ; ditto, Nov. ist, 1912, to training manual-sig- nalling, 1907, reprinted, id. WYMAN, Dec. 12",,,,Dec. 12,1912,
"Army-Amendments to handbook for military artificers, 1910, d.; Clothing regulations parts 1, 2, and 3, id. . WYMAN, Feb. 12",,,Army-Amendments to handbook for military artificers,WYMAN,,,"Army-Amendments to handbook for military artificers, 1910, d.; Clothing regulations parts 1, 2, and 3, id. . WYMAN, Feb. 12",,,,Feb. 12,1912,
"IS. 2, 6d. Army-Army Service Training, Part 4, Mechanical Transport, is. 4d, ; Amendments, &c., April ist, 1912, priced vocabulary of clothing and neces- saries, id. ; Equipment regulations, part 3 (Territorial Force), section 9, 1912, id.; War Establishments, part 1, Expeditionary Force, 1911-12, 8d.; Report on the examination of Lieutenants and Captains of the Regular Army, &c., December, 1911, s. ; IIandbook for the -303-in. and .303-in. Converted Maxim Machine Guns, 9d. ; Regulations for the Officers Training Corps, 1912, 2d. .. WYMAN, Apr. 12",,,IS,WYMAN,2d.,,"IS. 2, 6d. Army-Army Service Training, Part 4, Mechanical Transport, is. 4d, ; Amendments, &c., April ist, 1912, priced vocabulary of clothing and neces- saries, id. ; Equipment regulations, part 3 (Territorial Force), section 9, 1912, id.; War Establishments, part 1, Expeditionary Force, 1911-12, 8d.; Report on the examination of Lieutenants and Captains of the Regular Army, &c., December, 1911, IS. ; IIandbook for the -303-in. and .303-in. Converted Maxim Machine Guns, 9d. ; Regulations for the Officers Training Corps, 1912, 2d. .. WYMAN, Apr. 12",,,,Apr. 12,1912,
"Army--Artillery at the Picardy man@uvres in 1910, 2s. 6d. ; Report on the examination, May, 1912, of Majors, lieutenants, and Captains of the Regular Army, &c., s. ; Standing orders for the Territorial Force nursing service, id. WYMAN, Aug. 12",,,Army--Artillery at the Picardy man@uvres in,WYMAN,,,"Army--Artillery at the Picardy man@uvres in 1910, 25. 6d. ; Report on the examination, May, 1912, of Majors, lieutenants, and Captains of the Regular Army, &c., IS. ; Standing orders for the Territorial Force nursing service, id. WYMAN, Aug. 12",,,,Aug. 12,1912,
"Army-Ceremonial, 1912, 3d... WYMAN, June 12",,,Army-Ceremonial,WYMAN,3d.,,"Army-Ceremonial, 1912, 3d... WYMAN, June 12",,,,June 12,1912,
"Army—Clothing regulation amendments, iżd. ; Telegraphy and telephony amendments, ijd. (post free). WYMAN, Sep. 12",,,"Army—Clothing regulation amendments, iżd",WYMAN,,,"Army—Clothing regulation amendments, iżd. ; Telegraphy and telephony amendments, ijd. (post free). WYMAN, Sep. 12",,,,Sep. 12,1912,
"Army-Engineer training, 1912, 60. WYMAN, Aug. 12",,,Army-Engineer training,WYMAN,,,"Army-Engineer training, 1912, 60. WYMAN, Aug. 12",,,,Aug. 12,1912,
