entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Donkey-cart, Travels in a, Jennings (F.) 21s. net May '22 Donne (John)-Two sermons. 18mo. swd. 1s. net. (Camb. plain texts) CAMB. UNIV. PR., Apr. '21",,,"Donkey-cart, Travels in a, Jennings (F.)",CAMB. UNIV. PR.,,18mo.,"Donkey-cart, Travels in a, Jennings (F.) 21s. net May '22 Donne (John)-Two sermons. 18mo. swd. Is. net. (Camb. plain texts) CAMB. UNIV. PR., Apr. '21",,,,Apr. '21,1921,
"Dorset year book, 1921. 91 × 7ł, pp. 142, swd. 2s. 6d. net.. .(40, Fleet Street, E.C. 4) Soc. OF DORSET MEN IN LONDON, Apr. '21",,,Dorset year book,OF DORSET MEN IN LONDON,,,"Dorset year book, 1921. 91 × 7ł, pp. 142, swd. 2s. 6d. net.. .(40, Fleet Street, E.C. 4) Soc. OF DORSET MEN IN LONDON, Apr. '21",,,,Apr. '21,1921,
"THE ENGLISH CATALOGUE . Doughty (Charles M.)-Travels in Arabia Deserta. With a new pref. by the author, and all original maps, plans and cuts. 2 vols. 2nd ed. of the re-issue. 8vo. 9× 5, pp. 289; 704, 189s. net per set .P. LEE WARNER, Oct. '21",,,THE ENGLISH CATALOGUE ,P. LEE WARNER,,8vo.,"THE ENGLISH CATALOGUE . Doughty (Charles M.)-Travels in Arabia Deserta. With a new pref. by the author, and all original maps, plans and cuts. 2 vols. 2nd ed. of the re-issue. 8vo. 9× 5, pp. 289; 704, 189s. net per set .P. LEE WARNER, Oct. '21",,,,Oct. '21,1921,
"Douglas (James)-Border carnations and cloves. Cr. 8vo. 7×4, pp. 31, swd. 9d. net COUNTRY LIFE; G. NEWNES, Nov. '21",Douglas,James,Border carnations and cloves,G. NEWNES,,8vo.,"Douglas (James)-Border carnations and cloves. Cr. 8vo. 7×4, pp. 31, swd. 9d. net COUNTRY LIFE; G. NEWNES, Nov. '21",James Douglas,['Douglas (James)'],,Nov. '21,1921,
"Dowd (Quincy L.)-Funeral management and costs: a world survey of burial and cremation. Cr. 8vo. 19s. 6d. net : (CHICAGO PR.) CAMB. UNIV. PR., June '21",Dowd,Quincy L.,Funeral management and costs: a world survey of burial and cremation,CAMB. UNIV. PR.,,8vo.,"Dowd (Quincy L.)-Funeral management and costs: a world survey of burial and cremation. Cr. 8vo. 195. 6d. net : (CHICAGO PR.) CAMB. UNIV. PR., June '21",Quincy L. Dowd,['Dowd (Quincy L.)'],,June '21,1921,
"Doyle (Arthur Conan, Sir)-The Lost world. Ch. ed. 8vo. 81× 5, pp. 126, swd. is. net NEWNES, Apr. '21",Doyle,"Arthur Conan, Sir",The Lost world,NEWNES,,8vo.,"Doyle (Arthur Conan, Sir)-The Lost world. Ch. ed. 8vo. 81× 5, pp. 126, swd. is. net NEWNES, Apr. '21","Arthur Conan, Sir Doyle","['Doyle (Arthur Conan, Sir)']",,Apr. '21,1921,
"Doyle (Arthur Conan)--The Poison belt. Ch. ed. 8vo. 8×5, pp. 126, swd. is. net NEWNES, Aug. '21",Doyle,Arthur Conan,The Poison belt,NEWNES,,8vo.,"Doyle (Arthur Conan)--The Poison belt. Ch. ed. 8vo. 8×5, pp. 126, swd. is. net NEWNES, Aug. '21",Arthur Conan Doyle,['Doyle (Arthur Conan)'],,Aug. '21,1921,
"D'Oyly (John)-Diary. Intro. and notes by W. H. Codrington. 8vo. pp. 285, swd. gs. LUZAC, Aug. '21",D'Oyly,John,Diary,LUZAC,,8vo.,"D'Oyly (John)-Diary. Intro. and notes by W. H. Codrington. 8vo. pp. 285, swd. gs. LUZAC, Aug. '21",John D'Oyly,"[""D'Oyly (John)""]",,Aug. '21,1921,
"Drinkwater (John)-Seeds of time. Cr. 8vo. 7X4, pp. 75, 3s. 6d. net an SIDGWICK & J., Nov. '21",Drinkwater,John,Seeds of time,SIDGWICK & J.,,8vo.,"Drinkwater (John)-Seeds of time. Cr. 8vo. 7X4, pp. 75, 3s. 6d. net an SIDGWICK & J., Nov. '21",John Drinkwater,['Drinkwater (John)'],,Nov. '21,1921,
"Drury (G. Thorn-) see Thorn-Drury. Drury (William)-The Significance of transport in the production of wealth. 81×51, pp. 23, swd. s. net. .F. HODGSON, Mar. '21",Drury,G. Thorn-,The Significance of transport in the production of wealth,F. HODGSON,,,"Drury (G. Thorn-) see Thorn-Drury. Drury (William)-The Significance of transport in the production of wealth. 81×51, pp. 23, swd. IS. net. .F. HODGSON, Mar. '21",G. Thorn- Drury,"['Drury (G. Thorn-)', 'Drury (William)']",,Mar. '21,1921,
"Duckling of the cosy corner. Cr. 8vo. bds. 2s. 6d. net. (Cosy corner books)....MILFORD, Sep. '21",,,Duckling of the cosy corner,MILFORD,,8vo.,"Duckling of the cosy corner. Cr. 8vo. bds. 2s. 6d. net. (Cosy corner books)....MILFORD, Sep. '21",,,,Sep. '21,1921,
"Duciaux (Mary) - Victor Hugo. 8vo. 9×5, pp. 280, 14s. net. (Makers of the Nineteenth Century) CONSTABLE, Apr. '21",Duciaux,Mary,Victor Hugo,CONSTABLE,,8vo.,"Duciaux (Mary) - Victor Hugo. 8vo. 9×5, pp. 280, 14s. net. (Makers of the Nineteenth Century) CONSTABLE, Apr. '21",Mary Duciaux,['Duciaux (Mary)'],,Apr. '21,1921,
"Dumas (Alexandre)-Manque de munitions. Adapted and edit. by Rev. S. T. Collins. Cr. 8vo. 3s. 6d. net; Key to appendices, by the General Editors, 2s. 6d. net. (Siepmann's French ser., elem.) .MACMILLAN, Feb. '21",Dumas,Alexandre,Manque de munitions,MACMILLAN,,8vo.,"Dumas (Alexandre)-Manque de munitions. Adapted and edit. by Rev. S. T. Collins. Cr. 8vo. 3s. 6d. net; Key to appendices, by the General Editors, 2s. 6d. net. (Siepmann's French ser., elem.) .MACMILLAN, Feb. '21",Alexandre Dumas,['Dumas (Alexandre)'],,Feb. '21,1921,
"Dunkley (W. G.)-Belts for power transmission. 18mo. 6×4, pp. 116, 2s. 6d. net. (Pitman's technical primers.). .PITMAN, Jan. '21",Dunkley,W. G.,Belts for power transmission,PITMAN,,18mo.,"Dunkley (W. G.)-Belts for power transmission. 18mo. 6×4, pp. 116, 2s. 6d. net. (Pitman's technical primers.). .PITMAN, Jan. '21",W. G. Dunkley,['Dunkley (W. G.)'],,Jan. '21,1921,
"Dunn (John Duncan) and Jessup (Elon)-Inti- mate golf talks. Illus. Cr. 8vo. 7×51, pp. 240. .PUTNAMS, May '21",Dunn,John Duncan,Inti- mate golf talks,PUTNAMS,,8vo.,"Dunn (John Duncan) and Jessup (Elon)-Inti- mate golf talks. Illus. Cr. 8vo. 7×51, pp. 240. .PUTNAMS, May '21",John Duncan Dunn,"['Dunn (John Duncan)', 'Jessup (Elon)']",,May '21,1921,
"Dunstan (Ralph)-Sight singing through song. 8vo. 81×51, pp. 96, swd. 8d. net. (S. & S. school ser.). .SCHOFIELD & S., Aug. '21",Dunstan,Ralph,Sight singing through song,SCHOFIELD & S.,,8vo.,"Dunstan (Ralph)-Sight singing through song. 8vo. 81×51, pp. 96, swd. 8d. net. (S. & S. school ser.). .SCHOFIELD & S., Aug. '21",Ralph Dunstan,['Dunstan (Ralph)'],,Aug. '21,1921,
"Dunstan (Ralph)-Sight singing through song. Part 1: Bks. 1, 2, and 3. Combined. New ed. 8vo. 8×51, pp. 96, 2s. 6d. net. (S. & S. Secondary school ser.)..SCHOFIELD & S., Sep. '21",Dunstan,Ralph,Sight singing through song,SCHOFIELD & S.,,8vo.,"Dunstan (Ralph)-Sight singing through song. Part 1: Bks. 1, 2, and 3. Combined. New ed. 8vo. 8×51, pp. 96, 2s. 6d. net. (S. & S. Secondary school ser.)..SCHOFIELD & S., Sep. '21",Ralph Dunstan,['Dunstan (Ralph)'],,Sep. '21,1921,
"Durand (W. F.)-Hydraulics of pipe lines. Illus. 8vo. 8×5, pp. 287, 18s. net. (Glasgow text books) CONSTABLE, Dec. '21",Durand,W. F.,Hydraulics of pipe lines,CONSTABLE,,8vo.,"Durand (W. F.)-Hydraulics of pipe lines. Illus. 8vo. 8×5, pp. 287, 18s. net. (Glasgow text books) CONSTABLE, Dec. '21",W. F. Durand,['Durand (W. F.)'],,Dec. '21,1921,
"Durrell (Clement V.) and Wright (R. M.)— Elementary algebra. Pt. 2, 4s. 6d. ; do., with into., 5s. 6d. Cr. 8vo 7 × 4 BELL, May '21",Durrell,Clement V.,Elementary algebra,BELL,,8vo,"Durrell (Clement V.) and Wright (R. M.)— Elementary algebra. Pt. 2, 4s. 6d. ; do., with into., 5s. 6d. Cr. 8vo 7 × 4 BELL, May '21",Clement V. Durrell,"['Durrell (Clement V.)', 'Wright (R. M.)']",,May '21,1921,
"Duvernois (Henri)-The Holidays: a book of gay stories. Trans. from the French. Intro. by A. E. Macklin. Cr. 8vo. 7×4, pp. 249, 6s. net. (Les Fleurs de France.) PHILPOT, June '21",Duvernois,Henri,The Holidays: a book of gay stories,PHILPOT,,8vo.,"Duvernois (Henri)-The Holidays: a book of gay stories. Trans. from the French. Intro. by A. E. Macklin. Cr. 8vo. 7×4, pp. 249, 6s. net. (Les Fleurs de France.) PHILPOT, June '21",Henri Duvernois,['Duvernois (Henri)'],,June '21,1921,
"Eagar (G. F.F.)-Longwall coal cutting machinery 18mo. 61×4, pp. 120, 2s. 6d. net. (Pitman's Technical primers).. .PITMAN, May '21",Eagar,G. F.F.,Longwall coal cutting machinery,PITMAN,,18mo.,"Eagar (G. F.F.)-Longwall coal cutting machinery 18mo. 61×4, pp. 120, 2s. 6d. net. (Pitman's Technical primers).. .PITMAN, May '21",G. F.F. Eagar,['Eagar (G. F.F.)'],,May '21,1921,
"Eaton (Richard B.)-Building construction draw- ing a class-book for the elementary student and artisan in 6 parts. Folio, 10× 71, pp. 447, .SPON, Mar. '21",Eaton,Richard B.,Building construction draw- ing a class-book for the elementary student and artisan in,SPON,,,"Eaton (Richard B.)-Building construction draw- ing a class-book for the elementary student and artisan in 6 parts. Folio, 10× 71, pp. 447, .SPON, Mar. '21",Richard B. Eaton,['Eaton (Richard B.)'],,Mar. '21,1921,
"Eberd (W. Makram)-Complete independence versus the Milner scheme (Egypt). ~84×5}, pp. 24, s. net (74, Swinton St.,W.C.1) CALEDONIAN PR., Oct. '21",Eberd,W. Makram,Complete independence versus the Milner scheme (Egypt),CALEDONIAN PR.,,,"Eberd (W. Makram)-Complete independence versus the Milner scheme (Egypt). ~84×5}, pp. 24, IS. net (74, Swinton St.,W.C.1) CALEDONIAN PR., Oct. '21",W. Makram Eberd,['Eberd (W. Makram)'],,Oct. '21,1921,
"Eccles (J. R.)-Advanced lecture notes on heat. Ryl. 8vo. IOS. 6d. net Eccles (W. CAMB. UNIV. PR., Mar. '21",Eccles,J. R.,Advanced lecture notes on heat,W. CAMB. UNIV. PR.,,8vo.,"Eccles (J. R.)-Advanced lecture notes on heat. Ryl. 8vo. IOS. 6d. net Eccles (W. CAMB. UNIV. PR., Mar. '21",J. R. Eccles,['Eccles (J. R.)'],,Mar. '21,1921,
"H.)-Continuous wave wireless 8vo. 8×5, pp. 414, .WIRELESS PR., Mar. '21",,,H.)-Continuous wave wireless,WIRELESS PR.,,8vo.,"H.)-Continuous wave wireless 8vo. 8×5, pp. 414, .WIRELESS PR., Mar. '21",,,,Mar. '21,1921,
"Ecclesiastical Committee-Fourth report. id. H.M.S.Ö., Aug. '21",,,Ecclesiastical Committee-Fourth report,H.M.S.Ö.,,,"Ecclesiastical Committee-Fourth report. id. H.M.S.Ö., Aug. '21",,,,Aug. '21,1921,
"Ecker (Enrique E.) see Karsner (H. T.) and Ecker. Eckhard (Edith V.)-The Mother and the infant. Cr. 8vo. 7×5, pp. 256, 6s. net. (Social service lib.) ..G. BELL, Feb. '21",Ecker,Enrique E.,The Mother and the infant,G. BELL,,8vo.,"Ecker (Enrique E.) see Karsner (H. T.) and Ecker. Eckhard (Edith V.)-The Mother and the infant. Cr. 8vo. 7×5, pp. 256, 6s. net. (Social service lib.) ..G. BELL, Feb. '21",Enrique E. Ecker,"['Ecker (Enrique E.)', 'Eckhard (Edith V.)']",,Feb. '21,1921,
"Ecology (Journal of). Vol. 8, no. 3, Dec., '20. IOS. net CAMB. UNIV. PR., Feb. '21",Ecology,Journal of,Vol,CAMB. UNIV. PR.,,,"Ecology (Journal of). Vol. 8, no. 3, Dec., '20. IOS. net CAMB. UNIV. PR., Feb. '21",Journal of Ecology,['Ecology (Journal of)'],,Feb. '21,1921,
"Eden (Helen P.)-A String of sapphires: mysteries of life and death of Our Blessed Lord, &c., put into English rhyme for the young and simple. 8vo. Ios. net ...BURNS & O., Feb. '21",Eden,Helen P.,"A String of sapphires: mysteries of life and death of Our Blessed Lord, &c",BURNS & O.,,8vo.,"Eden (Helen P.)-A String of sapphires: mysteries of life and death of Our Blessed Lord, &c., put into English rhyme for the young and simple. 8vo. Ios. net ...BURNS & O., Feb. '21",Helen P. Eden,['Eden (Helen P.)'],,Feb. '21,1921,
"Eder (P. J.)-Colombia. New impr. 8vo. 15s. net. (S. American ser.) UNWIN, Apr. '21",Eder,P. J.,Colombia,UNWIN,,8vo.,"Eder (P. J.)-Colombia. New impr. 8vo. 15s. net. (S. American ser.) UNWIN, Apr. '21",P. J. Eder,['Eder (P. J.)'],,Apr. '21,1921,
"Edgeworth (Maria)-Castle Rackrent. Repr. 18mo. 6×4, pp. 128, limp. is. net (Blackie's English texts). . BLACKIE, Nov. '21",Edgeworth,Maria,Castle Rackrent,BLACKIE,,18mo.,"Edgeworth (Maria)-Castle Rackrent. Repr. 18mo. 6×4, pp. 128, limp. is. net (Blackie's English texts). . BLACKIE, Nov. '21",Maria Edgeworth,['Edgeworth (Maria)'],,Nov. '21,1921,
"Edinburgh Academy Register, 1824-1914: War supplement : a record of those who served in H.M. forces during the War. 11×71, pp. 166, IOS. ..(Edinburgh) CONSTABLE, Nov. '21",,,Edinburgh Academy Register,CONSTABLE,,,"Edinburgh Academy Register, 1824-1914: War supplement : a record of those who served in H.M. forces during the War. 11×71, pp. 166, IOS. ..(Edinburgh) CONSTABLE, Nov. '21",,,,Nov. '21,1921,
"IS. net H.M.S.O., Aug. '21",,,IS,H.M.S.O.,,,"IS. net H.M.S.O., Aug. '21",,,,Aug. '21,1921,
"Education (Board of)-Training College: list of examinations qualifying for admission. id. H.M.S.O., Aug. '21",Education,Board of,Training College: list of examinations qualifying for admission,H.M.S.O.,,,"Education (Board of)-Training College: list of examinations qualifying for admission. id. H.M.S.O., Aug. '21",Board of Education,['Education (Board of)'],,Aug. '21,1921,
"Education (Consolidation) Bill-Report from the Joint Select Committee, with proceedings, &c. s. net ...H.M.S.O., Aug. '21",Education,Consolidation,"Bill-Report from the Joint Select Committee, with proceedings, &c",H.M.S.O.,,,"Education (Consolidation) Bill-Report from the Joint Select Committee, with proceedings, &c. IS. net ...H.M.S.O., Aug. '21",Consolidation Education,['Education (Consolidation)'],,Aug. '21,1921,
"SCHOOL GOVERNMENT CHRONICLE, Dec. '21",,,,SCHOOL GOVERNMENT CHRONICLE,,,"SCHOOL GOVERNMENT CHRONICLE, Dec. '21",,,,Dec. '21,1921,
"Edwardes (Tickner)-Tansy. Cr. 8vo. 7×5, pp. 370, 2s. 6d. net. (Film lover's lib.) C. PALMER, Oct. '21",Edwardes,Tickner,Tansy,C. PALMER,,8vo.,"Edwardes (Tickner)-Tansy. Cr. 8vo. 7×5, pp. 370, 2s. 6d. net. (Film lover's lib.) C. PALMER, Oct. '21",Tickner Edwardes,['Edwardes (Tickner)'],,Oct. '21,1921,
"Edwards (W. R.)-A Catechism of domestic and personal hygiene. 18mo. 5×4, pp. 95, swd. gd. net ST. JOHN AMBULANCE ASSOC., June '21",Edwards,W. R.,A Catechism of domestic and personal hygiene,ST. JOHN AMBULANCE ASSOC.,,18mo.,"Edwards (W. R.)-A Catechism of domestic and personal hygiene. 18mo. 5×4, pp. 95, swd. gd. net ST. JOHN AMBULANCE ASSOC., June '21",W. R. Edwards,['Edwards (W. R.)'],,June '21,1921,
"Ellos (Gertrude L.)-The Study of geological maps. Ryl. 8vo. 10X71, pp. 82, 12s. net. (Cambridge Geological ser.) CAMB. UNIV. PR., May '21",Ellos,Gertrude L.,The Study of geological maps,CAMB. UNIV. PR.,,8vo.,"Ellos (Gertrude L.)-The Study of geological maps. Ryl. 8vo. 10X71, pp. 82, 125. net. (Cambridge Geological ser.) CAMB. UNIV. PR., May '21",Gertrude L. Ellos,['Ellos (Gertrude L.)'],,May '21,1921,
"Ellis (Oliver C. de C.)-Samson Adami, and other essays in verse. Intro. by C. H. Herford. 7 × 44, PP. 53, s. net.. SHERRATT & H., June '21",Ellis,Oliver C. de C.,"Samson Adami, and other essays in verse",SHERRATT & H.,,,"Ellis (Oliver C. de C.)-Samson Adami, and other essays in verse. Intro. by C. H. Herford. 7 × 44, PP. 53, IS. net.. SHERRATT & H., June '21",Oliver C. de C. Ellis,['Ellis (Oliver C. de C.)'],,June '21,1921,
"Emerson (Ralph W.)-Sur la vie. 3×2, 1thr. 2s. net. (Collection bijou) L. B. HILL, Nov. '21",Emerson,Ralph W.,Sur la vie,L. B. HILL,,,"Emerson (Ralph W.)-Sur la vie. 3×2, 1thr. 2s. net. (Collection bijou) L. B. HILL, Nov. '21",Ralph W. Emerson,['Emerson (Ralph W.)'],,Nov. '21,1921,
"Engineers' Assoc. (British)-Official classified directory of members, 1921. 8×51, pp. 160 (32, Victoria St., S.W. 1) OFFICE, Apr. '21",Engineers' Assoc.,British,Official classified directory of members,OFFICE,,,"Engineers' Assoc. (British)-Official classified directory of members, 1921. 8×51, pp. 160 (32, Victoria St., S.W. 1) OFFICE, Apr. '21",British Engineers' Assoc.,"[""Engineers' Assoc. (British)""]",,Apr. '21,1921,
"Ryl. 8vo. PUBLISHERS' CIRCULAR, Apr. '21",,,,PUBLISHERS' CIRCULAR,,8vo.,"Ryl. 8vo. PUBLISHERS' CIRCULAR, Apr. '21",,,,Apr. '21,1921,
"English Holy-Week Book (The). 5×4, 2s. 6d. Soc. OF SS. PETER AND PAUL, Feb. '21",,,English Holy-Week Book (The),OF SS. PETER AND PAUL,,,"English Holy-Week Book (The). 5×4, 2s. 6d. Soc. OF SS. PETER AND PAUL, Feb. '21",,,,Feb. '21,1921,
"English Lake District (The)- -18 Maps, panoramas, &c., by Bartholomew. 13th ed., rev. 18mo. 6×4, pp. 286, 6s. net. (Thorough guides ser.) WARD, LOCK, Aug. '21",,,English Lake District (The)- ,"WARD, LOCK",,18mo.,"English Lake District (The)- -18 Maps, panoramas, &c., by Bartholomew. 13th ed., rev. 18mo. 6×4, pp. 286, 6s. net. (Thorough guides ser.) WARD, LOCK, Aug. '21",,,,Aug. '21,1921,
"English short stories: selected to show the develop ment of the short story from the 15th to the 20th century. Cr. 8vo. 7×4, pp. 384, 2s. 6d. net; Liby. bdg. 3s. 6d net. (Everyman's lib.) DENT, Oct. '21",,,English short stories: selected to show the develop ment of the short story from the,DENT,,8vo.,"English short stories: selected to show the develop ment of the short story from the 15th to the 20th century. Cr. 8vo. 7×4, pp. 384, 2s. 6d. net; Liby. bdg. 3s. 6d net. (Everyman's lib.) DENT, Oct. '21",,,,Oct. '21,1921,
"Entwistle (Arthur Rowland-) see Rowland- Entwistle. Entwistle (Mary) and others.-More primary stories, 1922. Cr. 8vo. pp. 56, swd. is. net S.S.U., Dec. '21",Entwistle,Arthur Rowland-,More primary stories,S.S.U.,,8vo.,"Entwistle (Arthur Rowland-) see Rowland- Entwistle. Entwistle (Mary) and others.-More primary stories, 1922. Cr. 8vo. pp. 56, swd. is. net S.S.U., Dec. '21",Arthur Rowland- Entwistle,"['Entwistle (Arthur Rowland-)', 'Entwistle (Mary)']",,Dec. '21,1921,
"Equal pay and the teaching profession. Cr. 8vo. 7×4, pp. 112, swd. 1s. net. (London_School- masters' Association ser.) EVANS BROS., June'21",,,Equal pay and the teaching profession,EVANS BROS.,,8vo.,"Equal pay and the teaching profession. Cr. 8vo. 7×4, pp. 112, swd. 1s. net. (London_School- masters' Association ser.) EVANS BROS., June'21",,,,June'21,1921,
"Erdman (H. E.)-Marketing of whole milk. 8vo pp. 333, 21s. net. (Citizen's lib. ser.) MACMILLAN, Nov. '21",Erdman,H. E.,Marketing of whole milk,MACMILLAN,,8vo,"Erdman (H. E.)-Marketing of whole milk. 8vo pp. 333, 21s. net. (Citizen's lib. ser.) MACMILLAN, Nov. '21",H. E. Erdman,['Erdman (H. E.)'],,Nov. '21,1921,
"Erdmann (Johann Eduard)-A History of philo- sophy. English trans. Ed. by Williston S. Hough. (In 3 vols.) Vol. 3, German philosophy since Hegel. Repr. 8vo. 84×51, pp. 356, 16s. net. (Library of philosophy) ALLEN & U., Aug. '21",Erdmann,Johann Eduard,A History of philo- sophy,ALLEN & U.,,8vo.,"Erdmann (Johann Eduard)-A History of philo- sophy. English trans. Ed. by Williston S. Hough. (In 3 vols.) Vol. 3, German philosophy since Hegel. Repr. 8vo. 84×51, pp. 356, 16s. net. (Library of philosophy) ALLEN & U., Aug. '21",Johann Eduard Erdmann,['Erdmann (Johann Eduard)'],,Aug. '21,1921,
"Esson (C. C., Capt.)-The Drill instructor. 6×4, pp. 88, swd. 1s. 6d. net 18mo. HARRISON, Feb. '21",Esson,"C. C., Capt.",The Drill instructor,HARRISON,,18mo.,"Esson (C. C., Capt.)-The Drill instructor. 6×4, pp. 88, swd. Is. 6d. net 18mo. HARRISON, Feb. '21","C. C., Capt. Esson","['Esson (C. C., Capt.)']",,Feb. '21,1921,
"Eusebius The Proof of the Gospel: being the Demonstratio Evangelica of Eusebius of Cæsarea. Vols. 1 & 2. Trans. by W. J. Ferrar. Cr. 8vo. 7×5, pp. 311; 257, 30s. net. (Trans. of Christian Liter.: Greek texts)  S.P.C.K., Mar. '21",,,Eusebius The Proof of the Gospel: being the Demonstratio Evangelica of Eusebius of Cæsarea,S.P.C.K.,,8vo.,"Eusebius The Proof of the Gospel: being the Demonstratio Evangelica of Eusebius of Cæsarea. Vols. 1 & 2. Trans. by W. J. Ferrar. Cr. 8vo. 7×5, pp. 311; 257, 30s. net. (Trans. of Christian Liter.: Greek texts)  S.P.C.K., Mar. '21",,,,Mar. '21,1921,
"Evans (Elliott A.)-Lubricating and allied oils: a handbook for chemists, engineers and students. Forew. by Sir Charles C. Wakefield. 8vo. 81x51, pp. 143, 9s. 6d. net (Directly useful (D.U.) technical ser.) CHAPMAN & H., Jan. '21",Evans,Elliott A.,"Lubricating and allied oils: a handbook for chemists, engineers and students",CHAPMAN & H.,,8vo.,"Evans (Elliott A.)-Lubricating and allied oils: a handbook for chemists, engineers and students. Forew. by Sir Charles C. Wakefield. 8vo. 81x51, pp. 143, 9s. 6d. net (Directly useful (D.U.) technical ser.) CHAPMAN & H., Jan. '21",Elliott A. Evans,['Evans (Elliott A.)'],,Jan. '21,1921,
"Everett-Green (Evelyn)-Married in haste. Ch. ed. 8vo. 8×51, pp. 128, swd. is. net HUTCHINSON, May '21",Everett-Green,Evelyn,Married in haste,HUTCHINSON,,8vo.,"Everett-Green (Evelyn)-Married in haste. Ch. ed. 8vo. 8×51, pp. 128, swd. is. net HUTCHINSON, May '21",Evelyn Everett-Green,['Everett-Green (Evelyn)'],,May '21,1921,
"Folio, 117, swd. BANKS, Aug. '21",,,Folio,BANKS,,,"Folio, 117, swd. BANKS, Aug. '21",,,,Aug. '21,1921,
"Ewald (Carl)-The Old willow-tree, and other stories. Trans. by A. Teixeira de Mattos. Drawings by Helen M. Jacobs and G. E. Lee. 8vo. 8×6, pp. 137, s. 6d. net (Royal road liv.)... ……….T. BUTTERWORTH, Nov. '21",Ewald,Carl,"The Old willow-tree, and other stories",T. BUTTERWORTH,,8vo.,"Ewald (Carl)-The Old willow-tree, and other stories. Trans. by A. Teixeira de Mattos. Drawings by Helen M. Jacobs and G. E. Lee. 8vo. 8×6, pp. 137, s. 6d. net (Royal road liv.)... ……….T. BUTTERWORTH, Nov. '21",Carl Ewald,['Ewald (Carl)'],,Nov. '21,1921,
"Ewing (Juliana H.)-The Story of a short life; and, Jackanapes. 18mo. 6X43, pp. 253, s. 9d. net. (King's treasuries of literature ser.) DENT, Jan. '21",Ewing,Juliana H.,"The Story of a short life; and, Jackanapes",DENT,,18mo.,"Ewing (Juliana H.)-The Story of a short life; and, Jackanapes. 18mo. 6X43, pp. 253, IS. 9d. net. (King's treasuries of literature ser.) DENT, Jan. '21",Juliana H. Ewing,['Ewing (Juliana H.)'],,Jan. '21,1921,
"Expositor (The) (Atthasalini): Buddhaghosas commentary on the Dham-Masangani, &c. Vol. 2. Trans. by Maung Tin. 8vo. pp. 556, 10s. net. (Pali Text Soc.)..MILFORD, Nov. '21",,,"Expositor (The) (Atthasalini): Buddhaghosas commentary on the Dham-Masangani, &c",MILFORD,,8vo.,"Expositor (The) (Atthasalini): Buddhaghosas commentary on the Dham-Masangani, &c. Vol. 2. Trans. by Maung Tin. 8vo. pp. 556, 10s. net. (Pali Text Soc.)..MILFORD, Nov. '21",,,,Nov. '21,1921,
