entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Allshorn (Lionel)—Stupor mundi : the life and times of Frederick II., Emperor of the Romans, King of Sicily and Jerusalem, 1194-1250. 8vo. 91 X6, pp. 318, 16s, net, M. SECKER, May 12",Allshorn,Lionel,Stupor mundi : the life and times of Frederick II,M. SECKER,,8vo.,"Allshorn (Lionel)—Stupor mundi : the life and times of Frederick II., Emperor of the Romans, King of Sicily and Jerusalem, 1194-1250. 8vo. 91 X6, pp. 318, 16s, net, M. SECKER, May 12",Lionel Allshorn,['Allshorn (Lionel)'],,May 12,1912,
"Allsopp (Henry)—An Introduction to English industrial history. Cr. 8vo., 7* X5, pp. 172, 28. BELL, May 12",Allsopp,Henry,An Introduction to English industrial history,BELL,,8vo.,"Allsopp (Henry)—An Introduction to English industrial history. Cr. 8vo., 7* X5, pp. 172, 28. BELL, May 12",Henry Allsopp,['Allsopp (Henry)'],,May 12,1912,
"Almanach de Gotha, 1913. 12mo. Ios. net DULAU, Dec. 12",,,Almanach de Gotha,DULAU,,12mo.,"Almanach de Gotha, 1913. 12mo. Ios. net DULAU, Dec. 12",,,,Dec. 12,1912,
"American annual of photography (The), 1913. 8vo. swd. 3s. hd, net ROUTLEDGE, Dec. 12",,,American annual of photography (The),ROUTLEDGE,,8vo.,"American annual of photography (The), 1913. 8vo. swd. 35. hd, net ROUTLEDGE, Dec. 12",,,,Dec. 12,1912,
"Amundsen (Roald)--Tlie South Pole : an account of the Norwegian Antarctic Expedition in the “ Fram, 1910-1912. With maps and illus. 2 vols. 8vo. 91 X6., pp. 428, 460, 425, net MURRAY, Nov. 12",Amundsen,Roald,Tlie South Pole : an account of the Norwegian Antarctic Expedition in the “ Fram,MURRAY,,8vo.,"Amundsen (Roald)--Tlie South Pole : an account of the Norwegian Antarctic Expedition in the “ Fram, 1910-1912. With maps and illus. 2 vols. 8vo. 91 X6., pp. 428, 460, 425, net MURRAY, Nov. 12",Roald Amundsen,['Amundsen (Roald)'],,Nov. 12,1912,
"Andersen (Hans)-Fairy tales. Ryl. 8vo. bds., s. net NELSON, Sep. 12",Andersen,Hans,Fairy tales,NELSON,,8vo.,"Andersen (Hans)-Fairy tales. Ryl. 8vo. bds., IS. net NELSON, Sep. 12",Hans Andersen,['Andersen (Hans)'],,Sep. 12,1912,
"Andersen (Knud) see under British Museum (Nat. Hist.). Anderson (A. J.)-The Romance of Sandro Botti- celli : woven from his paintings. 8vo., 9 X51. pp. 324, 1os. 601, net........S. PAUL, Aug. 12",Andersen,Knud,The Romance of Sandro Botti- celli : woven from his paintings,S. PAUL,,8vo.,"Andersen (Knud) see under British Museum (Nat. Hist.). Anderson (A. J.)-The Romance of Sandro Botti- celli : woven from his paintings. 8vo., 9 X51. pp. 324, 1os. 601, net........S. PAUL, Aug. 12",Knud Andersen,"['Andersen (Knud)', 'Anderson (A. J.)']",,Aug. 12,1912,
"Anderson (C. G.)— With lute and viol. 12mo., 28. 60, net ...F. GRIFFITHS, Jan. 12",Anderson,C. G.,With lute and viol,F. GRIFFITHS,,12mo.,"Anderson (C. G.)— With lute and viol. 12mo., 28. 60, net ...F. GRIFFITHS, Jan. 12",C. G. Anderson,['Anderson (C. G.)'],,Jan. 12,1912,
"Anderson (J. W.)—Brown's Ship's accounts and captain's letter writer. Cr. 8vo., 2s. 6d. net, swd, is, net...... J. BROWN, Apr 12",Anderson,J. W.,Brown's Ship's accounts and captain's letter writer,J. BROWN,,8vo.,"Anderson (J. W.)—Brown's Ship's accounts and captain's letter writer. Cr. 8vo., 25. 6d. net, swd, is, net...... J. BROWN, Apr 12",J. W. Anderson,['Anderson (J. W.)'],,Apr 12,1912,
"Anderton (H. 0.)-The Song of Alfred. Cr. 8vo., CONSTABLE, Dec. 12",Anderton,H. 0.,The Song of Alfred,CONSTABLE,,8vo.,"Anderton (H. 0.)-The Song of Alfred. Cr. 8vo., CONSTABLE, Dec. 12",H. 0. Anderton,['Anderton (H. 0.)'],,Dec. 12,1912,
"Andras (W.) ed.---The Insurance guide and hand- book. 5th edit. 2 vols. Vol. I, Life assur- ance ; Vol. 2, Fire insurance, &c. Supplement, Historical review of life assurance in Great Britain and Ireland. 8vo., 81x5, pp. 350, 264, 124. IOS. net ..LAYTON, July 12",Andras,W.,The Insurance guide and hand- book,LAYTON,,8vo.,"Andras (W.) ed.---The Insurance guide and hand- book. 5th edit. 2 vols. Vol. I, Life assur- ance ; Vol. 2, Fire insurance, &c. Supplement, Historical review of life assurance in Great Britain and Ireland. 8vo., 81x5, pp. 350, 264, 124. IOS. net ..LAYTON, July 12",W. Andras,['Andras (W.)'],ed.,July 12,1912,
"Andre wes (Amy G.)—Mrs. Quinton. 12mo. 64 X4}, pp. 112, is. net GARDNER, D., Nov. 12",Andre wes,Amy G.,Mrs,"GARDNER, D.",,12mo.,"Andre wes (Amy G.)—Mrs. Quinton. 12mo. 64 X4}, pp. 112, is. net GARDNER, D., Nov. 12",Amy G. Andre wes,['Andre wes (Amy G.)'],,Nov. 12,1912,
"Andrews (Ewart S.)-Elementary principles of reinforced concrete construction. Cr. 8vo. 71 X4), pp. 208, 3s. net Scott, GREENWOOD, Mar. 12",Andrews,Ewart S.,Elementary principles of reinforced concrete construction,GREENWOOD,,8vo.,"Andrews (Ewart S.)-Elementary principles of reinforced concrete construction. Cr. 8vo. 71 X4), pp. 208, 3s. net Scott, GREENWOOD, Mar. 12",Ewart S. Andrews,['Andrews (Ewart S.)'],,Mar. 12,1912,
"Andrews (Herbert) see Béck (C.) and Andrews Andrews (M. R. S.)--The Counsel assigned. Cr. 8vo., 29. 60. net .......... BICKERS, Aug. 12",Andrews,Herbert,,BICKERS,,8vo.,"Andrews (Herbert) see Béck (C.) and Andrews Andrews (M. R. S.)--The Counsel assigned. Cr. 8vo., 29. 60. net .......... BICKERS, Aug. 12",Herbert Andrews,['Andrews (Herbert)'],,Aug. 12,1912,
"Angell (James Burill)—Reminiscences. Cr. 8vo. 59. net ...LONGMANS, Jan. 12",Angell,James Burill,Reminiscences,LONGMANS,,8vo.,"Angell (James Burill)—Reminiscences. Cr. 8vo. 59. net ...LONGMANS, Jan. 12",James Burill Angell,['Angell (James Burill)'],,Jan. 12,1912,
"Angell (Norman)—Peace theories and the Balkan war. 8vo., pp. 142, is. 6d. net, swd. is. net H. MARSHALL, Dec. 12",Angell,Norman,Peace theories and the Balkan war,H. MARSHALL,,8vo.,"Angell (Norman)—Peace theories and the Balkan war. 8vo., pp. 142, is. 6d. net, swd. is. net H. MARSHALL, Dec. 12",Norman Angell,['Angell (Norman)'],,Dec. 12,1912,
"Anglo-Saxon chronicle (The). Edited from the translation in Monumenta Historica Britannica and other versions by the late J. A. Giles. New edit. Cr. 8vo. 7! X48, pp. 224, 3s. 60. (Bohn's libraries) ..BELL, J uly 12",,,Anglo-Saxon chronicle (The),BELL,,8vo.,"Anglo-Saxon chronicle (The). Edited from the translation in Monumenta Historica Britannica and other versions by the late J. A. Giles. New edit. Cr. 8vo. 7! X48, pp. 224, 3s. 60. (Bohn's libraries) ..BELL, J uly 12",,,,J uly 12,1912,
"Anglo-Saxon chronicle (The). Trans. by Rev. James Ingram. 12m0., PP. 310, is, net, Ithr. 2s, net. (Everyman's library) DENT, Sep. 12",,,Anglo-Saxon chronicle (The),DENT,,,"Anglo-Saxon chronicle (The). Trans. by Rev. James Ingram. 12m0., PP. 310, is, net, Ithr. 2s, net. (Everyman's library) DENT, Sep. 12",,,,Sep. 12,1912,
"Animal A B C (An). Illus. by Harry B. Neilson. 4to., 10*x78, bds., is. .... BLACKIE, Aug. 12",,,Animal A B C (An),BLACKIE,,4to.,"Animal A B C (An). Illus. by Harry B. Neilson. 4to., 10*x78, bds., is. .... BLACKIE, Aug. 12",,,,Aug. 12,1912,
"Annett (E. A, and E. M.)-Lesson preparation : homely talks for Sunday-school teachers, with numerous outline lessons. 12mo., PP. 150, s. net. .S.S.U., Oct. 12",Annett,"E. A,","Lesson preparation : homely talks for Sunday-school teachers, with numerous outline lessons",S.S.U.,,12mo.,"Annett (E. A, and E. M.)-Lesson preparation : homely talks for Sunday-school teachers, with numerous outline lessons. 12mo., PP. 150, IS. net. .S.S.U., Oct. 12","E. A, Annett","['Annett (E. A,)', 'Annett (E. M.)']",,Oct. 12,1912,
"Ansell (Mary)— The Happy garden. Illus. 8vo. 8} *57, pp. 232, 65, net......CASSELL., Feb. 12",Ansell,Mary,The Happy garden,CASSELL.,,8vo.,"Ansell (Mary)— The Happy garden. Illus. 8vo. 8} *57, pp. 232, 65, net......CASSELL., Feb. 12",Mary Ansell,['Ansell (Mary)'],,Feb. 12,1912,
"Anstey (F.)-The Tinted Venus. Re-issue. 12mo., pp. 196, is, net ARROWSMITH, Mar. 12",Anstey,F.,The Tinted Venus,ARROWSMITH,,12mo.,"Anstey (F.)-The Tinted Venus. Re-issue. 12mo., pp. 196, is, net ARROWSMITH, Mar. 12",F. Anstey,['Anstey (F.)'],,Mar. 12,1912,
"Anstruther-Thomson (C.) see Lee (V.) and Anstruther-Thomson. Answer of the Archbishops of England to the apostolic letter of Pope Leo. XIII on English ordinations, Trans, into English, with a pref. note, &c., by John Wordsworth, late Bishop of Salisbury. 8vo, swd. is, net LONGMANS, June 12",Anstruther-Thomson,C.,Answer of the Archbishops of England to the apostolic letter of Pope Leo,LONGMANS,,"8vo,","Anstruther-Thomson (C.) see Lee (V.) and Anstruther-Thomson. Answer of the Archbishops of England to the apostolic letter of Pope Leo. XIII on English ordinations, Trans, into English, with a pref. note, &c., by John Wordsworth, late Bishop of Salisbury. 8vo, swd. is, net LONGMANS, June 12",C. Anstruther-Thomson,['Anstruther-Thomson (C.)'],,June 12,1912,
"Antram (C. E. P.)--The Tenses of the Cross. Cr. 8vo., pp. 96, swd. is. net J. CLARKE, Apr. 12",Antram,C. E. P.,The Tenses of the Cross,J. CLARKE,,8vo.,"Antram (C. E. P.)--The Tenses of the Cross. Cr. 8vo., pp. 96, swd. is. net J. CLARKE, Apr. 12",C. E. P. Antram,['Antram (C. E. P.)'],,Apr. 12,1912,
"Antrobus (Jocelyn J.)-Bishops Hatfield : some meniories of its past. 6 illus. Demy 8vo., pp. IIO, s. AUTHOR, Mar. 12",Antrobus,Jocelyn J.,Bishops Hatfield : some meniories of its past,AUTHOR,,8vo.,"Antrobus (Jocelyn J.)-Bishops Hatfield : some meniories of its past. 6 illus. Demy 8vo., pp. IIO, IS. AUTHOR, Mar. 12",Jocelyn J. Antrobus,['Antrobus (Jocelyn J.)'],,Mar. 12,1912,
"Apel (A. M.)-Success for boys : a pocket handbk. for the youth entering a commercial career 16mo., pp. 76, is, net...... ...CASSELL, Sep. 12",Apel,A. M.,Success for boys : a pocket handbk,CASSELL,,16mo.,"Apel (A. M.)-Success for boys : a pocket handbk. for the youth entering a commercial career 16mo., pp. 76, is, net...... ...CASSELL, Sep. 12",A. M. Apel,['Apel (A. M.)'],,Sep. 12,1912,
"Applin (Arthur)-The Chorus girl. 12mo., od, net NEWNES, Oct. 12",Applin,Arthur,The Chorus girl,NEWNES,,12mo.,"Applin (Arthur)-The Chorus girl. 12mo., od, net NEWNES, Oct. 12",Arthur Applin,['Applin (Arthur)'],,Oct. 12,1912,
"Applin (Arthur)Lady Dorothy's indiscretion Cr. 8vo. 71 x5, pp. 302, 68. WARD, L., July 12",Applin,Arthur,Lady Dorothy's indiscretion,"WARD, L.",,8vo.,"Applin (Arthur)Lady Dorothy's indiscretion Cr. 8vo. 71 x5, pp. 302, 68. WARD, L., July 12",Arthur Applin,['Applin (Arthur)'],,July 12,1912,
"Applin (Arthur)-Sin : a novel. Pop. edit. Cr. 8vo., pp. 266, swd., is, net.. ..EVERETT, Nov. 12",Applin,Arthur,Sin : a novel,EVERETT,,8vo.,"Applin (Arthur)-Sin : a novel. Pop. edit. Cr. 8vo., pp. 266, swd., is, net.. ..EVERETT, Nov. 12",Arthur Applin,['Applin (Arthur)'],,Nov. 12,1912,
"Arabian nights-Stories from the Arabian nights, Ryl. 16mo., pp. 156, is. NELSON, Sep. 12",,,Arabian nights-Stories from the Arabian nights,NELSON,,16mo.,"Arabian nights-Stories from the Arabian nights, Ryl. 16mo., pp. 156, is. NELSON, Sep. 12",,,,Sep. 12,1912,
"Archer (Ethel)-- The Whirlpool. Cr. 8vo., pp. 46, s. net .. WIELAND, Jan. 12",Archer,Ethel,The Whirlpool,WIELAND,,8vo.,"Archer (Ethel)-- The Whirlpool. Cr. 8vo., pp. 46, IS. net .. WIELAND, Jan. 12",Ethel Archer,['Archer (Ethel)'],,Jan. 12,1912,
"Aristophanes—Plutus. Trans. into English verse, with an intro, and notes, by the Rt. Hon. Sir William Kennedy. 4to. 81 X64, pp. 88, 58. net MURRAY, Sep. 12",,,Aristophanes—Plutus,MURRAY,,4to.,"Aristophanes—Plutus. Trans. into English verse, with an intro, and notes, by the Rt. Hon. Sir William Kennedy. 4to. 81 X64, pp. 88, 58. net MURRAY, Sep. 12",,,,Sep. 12,1912,
"Aristotle's Constitu on of Athens. revised text, with intro., critical and explanatory notes, &c., by Sir J. E. Sandys. 2nd edit. rev. and enlarged. 8vo., 12s. od. net MACMILLAN, Apr. 12",,,Aristotle's Constitu on of Athens,MACMILLAN,,8vo.,"Aristotle's Constitu on of Athens. revised text, with intro., critical and explanatory notes, &c., by Sir J. E. Sandys. 2nd edit. rev. and enlarged. 8vo., 125. od. net MACMILLAN, Apr. 12",,,,Apr. 12,1912,
"Aristotle's Politics. Trans, from the Greek by William Ellis. 12m0., pp. 282, 1s. net, Ithr, 2s. net. (Everyman's library) .DENT, Sep. 12",,,Aristotle's Politics,DENT,,,"Aristotle's Politics. Trans, from the Greek by William Ellis. 12m0., pp. 282, Is. net, Ithr, 2s. net. (Everyman's library) .DENT, Sep. 12",,,,Sep. 12,1912,
"Armitage (G. F.)-First year French for higher grade schools. 9th edit., rev. Cr. 8vo., pp. 108, limp od. .. SIMPKIN, Nov. 12",Armitage,G. F.,First year French for higher grade schools,SIMPKIN,,8vo.,"Armitage (G. F.)-First year French for higher grade schools. 9th edit., rev. Cr. 8vo., pp. 108, limp od. .. SIMPKIN, Nov. 12",G. F. Armitage,['Armitage (G. F.)'],,Nov. 12,1912,
"Armourers, Instructions for, 1912, s. id.; Amendments to Instructions, 1 d. (post free) WYMAN, Oct. 12",,,"Armourers, Instructions for",WYMAN,,,"Armourers, Instructions for, 1912, IS. id.; Amendments to Instructions, 1 d. (post free) WYMAN, Oct. 12",,,,Oct. 12,1912,
"Armstrong (Jessie)-Zeph Miller; or, A Brother's love. Cr. 8vo. 71 X5, pp. 286, 28. JARROLD, Oct. 12",Armstrong,Jessie,"Zeph Miller; or, A Brother's love",JARROLD,,8vo.,"Armstrong (Jessie)-Zeph Miller; or, A Brother's love. Cr. 8vo. 71 X5, pp. 286, 28. JARROLD, Oct. 12",Jessie Armstrong,['Armstrong (Jessie)'],,Oct. 12,1912,
"Armstrong (Thomas, C.B.)-A memoir, 1839 1911. 8vo. 9 x58, pp. 230, 1os. 6d. net M. SECKER, Oot. re Army-Amendments, July ist, 1912, Clothing regulations, parts 1, 2, and 3, id. ; August ist, 1912, Dress regulations, id. ; Handbook 9.2-in. B.L. guns mark IX,'“C” mark ix, and marks X, Xv, and X*, L.S., s. WYMAN, Aug. 12",Armstrong,"Thomas, C.B.",A memoir,WYMAN,,8vo.,"Armstrong (Thomas, C.B.)-A memoir, 1839 1911. 8vo. 9 x58, pp. 230, 1os. 6d. net M. SECKER, Oot. re Army-Amendments, July ist, 1912, Clothing regulations, parts 1, 2, and 3, id. ; August ist, 1912, Dress regulations, id. ; Handbook 9.2-in. B.L. guns mark IX,'“C” mark ix, and marks X, Xv, and X*, L.S., IS. WYMAN, Aug. 12","Thomas, C.B. Armstrong","['Armstrong (Thomas, C.B.)']",,Aug. 12,1912,
"Army-Amendments, November ist, 1912, to the portable sub-target and how to use it, id. ; ditto, Nov. ist, 1912, to training manual-sig- nalling, 1907, reprinted, id. WYMAN, Dec. 12",,,"Army-Amendments, November ist",WYMAN,,,"Army-Amendments, November ist, 1912, to the portable sub-target and how to use it, id. ; ditto, Nov. ist, 1912, to training manual-sig- nalling, 1907, reprinted, id. WYMAN, Dec. 12",,,,Dec. 12,1912,
"Army-Amendments to handbook for military artificers, 1910, d.; Clothing regulations parts 1, 2, and 3, id. . WYMAN, Feb. 12",,,Army-Amendments to handbook for military artificers,WYMAN,,,"Army-Amendments to handbook for military artificers, 1910, d.; Clothing regulations parts 1, 2, and 3, id. . WYMAN, Feb. 12",,,,Feb. 12,1912,
"Army--Artillery at the Picardy man@uvres in 1910, 2s. 6d. ; Report on the examination, May, 1912, of Majors, lieutenants, and Captains of the Regular Army, &c., s. ; Standing orders for the Territorial Force nursing service, id. WYMAN, Aug. 12",,,Army--Artillery at the Picardy man@uvres in,WYMAN,,,"Army--Artillery at the Picardy man@uvres in 1910, 25. 6d. ; Report on the examination, May, 1912, of Majors, lieutenants, and Captains of the Regular Army, &c., IS. ; Standing orders for the Territorial Force nursing service, id. WYMAN, Aug. 12",,,,Aug. 12,1912,
"Army—Clothing regulation amendments, iżd. ; Telegraphy and telephony amendments, ijd. (post free). WYMAN, Sep. 12",,,"Army—Clothing regulation amendments, iżd",WYMAN,,,"Army—Clothing regulation amendments, iżd. ; Telegraphy and telephony amendments, ijd. (post free). WYMAN, Sep. 12",,,,Sep. 12,1912,
"Army-Engineer training, 1912, 60. WYMAN, Aug. 12",,,Army-Engineer training,WYMAN,,,"Army-Engineer training, 1912, 60. WYMAN, Aug. 12",,,,Aug. 12,1912,
"Army-Equipment regulations, part 2, section 17, Officers training corps, 3d. ; Field service regu- lations, part 1, Operations, 1909 (reprinted with amendments) is. ; Regulations for maga- zines and care of war material, id. WYMAN, Dec. 12",,,"Army-Equipment regulations, part 2, section",WYMAN,,,"Army-Equipment regulations, part 2, section 17, Officers training corps, 3d. ; Field service regu- lations, part 1, Operations, 1909 (reprinted with amendments) is. ; Regulations for maga- zines and care of war material, id. WYMAN, Dec. 12",,,,Dec. 12,1912,
"Army-Equipment regulations : Part 3 (Terri- torial Force), Section 9, 1912, amendments (post free), ild...... WYMAN, Apr. 12",,,"Army-Equipment regulations : Part 3 (Terri- torial Force), Section 9",WYMAN,,,"Army-Equipment regulations : Part 3 (Terri- torial Force), Section 9, 1912, amendments (post free), ild...... WYMAN, Apr. 12",,,,Apr. 12,1912,
"Army-Equipment regulations, part 3, Terri- torial Force : engineer details, section X, 361. ; Amendments, May ist, 1912, War establish- ments, part 1, Expeditionary force, id. ; Field service pocket book (amendments), 1911, id. WYMAN, May 12",,,"Army-Equipment regulations, part 3, Terri- torial Force : engineer details, section X",WYMAN,,,"Army-Equipment regulations, part 3, Terri- torial Force : engineer details, section X, 361. ; Amendments, May ist, 1912, War establish- ments, part 1, Expeditionary force, id. ; Field service pocket book (amendments), 1911, id. WYMAN, May 12",,,,May 12,1912,
"Army-Examination papers, &c. : Officers of the Special Reserve, Militia, &c., and the qualifying examination of University candidates for Com- missions in the Regular Army, March, 1912, s. WYMAN, June 12",,,"Army-Examination papers, &c",WYMAN,,,"Army-Examination papers, &c. : Officers of the Special Reserve, Militia, &c., and the qualifying examination of University candidates for Com- missions in the Regular Army, March, 1912, IS. WYMAN, June 12",,,,June 12,1912,
"Army-Examination papers, &c., Army qualify- ing certificates, March, 1912, 6d. ; Financial instructions, Appendix II., Payment of units proceeding to or from India as ordinary reliefs at Indian expense, id. ... ... WYMAN, Sep. 12",,,"Army-Examination papers, &c",WYMAN,,,"Army-Examination papers, &c., Army qualify- ing certificates, March, 1912, 6d. ; Financial instructions, Appendix II., Payment of units proceeding to or from India as ordinary reliefs at Indian expense, id. ... ... WYMAN, Sep. 12",,,,Sep. 12,1912,
"Army-Examination papers, Officers of the Army in modern foreign languages, June, 1s. ; Italian Cavalry training regulations, 4d.; Index to regulations for Army Ordnance Services, part 1 WYMAN, Nov. 12",,,"Army-Examination papers, Officers of the Army in modern foreign languages, June",WYMAN,,,"Army-Examination papers, Officers of the Army in modern foreign languages, June, 1s. ; Italian Cavalry training regulations, 4d.; Index to regulations for Army Ordnance Services, part 1 WYMAN, Nov. 12",,,,Nov. 12,1912,
"Army-Handbook for Hotchkiss 6-pr. and 3-pr. Q.T. guns, 3d. ; Handbook of the range finder, Infantry No. 2, 's. . WYMAN, July 12",,,Army-Handbook for Hotchkiss 6-pr,WYMAN,,,"Army-Handbook for Hotchkiss 6-pr. and 3-pr. Q.T. guns, 3d. ; Handbook of the range finder, Infantry No. 2, 'IS. . WYMAN, July 12",,,,July 12,1912,
"Army-Handbook of the 18-pr. Q.F. gun, Land service, gd. WYMAN, Feb. 12",,,Army-Handbook of the,WYMAN,,,"Army-Handbook of the 18-pr. Q.F. gun, Land service, gd. WYMAN, Feb. 12",,,,Feb. 12,1912,
