entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Allemandy (Victor H.)--Notes Dickens' “ Christmas books. Cr. 8vo. 7X4, pp. 108, swd. is. 6d. net. (Normal tutorial ser.) NORMAL PR., May'20",Allemandy,Victor H.,Notes Dickens' “ Christmas books,NORMAL PR.,,8vo.,"Allemandy (Victor H.)--Notes Dickens' “ Christmas books. Cr. 8vo. 7X4, pp. 108, swd. is. 6d. net. (Normal tutorial ser.) NORMAL PR., May'20",Victor H. Allemandy,['Allemandy (Victor H.)'],,May'20,1920,
"Allen (A. J. C.)-The Christ of the future: a criticism and a forecast. Forew. by the Rt. Rev. J. E. Watts-Ditchfield. Or. 8vo. 74 x 5, pp. 77, swd. 28. net ......R. SCOTT, Feb.'20",Allen,A. J. C.,The Christ of the future: a criticism and a forecast,R. SCOTT,,8vo.,"Allen (A. J. C.)-The Christ of the future: a criticism and a forecast. Forew. by the Rt. Rev. J. E. Watts-Ditchfield. Or. 8vo. 74 x 5, pp. 77, swd. 28. net ......R. SCOTT, Feb.'20",A. J. C. Allen,['Allen (A. J. C.)'],,Feb.'20,1920,
"“ Alma Mater anthology, 1883-1919. 8X51, pp. 144, 28. 6d. (Aberdeen) w. & W.LINDSAY, Jan.'20",,,Alma Mater anthology,W.LINDSAY,,,"“ Alma Mater anthology, 1883-1919. 8X51, pp. 144, 28. 6d. (Aberdeen) w. & W.LINDSAY, Jan.'20",,,,Jan.'20,1920,
"American Sociological Society.—Papers and proceedings, 14th annual meeting : Problem of democracy. Ryl. 8vo. swd. gs. net CAMB. UNIV. PR., May'20",,,American Sociological Society,CAMB. UNIV. PR.,,8vo.,"American Sociological Society.—Papers and proceedings, 14th annual meeting : Problem of democracy. Ryl. 8vo. swd. gs. net CAMB. UNIV. PR., May'20",,,,May'20,1920,
"Americans in the Great War (The). Vol. I, The Second battle of the Marne (Chateau- Thierry, Soissons, Fismes); Vol. 2, The Battle of St. Mihiel (St. Mihiel, Pont-à-Mousson, Metz); Vol. 3, Meuse-Argonne battle (Mont- faucon, Romagne, St. Menehould). 8vo. 8} 51, pp. 132, 144, 112, ea. 33. net MICHELIN & CIE., Mar. '20",,,Americans in the Great War (The),MICHELIN & CIE.,,8vo.,"Americans in the Great War (The). Vol. I, The Second battle of the Marne (Chateau- Thierry, Soissons, Fismes); Vol. 2, The Battle of St. Mihiel (St. Mihiel, Pont-à-Mousson, Metz); Vol. 3, Meuse-Argonne battle (Mont- faucon, Romagne, St. Menehould). 8vo. 8} 51, pp. 132, 144, 112, ea. 33. net MICHELIN & CIE., Mar. '20",,,,Mar. '20,1920,
"Anatolia : Tripartite agreement between the British Empire, France and Italy, signed at Sevres, Aug. 10, 1920, (Treaty ser.) gd. net H.M.S.O., Oct. '20",,,"Anatolia : Tripartite agreement between the British Empire, France and Italy, signed at Sevres, Aug",H.M.S.O.,,,"Anatolia : Tripartite agreement between the British Empire, France and Italy, signed at Sevres, Aug. 10, 1920, (Treaty ser.) gd. net H.M.S.O., Oct. '20",,,,Oct. '20,1920,
"Andersen (Hans)-Fairy tales. Cr. 8vo. 7 X 5, pp. 96, is, 6d. net. (Tales for the children ser.) COLLINS, Sep.'20",Andersen,Hans,Fairy tales,COLLINS,,8vo.,"Andersen (Hans)-Fairy tales. Cr. 8vo. 7 X 5, pp. 96, is, 6d. net. (Tales for the children ser.) COLLINS, Sep.'20",Hans Andersen,['Andersen (Hans)'],,Sep.'20,1920,
"Anderson (B. M.:Effects of the war on money credit and banking in France and the U.S. 8vo. 6s. 6d. net (Prciminary Economic Studies of the Wor) (Carnegie Endowment for Internat. Peace) MILFORD, Mar.'20",Anderson,B. M.:Effects of the war on money credit and banking in France,Carnegie Endowment for Internat,MILFORD,,,"Anderson (B. M.:Effects of the war on money credit and banking in France and the U.S. 8vo. 6s. 6d. net (Prciminary Economic Studies of the Wor) (Carnegie Endowment for Internat. Peace) MILFORD, Mar.'20",B. M.:Effects of the war on money credit and banking in France Anderson,"['Anderson (B. M.:Effects of the war on money credit and banking in France)', 'Anderson (the U.S. 8vo. 6s. 6d. net (Prciminary Economic Studies of the Wor)']",,Mar.'20,1920,
"Anderson (David)—The Blue moon: a romance. Cr. 8vo. 71 X5, pp. 320, 78. net E. NASH, Sep.'20",Anderson,David,The Blue moon: a romance,E. NASH,,8vo.,"Anderson (David)—The Blue moon: a romance. Cr. 8vo. 71 X5, pp. 320, 78. net E. NASH, Sep.'20",David Anderson,['Anderson (David)'],,Sep.'20,1920,
"Anderson (Robert Gordon) Leader of men. Cr. 8vo. 5s. get.... .PUTNAMS, June '20",Anderson,Robert Gordon,Leader of men,PUTNAMS,,8vo.,"Anderson (Robert Gordon) Leader of men. Cr. 8vo. 55. get.... .PUTNAMS, June '20",Robert Gordon Anderson,['Anderson (Robert Gordon)'],,June '20,1920,
"Andom (R.)-Martha and I: scenes from our suburban life. Illus. by Alec. C. Gould. Ch. ed. 18mo. 64 X4, pp. 252, 28. net JARROLDS, Sep. '20",Andom,R.,Martha and I: scenes from our suburban life,JARROLDS,,18mo.,"Andom (R.)-Martha and I: scenes from our suburban life. Illus. by Alec. C. Gould. Ch. ed. 18mo. 64 X4, pp. 252, 28. net JARROLDS, Sep. '20",R. Andom,['Andom (R.)'],,Sep. '20,1920,
"Andrews (E. S.)-Stresses in hooks and other curved beams. 8vo. 6s. net J. SELWYN ; PITMAN, Mar.'20",Andrews,E. S.,Stresses in hooks and other curved beams,PITMAN,,8vo.,"Andrews (E. S.)-Stresses in hooks and other curved beams. 8vo. 6s. net J. SELWYN ; PITMAN, Mar.'20",E. S. Andrews,['Andrews (E. S.)'],,Mar.'20,1920,
"Andrews (F. W., Sir) see Bowlby (A. A., Sir) and Andrewes Androws (Henry Russell)— Midwifery for nurses. 5th ed. Cr. 8vo. 7+ x 5, pp. 310, 58. net E. ARNOLD, Mar.'20",Andrews,"F. W., Sir",,E. ARNOLD,,8vo.,"Andrews (F. W., Sir) see Bowlby (A. A., Sir) and Andrewes Androws (Henry Russell)— Midwifery for nurses. 5th ed. Cr. 8vo. 7+ x 5, pp. 310, 58. net E. ARNOLD, Mar.'20","F. W., Sir Andrews","['Andrews (F. W., Sir)']",,Mar.'20,1920,
"Andrews (Mary A.)-The Sign of love. 71 x 5, pp. 63, 2s. net CENT. BD. OF MISSIONS ; S.P.C.K., Jan.'20",Andrews,Mary A.,The Sign of love,S.P.C.K.,,,"Andrews (Mary A.)-The Sign of love. 71 x 5, pp. 63, 25. net CENT. BD. OF MISSIONS ; S.P.C.K., Jan.'20",Mary A. Andrews,['Andrews (Mary A.)'],,Jan.'20,1920,
"Andrews (S. T. G.) and Benson (S. F.)- The Theory and practice of aeroplane design. 8vo. 8* X55, pp. 466, 15s. 6d. net. (Directly useful (D.U.) technical ser.) CHAPMAN & H., Mar.'20",Andrews,S. T. G.,The Theory and practice of aeroplane design,CHAPMAN & H.,,8vo.,"Andrews (S. T. G.) and Benson (S. F.)- The Theory and practice of aeroplane design. 8vo. 8* X55, pp. 466, 155. 6d. net. (Directly useful (D.U.) technical ser.) CHAPMAN & H., Mar.'20",S. T. G. Andrews,"['Andrews (S. T. G.)', 'Benson (S. F.)']",,Mar.'20,1920,
"Anoroid barometer, how to buy and how to use it. By a Fellow of the Meteorological Society. Cr. 8vo. swd. 1s. net (HOULSTON), LARBY, June '20",,,"Anoroid barometer, how to buy and how to use it",LARBY,,8vo.,"Anoroid barometer, how to buy and how to use it. By a Fellow of the Meteorological Society. Cr. 8vo. swd. Is. net (HOULSTON), LARBY, June '20",,,,June '20,1920,
"Anglin (S.)-The Design of structures : a practical treatise on the building of bridges, roofs, &c. 6th ed. Cr. 8vo. 7*5, pp. 535, 16s. net. (Griffin's Scientific text-bks.) ..GRIFFIN, Feb.'20",Anglin,S.,"The Design of structures : a practical treatise on the building of bridges, roofs, &c",GRIFFIN,,8vo.,"Anglin (S.)-The Design of structures : a practical treatise on the building of bridges, roofs, &c. 6th ed. Cr. 8vo. 7*5, pp. 535, 16s. net. (Griffin's Scientific text-bks.) ..GRIFFIN, Feb.'20",S. Anglin,['Anglin (S.)'],,Feb.'20,1920,
"Anglo-Catholic Congress, London, June, July, 1920: official handbook and programme. 61 x 41, pp. 93, swd. is. net MOWBRAY, June 20",,,"Anglo-Catholic Congress, London, June, July",MOWBRAY,,,"Anglo-Catholic Congress, London, June, July, 1920: official handbook and programme. 61 x 41, pp. 93, swd. is. net MOWBRAY, June 20",,,,June 20,1920,
"Animals (anaesthetics) Bill : index and digest of evidence. id. .H.M.S.O., Feb.'20",Animals,anaesthetics,Bill : index and digest of evidence,H.M.S.O.,,,"Animals (anaesthetics) Bill : index and digest of evidence. id. .H.M.S.O., Feb.'20",anaesthetics Animals,['Animals (anaesthetics)'],,Feb.'20,1920,
"Annual practice, 1921. 2 vols. 8vo. gos. Det SWEET & M., Nov. '20",,,Annual practice,SWEET & M.,,8vo.,"Annual practice, 1921. 2 vols. 8vo. gos. Det SWEET & M., Nov. '20",,,,Nov. '20,1920,
"Anson (William R., Sir)-Principles of the English law of contract, and of agency in its relation to contract. 15th ed., by Maurice L. Gwyer. 8vo. 9 * 5), pp. 495, 155, net MILFORD, May'20",Anson,"William R., Sir","Principles of the English law of contract, and of agency in its relation to contract",MILFORD,,8vo.,"Anson (William R., Sir)-Principles of the English law of contract, and of agency in its relation to contract. 15th ed., by Maurice L. Gwyer. 8vo. 9 * 5), pp. 495, 155, net MILFORD, May'20","William R., Sir Anson","['Anson (William R., Sir)']",,May'20,1920,
"Anspach (L. E. F.) and Coutance (A. M.)-Dic- tionary of Anglo-Belgian law. Ryl. 8vo. 218. net .SWEET & M., Apr. '20",Anspach,L. E. F.,Dic- tionary of Anglo-Belgian law,SWEET & M.,,8vo.,"Anspach (L. E. F.) and Coutance (A. M.)-Dic- tionary of Anglo-Belgian law. Ryl. 8vo. 218. net .SWEET & M., Apr. '20",L. E. F. Anspach,"['Anspach (L. E. F.)', 'Coutance (A. M.)']",,Apr. '20,1920,
"Anstey (F.)--A Fallen idol. Repr. Cr. 8vo. 7X4}, pp. 334, 23. net MURRAY, Oct. '20",Anstey,F.,A Fallen idol,MURRAY,,8vo.,"Anstey (F.)--A Fallen idol. Repr. Cr. 8vo. 7X4}, pp. 334, 23. net MURRAY, Oct. '20",F. Anstey,['Anstey (F.)'],,Oct. '20,1920,
"Anstey (F.)-The Time bargain. Cr. 8vo. 7 X 4), pp. 207, 28. net ARROWSMITH ; SIMPKIN, May'20",Anstey,F.,The Time bargain,SIMPKIN,,8vo.,"Anstey (F.)-The Time bargain. Cr. 8vo. 7 X 4), pp. 207, 28. net ARROWSMITH ; SIMPKIN, May'20",F. Anstey,['Anstey (F.)'],,May'20,1920,
"Anthony ( Don., of Guevara)-The Diall of Princes. Trans. by Sir Thomas North. 8vo. 9 X 54, pp. 311, ros. 6d. net. (Scholars' lib.) P. ALLAN, Jan. '20",Anthony," Don., of Guevara",The Diall of Princes,P. ALLAN,,8vo.,"Anthony ( Don., of Guevara)-The Diall of Princes. Trans. by Sir Thomas North. 8vo. 9 X 54, pp. 311, ros. 6d. net. (Scholars' lib.) P. ALLAN, Jan. '20"," Don., of Guevara Anthony","['Anthony ( Don., of Guevara)']",,Jan. '20,1920,
"Apocrypha birthday book. 4**3!, 2s. 6d. net ; sateen, 2s. 6d. net ; Ithr., 3s. 6d. and 4s. 6d. net. (Langham birthday bks.) L. B. HILL, July '20",,,Apocrypha birthday book,L. B. HILL,,,"Apocrypha birthday book. 4**3!, 25. 6d. net ; sateen, 25. 6d. net ; Ithr., 3s. 6d. and 45. 6d. net. (Langham birthday bks.) L. B. HILL, July '20",,,,July '20,1920,
"Applin (Arthur)—Daddalums, a novel. From the comedy by Louis K. Anspacher. Cr. 8vo. 71 X 5, pp. 187, swd. 28. net MILLS & B., June '20",Applin,Arthur,"Daddalums, a novel",MILLS & B.,,8vo.,"Applin (Arthur)—Daddalums, a novel. From the comedy by Louis K. Anspacher. Cr. 8vo. 71 X 5, pp. 187, swd. 28. net MILLS & B., June '20",Arthur Applin,['Applin (Arthur)'],,June '20,1920,
"Applin (Arthur)--Her sacrifice. Ch. ed. 8vo. 81 X54, pp. 126, swd. is. net WARD, LOCK, Aug. '20",Applin,Arthur,Her sacrifice,"WARD, LOCK",,8vo.,"Applin (Arthur)--Her sacrifice. Ch. ed. 8vo. 81 X54, pp. 126, swd. is. net WARD, LOCK, Aug. '20",Arthur Applin,['Applin (Arthur)'],,Aug. '20,1920,
"Arbitration conventions between the U.K. and Norway and Sweden (Renewal of), and of the arbitration agreement between the U.K. and Portugal. id. ..H.M.S.O., Feb. '20",,,"Arbitration conventions between the U.K. and Norway and Sweden (Renewal of), and of the arbitration agreement between the U.K. and Portugal",H.M.S.O.,,,"Arbitration conventions between the U.K. and Norway and Sweden (Renewal of), and of the arbitration agreement between the U.K. and Portugal. id. ..H.M.S.O., Feb. '20",,,,Feb. '20,1920,
"Archor (J. A.) ed.–Archer's Tables for the re- payment of loans, &c., for the use of local authorities and others. 5th ed. Ryl. 8vo. 255, net ..SHAW & SONS, Feb.'20",Archor,J. A.,"Archer's Tables for the re- payment of loans, &c",SHAW & SONS,,8vo.,"Archor (J. A.) ed.–Archer's Tables for the re- payment of loans, &c., for the use of local authorities and others. 5th ed. Ryl. 8vo. 255, net ..SHAW & SONS, Feb.'20",J. A. Archor,['Archor (J. A.)'],ed.,Feb.'20,1920,
"Arges toile (Torquil)-Love lyrics. 8+X51, pp. 59, 5s. net ......(Edinburgh) W. BROWN, Sep. '20",Arges toile,Torquil,Love lyrics,W. BROWN,,,"Arges toile (Torquil)-Love lyrics. 8+X51, pp. 59, 5s. net ......(Edinburgh) W. BROWN, Sep. '20",Torquil Arges toile,['Arges toile (Torquil)'],,Sep. '20,1920,
"Aristophanes.—The Wasps. Acted at Athens at the Lenæan Festival, B.C. 422. Trans. into corresponding metres by Benjamin Bickley Rogers. Cr. 8vo. 77X5, pp. 104, 3s. 6d. net ; swd, 28. net... ....G. BELL, Feb. '20",,,Aristophanes,G. BELL,,8vo.,"Aristophanes.—The Wasps. Acted at Athens at the Lenæan Festival, B.C. 422. Trans. into corresponding metres by Benjamin Bickley Rogers. Cr. 8vo. 77X5, pp. 104, 35. 6d. net ; swd, 28. net... ....G. BELL, Feb. '20",,,,Feb. '20,1920,
"Arithmetical tables : calculations made easy. a. 8vo. swd. 6% x 41, pp. 96, is. Det GEOGRAPHIA, Juby '20",,,Arithmetical tables : calculations made easy,GEOGRAPHIA,,8vo.,"Arithmetical tables : calculations made easy. a. 8vo. swd. 6% x 41, pp. 96, is. Det GEOGRAPHIA, Juby '20",,,,Juby '20,1920,
"Armbruster (Charles H.) -Initia Amharica : an introduction to spoken Amharic. Pt. 3, Amharic-English vocaby. with phrases. Vol. I, H.-S. Ryl. 8vo. 84. net CAMB. UNIV. PR., June'20",Armbruster,Charles H.,Initia Amharica : an introduction to spoken Amharic,CAMB. UNIV. PR.,,8vo.,"Armbruster (Charles H.) -Initia Amharica : an introduction to spoken Amharic. Pt. 3, Amharic-English vocaby. with phrases. Vol. I, H.-S. Ryl. 8vo. 84. net CAMB. UNIV. PR., June'20",Charles H. Armbruster,['Armbruster (Charles H.)'],,June'20,1920,
"Armitago (Harald)—Sorrelsykes. 8vo. 81 x 54, pp. 312. 6s. Det WHEELER & CO.; SIMPKIN, Mar. 20",Armitago,Harald,Sorrelsykes,SIMPKIN,,8vo.,"Armitago (Harald)—Sorrelsykes. 8vo. 81 x 54, pp. 312. 6s. Det WHEELER & CO.; SIMPKIN, Mar. 20",Harald Armitago,['Armitago (Harald)'],,Mar. 20,1920,
"Army-Aircraft with artillery, Co-operation of. s. net ..H.M.S.O., Feb. '20",,,"Army-Aircraft with artillery, Co-operation of",H.M.S.O.,,,"Army-Aircraft with artillery, Co-operation of. IS. net ..H.M.S.O., Feb. '20",,,,Feb. '20,1920,
"Army-Ammunition for Q.F. 4.5-inch howitzer 4th ed., 1920. s. net .H.M.S.O., May'20",,,Army-Ammunition for Q.F. 4,H.M.S.O.,,,"Army-Ammunition for Q.F. 4.5-inch howitzer 4th ed., 1920. IS. net .H.M.S.O., May'20",,,,May'20,1920,
"Army-Clothing and necessaries (including mater- ials) : priced vocabulary, 1920. s. net H.M.S.O., Oct. '20",,,1920,H.M.S.O.,,,"Army-Clothing and necessaries (including mater- ials) : priced vocabulary, 1920. IS. net H.M.S.O., Oct. '20",,"['Army-Clothing', 'necessaries (including mater- ials)']",,Oct. '20,1920,
"Army-Co-ordination of Voluntary effort resulting from the formation of the D.G.V.O. Depart- ment. Appendices 3 and 4, a detailed record of the work of the Recognised Associations. .H.M.S.O., Jan. '20",,,Army-Co-ordination of Voluntary effort resulting from the formation of the D.G.V.O. Depart- ment,H.M.S.O.,,,"Army-Co-ordination of Voluntary effort resulting from the formation of the D.G.V.O. Depart- ment. Appendices 3 and 4, a detailed record of the work of the Recognised Associations. .H.M.S.O., Jan. '20",,,,Jan. '20,1920,
"Army-Fnergy expenditure of the infantry recruit in training. 33. net........H.M.S.O., Jan. '20",,,Army-Fnergy expenditure of the infantry recruit in training,H.M.S.O.,,,"Army-Fnergy expenditure of the infantry recruit in training. 33. net........H.M.S.O., Jan. '20",,,,Jan. '20,1920,
"Army-Gun handbooks. B.L. 6-inch 26-cwt. Mark I Howitzer on Mark I travelling carriage (land service), 1919. H.M.S.O., Aug. '20",,,Army-Gun handbooks,H.M.S.O.,,,"Army-Gun handbooks. B.L. 6-inch 26-cwt. Mark I Howitzer on Mark I travelling carriage (land service), 1919. H.M.S.O., Aug. '20",,,,Aug. '20,1920,
"Army-Gun handbooks. B.L. 9.2-inch Howit- zers, Marks I and II, 1920. H.M.S.O., Sep. '20",,,Army-Gun handbooks,H.M.S.O.,,,"Army-Gun handbooks. B.L. 9.2-inch Howit- zers, Marks I and II, 1920. H.M.S.O., Sep. '20",,,,Sep. '20,1920,
"Army-Military savings banks : Account for 1918-1919. id. ...H.M.S.O., Mar. '20",,,Army-Military savings banks : Account for,H.M.S.O.,,,"Army-Military savings banks : Account for 1918-1919. id. ...H.M.S.O., Mar. '20",,,,Mar. '20,1920,
"Army-Staff College regulations (Camberley), ..H.M.S.O., June '20",Army-Staff College regulations,Camberley,,H.M.S.O.,,,"Army-Staff College regulations (Camberley), ..H.M.S.O., June '20",Camberley Army-Staff College regulations,['Army-Staff College regulations (Camberley)'],,June '20,1920,
"Army-Sudan almanac, 1920. s. net H.M.S.O., Jan. '20",,,Army-Sudan almanac,H.M.S.O.,,,"Army-Sudan almanac, 1920. IS. net H.M.S.O., Jan. '20",,,,Jan. '20,1920,
"Amold (George)--A Monograph of the formicidæ of South Africa (Myrmicinæ), part 4. (Annals of the South African Museum, Vol. 14, part 4). Ryl. 8vo. 104 x64, pp. 176, 5 plates and engravings, swd. 17s. 60. net WESLEY, June 20",Amold,George,"A Monograph of the formicidæ of South Africa (Myrmicinæ), part 4",WESLEY,,8vo.,"Amold (George)--A Monograph of the formicidæ of South Africa (Myrmicinæ), part 4. (Annals of the South African Museum, Vol. 14, part 4). Ryl. 8vo. 104 x64, pp. 176, 5 plates and engravings, swd. 175. 60. net WESLEY, June 20",George Amold,['Amold (George)'],,June 20,1920,
"Arregui (Antonio M.)—Summarium Theologiae Moralis, ad recentem codicem juris canonici accommodatum .. 4th ed. 64x44, pp. 673, 78. net. WASHBOURNE, Feb. '20",Arregui,Antonio M.,"Summarium Theologiae Moralis, ad recentem codicem juris canonici accommodatum ",WASHBOURNE,,,"Arregui (Antonio M.)—Summarium Theologiae Moralis, ad recentem codicem juris canonici accommodatum .. 4th ed. 64x44, pp. 673, 78. net. WASHBOURNE, Feb. '20",Antonio M. Arregui,['Arregui (Antonio M.)'],,Feb. '20,1920,
"Art of Arthur Streeton (The). 46 illus. 107 X9, pp. 20. 428. net (ANGUS & ROBERTSON) MILFORD, July '20",,,Art of Arthur Streeton (The),MILFORD,,,"Art of Arthur Streeton (The). 46 illus. 107 X9, pp. 20. 428. net (ANGUS & ROBERTSON) MILFORD, July '20",,,,July '20,1920,
"Arthur (Anne Knox)--An Embroidery book. 8vo. 84 x64, pp. 200, 10s. 6d. net, BLACK, Nov. '20",Arthur,Anne Knox,An Embroidery book,BLACK,,8vo.,"Arthur (Anne Knox)--An Embroidery book. 8vo. 84 x64, pp. 200, 10s. 6d. net, BLACK, Nov. '20",Anne Knox Arthur,['Arthur (Anne Knox)'],,Nov. '20,1920,
"Ash (Edwin L.)Mental self-help. Cr. 8vo. 71 x 5, pp. 119, 5s. pet .Mills & B., Aug.'20",Ash,Edwin L.,Mental self-help,B.,,8vo.,"Ash (Edwin L.)Mental self-help. Cr. 8vo. 71 x 5, pp. 119, 55. pet .Mills & B., Aug.'20",Edwin L. Ash,['Ash (Edwin L.)'],,Aug.'20,1920,
"Ashford (Daisy)-Daisy Ashford : her book: a collection of the remaining novels by the author of “The Young visiters; together with The Jealous Governes,” by Angela Ashford. Cr. 8vo. 71 x 54, pp. 287, 78. net CHATTO & W., June 20",Ashford,Daisy,"Daisy Ashford : her book: a collection of the remaining novels by the author of “The Young visiters; together with The Jealous Governes,” by Angela Ashford",CHATTO & W.,,8vo.,"Ashford (Daisy)-Daisy Ashford : her book: a collection of the remaining novels by the author of “The Young visiters; together with The Jealous Governes,” by Angela Ashford. Cr. 8vo. 71 x 54, pp. 287, 78. net CHATTO & W., June 20",Daisy Ashford,['Ashford (Daisy)'],,June 20,1920,
