entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Afterthoughts of a black cat. By the author of “Reflections of a black cat. Gr. 8vo. 7* x 51, pp. 87, 3s. 6d. net .HUMPHREYS, Nov.'20",,,Afterthoughts of a black cat,HUMPHREYS,3s. 6d.,8vo.,"Afterthoughts of a black cat. By the author of “Reflections of a black cat. Gr. 8vo. 7* x 51, pp. 87, 3s. 6d. net .HUMPHREYS, Nov.'20",,,,Nov.'20,1920,net
"Agricultural Society of England (Royal, Journal. Vol. 80. Cr. 8vo. 81 x 51, pp. 597, Ios. net . MŪRRAY, July '20",,,"Agricultural Society of England (Royal, Journal",MŪRRAY,,8vo.,"Agricultural Society of England (Royal, Journal. Vol. 80. Cr. 8vo. 81 x 51, pp. 597, Ios. net . MŪRRAY, July '20",,,,July '20,1920,
"Agriculture and Fisheries (Ministry of)-Agri- cultural machinery : Report on, is. net H.M.S.O., Mar. '20",,,"Agri- cultural machinery : Report on, is",H.M.S.O.,,,"Agriculture and Fisheries (Ministry of)-Agri- cultural machinery : Report on, is. net H.M.S.O., Mar. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Mar. '20,1920,
"Agriculture and Fisheries (Ministry of)—Agri- cultural statistics, 1919. Part 3, Prices and supplies of corn, live stock and other agricul- tural produce, 6d.... .H.M.S.O., Sep. '20",,,Agri- cultural statistics,H.M.S.O.,6d.,,"Agriculture and Fisheries (Ministry of)—Agri- cultural statistics, 1919. Part 3, Prices and supplies of corn, live stock and other agricul- tural produce, 6d.... .H.M.S.O., Sep. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Sep. '20,1920,
"Agriculture and Fisheries (Ministry of)—Dairy Cows, Register of, with authenticated milk records for the year ended Oct. 1, 1919. Vol. 3, 5s. net..... ...H.M.S.O., Oct. '20",,,"Dairy Cows, Register of, with authenticated milk records for the year ended Oct",H.M.S.O.,5s.,,"Agriculture and Fisheries (Ministry of)—Dairy Cows, Register of, with authenticated milk records for the year ended Oct. 1, 1919. Vol. 3, 55. net..... ...H.M.S.O., Oct. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Oct. '20,1920,net
"Agriculture and Fisheries (Ministry of)-Diseases of Animals Acts, &c. : annual reports for 1919. s. net...... .H.M.S.O., Oct. '20",,,"Diseases of Animals Acts, &c",H.M.S.O.,,,"Agriculture and Fisheries (Ministry of)-Diseases of Animals Acts, &c. : annual reports for 1919. IS. net...... .H.M.S.O., Oct. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Oct. '20,1920,
"Agriculture and Fisheries (Ministry of)-Equip- ment of small holdings : manual for the guidance of County Councils and their archi- tects. Part 1, Planning and construction of cottages; Part 2, Planning and construction of farm buildings, is. 6d. net, H.M.S.O., Sep. '20",,,Equip- ment of small holdings : manual for the guidance of County Councils and their archi- tects,H.M.S.O.,,,"Agriculture and Fisheries (Ministry of)-Equip- ment of small holdings : manual for the guidance of County Councils and their archi- tects. Part 1, Planning and construction of cottages; Part 2, Planning and construction of farm buildings, is. 6d. net, H.M.S.O., Sep. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Sep. '20,1920,
"Agriculture and Fisheries (Ministry of)-Fishery Branch. Present Position of our Freshwater Fisheries : final report of the dept. ctte. 1s. 6d. net....... .H.M.S.O., May '20",,,Fishery Branch,H.M.S.O.,1s. 6d.,,"Agriculture and Fisheries (Ministry of)-Fishery Branch. Present Position of our Freshwater Fisheries : final report of the dept. ctte. Is. 6d. net....... .H.M.S.O., May '20",,"['Agriculture', 'Fisheries (Ministry of)']",,May '20,1920,net
"Agriculture and Fisheries (Ministry of)—Pembrey Farm Settlement : report of Committee, s. net..... ..H.M.S.O., July '20",,,"Pembrey Farm Settlement : report of Committee, s",H.M.S.O.,,,"Agriculture and Fisheries (Ministry of)—Pembrey Farm Settlement : report of Committee, IS. net..... ..H.M.S.O., July '20",,"['Agriculture', 'Fisheries (Ministry of)']",,July '20,1920,
"Agriculture and Fisheries (Ministry of)-Report of proceedings under the Salmon and Fresh- water Fisheries Acts, &c., 1915-1918, 6d. net H.M.S.O., Mar. '20",,,"Report of proceedings under the Salmon and Fresh- water Fisheries Acts, &c",H.M.S.O.,6d.,,"Agriculture and Fisheries (Ministry of)-Report of proceedings under the Salmon and Fresh- water Fisheries Acts, &c., 1915-1918, 6d. net H.M.S.O., Mar. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Mar. '20,1920,net
"Agriculture and Fisheries (Ministry of)-Fisheries, England and Wales : Report on Sea fisheries for the years 1915-18. Parts. 1 and 2, 2s. net H.M.S.O., Mar. '20",,,"Fisheries, England and Wales : Report on Sea fisheries for the years",H.M.S.O.,2s.,,"Agriculture and Fisheries (Ministry of)-Fisheries, England and Wales : Report on Sea fisheries for the years 1915-18. Parts. 1 and 2, 25. net H.M.S.O., Mar. '20",,"['Agriculture', 'Fisheries (Ministry of)']",,Mar. '20,1920,net
"Agriculture for Scotland (Board of)-Journal of Agriculture. (Quarterly.) Ea. 6d. net H.M.S.O., June, &c., '20",,,Ea,H.M.S.O.,6d.,,"Agriculture for Scotland (Board of)-Journal of Agriculture. (Quarterly.) Ea. 6d. net H.M.S.O., June, &c., '20",,['Agriculture for Scotland (Board of)-Journal of Agriculture. (Quarterly.)'],,"June, &c., '20",1920,net
"Ainsley's Nautical almanac and tide tables for 1921. 8vo. 98 x6, pp. 544, 3s. 6d. net T. L. AINSLEY, Oct. '20",,,Ainsley's Nautical almanac and tide tables for,T. L. AINSLEY,3s. 6d.,8vo.,"Ainsley's Nautical almanac and tide tables for 1921. 8vo. 98 x6, pp. 544, 3s. 6d. net T. L. AINSLEY, Oct. '20",,,,Oct. '20,1920,net
"Ainsworth (W. Harrison)Herne the huner, (Windsor Castle). Cheap ed. 18mo. 75 x 4), pp. 320, 25, net .. JENKINS, July '20",,,Cheap ed,JENKINS,,18mo.,"Ainsworth (W. Harrison)Herne the huner, (Windsor Castle). Cheap ed. 18mo. 75 x 4), pp. 320, 25, net .. JENKINS, July '20",,"['Ainsworth (W. Harrison)Herne the huner, (Windsor Castle)']",,July '20,1920,
"Air Ministry-Cadet College, Cranwell, Provisional Regulations for admission. 6d. net H.M.S.O., Oct. '20",,,"Air Ministry-Cadet College, Cranwell, Provisional Regulations for admission",H.M.S.O.,6d.,,"Air Ministry-Cadet College, Cranwell, Provisional Regulations for admission. 6d. net H.M.S.O., Oct. '20",,,,Oct. '20,1920,net
"Air Ministry-Cairo to Cape Town aerial route, 1920. 3d. net ...H.M.S.O., Feb. '20",,,Air Ministry-Cairo to Cape Town aerial route,H.M.S.O.,3d.,,"Air Ministry-Cairo to Cape Town aerial route, 1920. 3d. net ...H.M.S.O., Feb. '20",,,,Feb. '20,1920,net
"Air Ministry--Civil aviation : report on Govern- ment assistance. 2d. net ..H.M.S.O., June '20",,,Air Ministry--Civil aviation : report on Govern- ment assistance,H.M.S.O.,2d.,,"Air Ministry--Civil aviation : report on Govern- ment assistance. 2d. net ..H.M.S.O., June '20",,,,June '20,1920,net
"Air Ministry-Education and research in aero- nautics : Report of Committee. 2d. net H.M.S.O., Feb. '20",,,Air Ministry-Education and research in aero- nautics : Report of Committee,H.M.S.O.,2d.,,"Air Ministry-Education and research in aero- nautics : Report of Committee. 2d. net H.M.S.O., Feb. '20",,,,Feb. '20,1920,net
"Air Ministry-Estimates, 1920–21: Effective and Non-Effective Services. 9d. net H.M.S.O., Mar. '20",,,Air Ministry-Estimates,H.M.S.O.,9d.,,"Air Ministry-Estimates, 1920–21: Effective and Non-Effective Services. 9d. net H.M.S.O., Mar. '20",,,,Mar. '20,1920,net
"Air Ministry-Hydrogen manual. Part 2. Illus. 58. net H.M.S.O., Apr. '20",,,Air Ministry-Hydrogen manual,H.M.S.O.,,,"Air Ministry-Hydrogen manual. Part 2. Illus. 58. net H.M.S.O., Apr. '20",,,,Apr. '20,1920,
"Air Ministry—Medical exam. of civilian pilots, navigators and engineers. 6d. net H.M.S.O., Apr. '20",,,Air Ministry—Medical exam,H.M.S.O.,6d.,,"Air Ministry—Medical exam. of civilian pilots, navigators and engineers. 6d. net H.M.S.O., Apr. '20",,,,Apr. '20,1920,net
"Air Ministry-Regulation of aerial navigation : Convention for the, Oct. 13, 1919. (French and English te ts). s. net....H.M.S.O., May'20",,,"Air Ministry-Regulation of aerial navigation : Convention for the, Oct",H.M.S.O.,,,"Air Ministry-Regulation of aerial navigation : Convention for the, Oct. 13, 1919. (French and English te ts). IS. net....H.M.S.O., May'20",,,,May'20,1920,
"Airman's international dictionary: including the most important technical terms of aircraft construction. English-French-Italian-German. 18mo. 6 x 44, pp. 235, 6s. net GRIFFIN, Feb. '20",,,Airman's international dictionary: including the most important technical terms of aircraft construction,GRIFFIN,6s.,18mo.,"Airman's international dictionary: including the most important technical terms of aircraft construction. English-French-Italian-German. 18mo. 6 x 44, pp. 235, 6s. net GRIFFIN, Feb. '20",,,,Feb. '20,1920,net
"Alexander's Hymns, No. 3. With standard hymns. Edit. by Charles M. Alexander. 8vo. 84x51, 3s. 68. net MARSHALL BROS., Dec. '20",,,Alexander's Hymns,MARSHALL BROS.,,8vo.,"Alexander's Hymns, No. 3. With standard hymns. Edit. by Charles M. Alexander. 8vo. 84x51, 35. 68. net MARSHALL BROS., Dec. '20",,,,Dec. '20,1920,
"Alkali, &c., works : report of proceedings, 1919. 28. 6d. net ..H.M.S.O., July '20",,,"Alkali, &c",H.M.S.O.,6d.,,"Alkali, &c., works : report of proceedings, 1919. 28. 6d. net ..H.M.S.O., July '20",,,,July '20,1920,net
"All round the farm. Folio, 13 x103, 2s. net BLACKIE, Sep. 20",,,All round the farm,BLACKIE,2s.,,"All round the farm. Folio, 13 x103, 2s. net BLACKIE, Sep. 20",,,,Sep. 20,1920,net
"“ Alma Mater anthology, 1883-1919. 8X51, pp. 144, 28. 6d. (Aberdeen) w. & W.LINDSAY, Jan.'20",,,Alma Mater anthology,W.LINDSAY,,,"“ Alma Mater anthology, 1883-1919. 8X51, pp. 144, 28. 6d. (Aberdeen) w. & W.LINDSAY, Jan.'20",,,,Jan.'20,1920,
"Almquist C. J.)—Sara Videbeck and the Chapel. Trans. from the Swedish by Adolph B. Benson. Cr. 8vo. 8s. 6d. net (Scandinavian classics) MILFORD, Mar. '20",,,Almquist C. J.)—Sara Videbeck and the Chapel,MILFORD,8s. 6d.,8vo.,"Almquist C. J.)—Sara Videbeck and the Chapel. Trans. from the Swedish by Adolph B. Benson. Cr. 8vo. 8s. 6d. net (Scandinavian classics) MILFORD, Mar. '20",,,,Mar. '20,1920,net
"Alpine Journal. Vol. 32, 1918 and 1919. 8vo. 178. 6d. net .LONGMANS, June '20",,,Alpine Journal,LONGMANS,6d.,8vo.,"Alpine Journal. Vol. 32, 1918 and 1919. 8vo. 178. 6d. net .LONGMANS, June '20",,,,June '20,1920,net
"Ambulance for Boy Scouts : how to gain the badge. By an Ambulance Instructor. Cr. 8vo. 7x4, pp. 32, 4d. net ..J. BROWN, Dec. '20",,,Ambulance for Boy Scouts : how to gain the badge,J. BROWN,4d.,8vo.,"Ambulance for Boy Scouts : how to gain the badge. By an Ambulance Instructor. Cr. 8vo. 7x4, pp. 32, 4d. net ..J. BROWN, Dec. '20",,,,Dec. '20,1920,net
"American book prices current, 1918-1919. 8vo. 8* X6, pp. 976, 63s. net C. J. SAWYER, Aug. '20",,,American book prices current,C. J. SAWYER,63s.,8vo.,"American book prices current, 1918-1919. 8vo. 8* X6, pp. 976, 635. net C. J. SAWYER, Aug. '20",,,,Aug. '20,1920,net
"American Sociological Society.—Papers and proceedings, 14th annual meeting : Problem of democracy. Ryl. 8vo. swd. gs. net CAMB. UNIV. PR., May'20",,,American Sociological Society,CAMB. UNIV. PR.,,8vo.,"American Sociological Society.—Papers and proceedings, 14th annual meeting : Problem of democracy. Ryl. 8vo. swd. gs. net CAMB. UNIV. PR., May'20",,,,May'20,1920,
"Americans in the Great War (The). Vol. I, The Second battle of the Marne (Chateau- Thierry, Soissons, Fismes); Vol. 2, The Battle of St. Mihiel (St. Mihiel, Pont-à-Mousson, Metz); Vol. 3, Meuse-Argonne battle (Mont- faucon, Romagne, St. Menehould). 8vo. 8} 51, pp. 132, 144, 112, ea. 33. net MICHELIN & CIE., Mar. '20",,,Americans in the Great War (The),MICHELIN & CIE.,,8vo.,"Americans in the Great War (The). Vol. I, The Second battle of the Marne (Chateau- Thierry, Soissons, Fismes); Vol. 2, The Battle of St. Mihiel (St. Mihiel, Pont-à-Mousson, Metz); Vol. 3, Meuse-Argonne battle (Mont- faucon, Romagne, St. Menehould). 8vo. 8} 51, pp. 132, 144, 112, ea. 33. net MICHELIN & CIE., Mar. '20",,,,Mar. '20,1920,
"Anatolia : Tripartite agreement between the British Empire, France and Italy, signed at Sevres, Aug. 10, 1920, (Treaty ser.) gd. net H.M.S.O., Oct. '20",,,"Anatolia : Tripartite agreement between the British Empire, France and Italy, signed at Sevres, Aug",H.M.S.O.,,,"Anatolia : Tripartite agreement between the British Empire, France and Italy, signed at Sevres, Aug. 10, 1920, (Treaty ser.) gd. net H.M.S.O., Oct. '20",,,,Oct. '20,1920,
"Anoroid barometer, how to buy and how to use it. By a Fellow of the Meteorological Society. Cr. 8vo. swd. 1s. net (HOULSTON), LARBY, June '20",,,"Anoroid barometer, how to buy and how to use it",LARBY,,8vo.,"Anoroid barometer, how to buy and how to use it. By a Fellow of the Meteorological Society. Cr. 8vo. swd. Is. net (HOULSTON), LARBY, June '20",,,,June '20,1920,
"Anesaki-Buddhist art. New ed. 8vo. 36s. net MURRAY, July '20",,,Anesaki-Buddhist art,MURRAY,36s.,8vo.,"Anesaki-Buddhist art. New ed. 8vo. 36s. net MURRAY, July '20",,,,July '20,1920,net
"Anglo-American year book and international directory, 1920. Ed. by B. M. Gardner. Cr. 8vo. 77 x 44, pp. 583, 1os. 6d. net (International Development Co.) CROSS-ATLANTIC NEWSPAPER SERVICE, June '20",,,Anglo-American year book and international directory,CROSS-ATLANTIC NEWSPAPER SERVICE,6d.,8vo.,"Anglo-American year book and international directory, 1920. Ed. by B. M. Gardner. Cr. 8vo. 77 x 44, pp. 583, 1os. 6d. net (International Development Co.) CROSS-ATLANTIC NEWSPAPER SERVICE, June '20",,,,June '20,1920,net
"Anglo-Catholic Congress, London, June, July, 1920: official handbook and programme. 61 x 41, pp. 93, swd. is. net MOWBRAY, June 20",,,"Anglo-Catholic Congress, London, June, July",MOWBRAY,,,"Anglo-Catholic Congress, London, June, July, 1920: official handbook and programme. 61 x 41, pp. 93, swd. is. net MOWBRAY, June 20",,,,June 20,1920,
"Anglo-Catholic Congress-Report of the First Anglo-Catholic Congress, London, 1920. Pref. by the Rev. Darwell Stone. 8vo. 8* *5), pp. 207, 8s. 6d. net .S.P.C.K., Dec. 20",,,"Anglo-Catholic Congress-Report of the First Anglo-Catholic Congress, London",S.P.C.K.,8s. 6d.,8vo.,"Anglo-Catholic Congress-Report of the First Anglo-Catholic Congress, London, 1920. Pref. by the Rev. Darwell Stone. 8vo. 8* *5), pp. 207, 8s. 6d. net .S.P.C.K., Dec. 20",,,,Dec. 20,1920,net
"Animals, Experiments on Living : 1919. 6d. net H.M.S.O., Sep. '20",,,"Animals, Experiments on Living :",H.M.S.O.,6d.,,"Animals, Experiments on Living : 1919. 6d. net H.M.S.O., Sep. '20",,,,Sep. '20,1920,net
"Annual charities register and digest (The) : a classified register of charities. 8vo. 86 x 51, pp. 628, 5s. net (Charity Organisation Soc.) LONGMANS, Oct. '20",,,Annual charities register and digest (The) : a classified register of charities,LONGMANS,5s.,8vo.,"Annual charities register and digest (The) : a classified register of charities. 8vo. 86 x 51, pp. 628, 55. net (Charity Organisation Soc.) LONGMANS, Oct. '20",,,,Oct. '20,1920,net
"Annual practice, 1921. 2 vols. 8vo. gos. Det SWEET & M., Nov. '20",,,Annual practice,SWEET & M.,,8vo.,"Annual practice, 1921. 2 vols. 8vo. gos. Det SWEET & M., Nov. '20",,,,Nov. '20,1920,
"Annual register (The), a review of public events at home and abroad, 1919. New ser. 8vo. 9X54, pp. 550, 30s. net. .LONGMANS, Mar.'20",,,"Annual register (The), a review of public events at home and abroad",LONGMANS,30s.,8vo.,"Annual register (The), a review of public events at home and abroad, 1919. New ser. 8vo. 9X54, pp. 550, 30s. net. .LONGMANS, Mar.'20",,,,Mar.'20,1920,net
"Answer to John Robinson, of Leyden (An.). By a Puritan Friend. Ed. by C. Burrage. 8vo. swd. 8s. 6d, net (Harvard Theological studies.) MILFORD, Nou. '20",,,"Answer to John Robinson, of Leyden (An",MILFORD,8s. 6d.,8vo.,"Answer to John Robinson, of Leyden (An.). By a Puritan Friend. Ed. by C. Burrage. 8vo. swd. 8s. 6d, net (Harvard Theological studies.) MILFORD, Nou. '20",,,,Nou. '20,1920,net
"Anti-tuberculosis reconstruction. By D. P. H. Cr. 8vo. swd. 6d. net (Maunsel) ALLEN & U., May'20",,,Anti-tuberculosis reconstruction,ALLEN & U.,6d.,8vo.,"Anti-tuberculosis reconstruction. By D. P. H. Cr. 8vo. swd. 6d. net (Maunsel) ALLEN & U., May'20",,,,May'20,1920,net
"Apocrypha birthday book. 4**3!, 2s. 6d. net ; sateen, 2s. 6d. net ; Ithr., 3s. 6d. and 4s. 6d. net. (Langham birthday bks.) L. B. HILL, July '20",,,Apocrypha birthday book,L. B. HILL,,,"Apocrypha birthday book. 4**3!, 25. 6d. net ; sateen, 25. 6d. net ; Ithr., 3s. 6d. and 45. 6d. net. (Langham birthday bks.) L. B. HILL, July '20",,,,July '20,1920,
"Arabian nights' entertainments. Cr. 8vo. 7X5, pp. 136, 1s. 6d. net ...... COLLINS, Aug. 20",,,Arabian nights' entertainments,COLLINS,1s. 6d.,8vo.,"Arabian nights' entertainments. Cr. 8vo. 7X5, pp. 136, Is. 6d. net ...... COLLINS, Aug. 20",,,,Aug. 20,1920,net
"Arabian nights. Illus. by H. Stratton. New ed. 4to. 6s. net ..BLACKIE, July '20",,,Arabian nights,BLACKIE,6s.,4to.,"Arabian nights. Illus. by H. Stratton. New ed. 4to. 6s. net ..BLACKIE, July '20",,,,July '20,1920,net
"Arabian nights—Stories from the “ Arabian nights”: selected and ed. for children. Illus. by Helen Stratton. Ryl. 8vo. 101 x 8, 78. 6d. net ; bds. 6s. net ..BLACKIE, Nov.'20",,,Arabian nights—Stories from the “ Arabian nights”: selected and ed,BLACKIE,6s.,8vo.,"Arabian nights—Stories from the “ Arabian nights”: selected and ed. for children. Illus. by Helen Stratton. Ryl. 8vo. 101 x 8, 78. 6d. net ; bds. 6s. net ..BLACKIE, Nov.'20",,,,Nov.'20,1920,net
"Arbitration conventions between the U.K. and Norway and Sweden (Renewal of), and of the arbitration agreement between the U.K. and Portugal. id. ..H.M.S.O., Feb. '20",,,"Arbitration conventions between the U.K. and Norway and Sweden (Renewal of), and of the arbitration agreement between the U.K. and Portugal",H.M.S.O.,,,"Arbitration conventions between the U.K. and Norway and Sweden (Renewal of), and of the arbitration agreement between the U.K. and Portugal. id. ..H.M.S.O., Feb. '20",,,,Feb. '20,1920,
"Architecture and sculpture of Mysore. The Kesava Temple at Bclur; Vol 3, The Lakshmidevi Temple at Dodda Gaddavalli. 8vo. Vol. 2, ros. 6d. net ; Vol. 3, 3s. 6d. net PROBSTHAIN, Mar. '20",,,Architecture and sculpture of Mysore,PROBSTHAIN,3s. 6d.,8vo.,"Architecture and sculpture of Mysore. The Kesava Temple at Bclur; Vol 3, The Lakshmidevi Temple at Dodda Gaddavalli. 8vo. Vol. 2, ros. 6d. net ; Vol. 3, 35. 6d. net PROBSTHAIN, Mar. '20",,,,Mar. '20,1920,net
"Argentine Republic-Report on the economic and Industrial situation for 1919. 6d. net H.M.S.O., Aug. '20",,,Argentine Republic-Report on the economic and Industrial situation for,H.M.S.O.,6d.,,"Argentine Republic-Report on the economic and Industrial situation for 1919. 6d. net H.M.S.O., Aug. '20",,,,Aug. '20,1920,net
"Aries  Birthday luck. As indicated by the planets. Cr. 8vo 64 x 4, pp. 134, swd, is. 6d. net PEARSON, July '20",,,Aries  Birthday luck,PEARSON,6d.,8vo,"Aries  Birthday luck. As indicated by the planets. Cr. 8vo 64 x 4, pp. 134, swd, is. 6d. net PEARSON, July '20",,,,July '20,1920,net
"Aristophanes. The Knights. Trans. by B. B. Rogers. Cr. 8vo. clo. 38. 6d. net ; swd. 2s. net BELL, June 20",,,Aristophanes,BELL,2s.,8vo.,"Aristophanes. The Knights. Trans. by B. B. Rogers. Cr. 8vo. clo. 38. 6d. net ; swd. 2s. net BELL, June 20",,,,June 20,1920,net
"Aristophanes.—The Wasps. Acted at Athens at the Lenæan Festival, B.C. 422. Trans. into corresponding metres by Benjamin Bickley Rogers. Cr. 8vo. 77X5, pp. 104, 3s. 6d. net ; swd, 28. net... ....G. BELL, Feb. '20",,,Aristophanes,G. BELL,,8vo.,"Aristophanes.—The Wasps. Acted at Athens at the Lenæan Festival, B.C. 422. Trans. into corresponding metres by Benjamin Bickley Rogers. Cr. 8vo. 77X5, pp. 104, 35. 6d. net ; swd, 28. net... ....G. BELL, Feb. '20",,,,Feb. '20,1920,
