entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"War Office-Signal training. Pt. 7 (provisional): Signal organization. 6d. net H.M.S.O., June '21",,,War Office-Signal training,H.M.S.O.,6d.,,"War Office-Signal training. Pt. 7 (provisional): Signal organization. 6d. net H.M.S.O., June '21",,,,June '21,1921,net
"Regt., 5s.; 35, E. Lancashire Regt., 5s.; 36, E. Surrey Regt., 5s.; 38, Duke of Cornwall's Light Infantry, 2s. 6d. ; 39, Border Regt., 5s. ; 40, Roy. Sussex Regt., 5s.; 42, S. Staffordshire Regt., 5s.; 43, Dorsetshire Regt., 2s. 6d.; 44, Prince of Wales's Volunteers (S. Lancs. Regt.), 5s.; 45, Welsh Regt., 5s.; 47, Oxfordshire and Bucks. Light Infantry, 5s.; 50, Loyal N. Lancs. Regt., 5s.; 52, Princess Charlotte of Wales's (Roy. Berks. Regt.), 5s.; 53, Queen's Own (Roy. W. Kent Regt.), 5s.; 54, King's Own (York- shire Light Infantry), 5s.; 55, King's (Shrop- shire Light Infantry), 2s. 6d. ; 56, Duke of Cambridge's Own (Middlesex Regt.), 7s. 6d. ; 57, King's Roy. Rifle Corps, 7s. 6d. ; 58, Duke of Edinburgh's (Wilts. Regt.), 2s. 6d. ; 60, Prince of Wales's (N. Staffs. Regt.), 5s. ; 64, Seaforth Highlanders, 5s. ; 65, Gordon Highlanders, 5s. ; 66, The Queen's Own (Cameron Highlanders), 5s.; 67, The Royal Irish Rifles, 5s.; 68, Prin- cess Victoria's (Royal Irish Fusiliers), 2s. 6d. ; 69, The Connaught Rangers, 2s. 6d. ; 70, Princess Louise's (Argyll and Sutherland Highlanders), 5s.; 71,The Prince of Wales's Leinster Regt. (Roy. Canadians), 2s. 6d.; 72, Royal Munster Fusi- liers, 2s. 6d. ; 73, The Royal Dublin Fusiliers, 2s. 6d.; 74, The Rifle Brigade (The Prince Consort's Own), 7s. 6d. ; 75, Machine Gun Corps, Tank Corps, 7s. 6d. ; 76, The Honourable Artillery Company (Infantry), The London Regt., Inns of Court Officers' Training Corps (complete), 15s.; do., in 16 sections, ea. 1s.; 77, The Monmouthshire, Cambridge, Hertford- shire, and Herefordshire Regts., Army Cyclist Corps, The Northern, Highland, Kent, and Huntingdonshire Cyclist Battalions, Royal Defence Corps, 2s. 6d. ; 79, Roy. Army Medical Corps, 5s.; 80, Labour, Royal Army Ordnance, Royal Army Veterinary and Royal Army Pay Corps, Corps of Army Schoolmasters, Channel 1sles Militia, Corps of Military Mounted and Foot Police, Corps of the Small Arms School, Military Provost, Non-Combatant Corps, Queen Mary's Army Auxiliary Corps, 5s. (all net) H.M.S.O., Jan., &c., '21",,,Regt,H.M.S.O.,5s.,,"Regt., 5s.; 35, E. Lancashire Regt., 5s.; 36, E. Surrey Regt., 5s.; 38, Duke of Cornwall's Light Infantry, 2s. 6d. ; 39, Border Regt., 5s. ; 40, Roy. Sussex Regt., 5s.; 42, S. Staffordshire Regt., 5s.; 43, Dorsetshire Regt., 2s. 6d.; 44, Prince of Wales's Volunteers (S. Lancs. Regt.), 5s.; 45, Welsh Regt., 5s.; 47, Oxfordshire and Bucks. Light Infantry, 5s.; 50, Loyal N. Lancs. Regt., 5s.; 52, Princess Charlotte of Wales's (Roy. Berks. Regt.), 5s.; 53, Queen's Own (Roy. W. Kent Regt.), 5s.; 54, King's Own (York- shire Light Infantry), 5s.; 55, King's (Shrop- shire Light Infantry), 2s. 6d. ; 56, Duke of Cambridge's Own (Middlesex Regt.), 7s. 6d. ; 57, King's Roy. Rifle Corps, 7s. 6d. ; 58, Duke of Edinburgh's (Wilts. Regt.), 2s. 6d. ; 60, Prince of Wales's (N. Staffs. Regt.), 5s. ; 64, Seaforth Highlanders, 5s. ; 65, Gordon Highlanders, 5s. ; 66, The Queen's Own (Cameron Highlanders), 5s.; 67, The Royal Irish Rifles, 5s.; 68, Prin- cess Victoria's (Royal Irish Fusiliers), 2s. 6d. ; 69, The Connaught Rangers, 2s. 6d. ; 70, Princess Louise's (Argyll and Sutherland Highlanders), 5s.; 71,The Prince of Wales's Leinster Regt. (Roy. Canadians), 2s. 6d.; 72, Royal Munster Fusi- liers, 2s. 6d. ; 73, The Royal Dublin Fusiliers, 2s. 6d.; 74, The Rifle Brigade (The Prince Consort's Own), 7s. 6d. ; 75, Machine Gun Corps, Tank Corps, 7s. 6d. ; 76, The Honourable Artillery Company (Infantry), The London Regt., Inns of Court Officers' Training Corps (complete), 15s.; do., in 16 sections, ea. 1S.; 77, The Monmouthshire, Cambridge, Hertford- shire, and Herefordshire Regts., Army Cyclist Corps, The Northern, Highland, Kent, and Huntingdonshire Cyclist Battalions, Royal Defence Corps, 2s. 6d. ; 79, Roy. Army Medical Corps, 5s.; 80, Labour, Royal Army Ordnance, Royal Army Veterinary and Royal Army Pay Corps, Corps of Army Schoolmasters, Channel Isles Militia, Corps of Military Mounted and Foot Police, Corps of the Small Arms School, Military Provost, Non-Combatant Corps, Queen Mary's Army Auxiliary Corps, 5s. (all net) H.M.S.O., Jan., &c., '21",,,,"Jan., &c., '21",1921,
"War Office-Veterinary Corps, Royal Army: Standing orders, 1920. 6d. net H.M.S.O., Mar. '21",,,"War Office-Veterinary Corps, Royal Army: Standing orders",H.M.S.O.,6d.,,"War Office-Veterinary Corps, Royal Army: Standing orders, 1920. 6d. net H.M.S.O., Mar. '21",,,,Mar. '21,1921,net
"War trials (German)-Report of proceedings before the Supreme Court in Leipzig. 6d. net H.M.S.O., Aug. '21",War trials,German,Report of proceedings before the Supreme Court in Leipzig,H.M.S.O.,6d.,,"War trials (German)-Report of proceedings before the Supreme Court in Leipzig. 6d. net H.M.S.O., Aug. '21",German War trials,['War trials (German)'],,Aug. '21,1921,net
"Warburton (Henry) and Grundy (Claude H.)—A Selection of leading cases in the criminal law. With notes. 5th ed. 82×6, pp. 601, 20s. net STEVENS, Sep. '21",Warburton,Henry,A Selection of leading cases in the criminal law,STEVENS,20s.,,"Warburton (Henry) and Grundy (Claude H.)—A Selection of leading cases in the criminal law. With notes. 5th ed. 82×6, pp. 601, 20s. net STEVENS, Sep. '21",Henry Warburton,"['Warburton (Henry)', 'Grundy (Claude H.)']",,Sep. '21,1921,net
"Washington, Mirrors of. 15s. net. Washington Square, James (H.) 7s. 6d. net Wasps, More hunting, Fabre (J. H.) 8s. Wassermann CHAPMAN & H., Mar. '21",,,"Washington, Mirrors of",CHAPMAN & H.,,,"Washington, Mirrors of. 15s. net. Washington Square, James (H.) 7s. 6d. net Wasps, More hunting, Fabre (J. H.) 8s. Wassermann CHAPMAN & H., Mar. '21",,,,Mar. '21,1921,
"Warner (C. A.)-Field mapping for the oil geolo- gist. Pp. 143, 13s. 6d. net (WILEY) CHAPMAN & H., July '21",Warner,C. A.,Field mapping for the oil geolo- gist,CHAPMAN & H.,13s. 6d.,,"Warner (C. A.)-Field mapping for the oil geolo- gist. Pp. 143, 13s. 6d. net (WILEY) CHAPMAN & H., July '21",C. A. Warner,['Warner (C. A.)'],,July '21,1921,net
"Warner (P. F.)-My cricketing life. Ed. de luxe. Clth. vellum, 30s. net ..HODDER & S., Apr. '21",Warner,P. F.,My cricketing life,HODDER & S.,30s.,,"Warner (P. F.)-My cricketing life. Ed. de luxe. Clth. vellum, 30s. net ..HODDER & S., Apr. '21",P. F. Warner,['Warner (P. F.)'],,Apr. '21,1921,net
"Warren's Annual farmer's account book on an improved plan: pages for daily labour com- mencing Monday or Saturday. Folio, 131×81, WARREN BROS., Nov. '21",,,Warren's Annual farmer's account book on an improved plan: pages for daily labour com- mencing Monday or Saturday,WARREN BROS.,,,"Warren's Annual farmer's account book on an improved plan: pages for daily labour com- mencing Monday or Saturday. Folio, 131×81, WARREN BROS., Nov. '21",,,,Nov. '21,1921,
"Water power resources of Ireland: Report. 4s. 6d. net ..H.M.S.O., June '21",,,Water power resources of Ireland: Report,H.M.S.O.,4s. 6d.,,"Water power resources of Ireland: Report. 4s. 6d. net ..H.M.S.O., June '21",,,,June '21,1921,net
"Water supply (Metropolitan)-Report on the con- dition of, by the Water Examiner. (Monthly.) Ea. 6d. net H.M.S.O., Jan., &c., '21",Water supply,Metropolitan,"Report on the con- dition of, by the Water Examiner",H.M.S.O.,6d.,,"Water supply (Metropolitan)-Report on the con- dition of, by the Water Examiner. (Monthly.) Ea. 6d. net H.M.S.O., Jan., &c., '21",Metropolitan Water supply,['Water supply (Metropolitan)'],,"Jan., &c., '21",1921,net
"Watson's Boys' College, Edinburgh-A Memorial record of Watsonians who served in the Great War, 1914-1918. 101×7, pp. 372 (Edinburgh) WATSON'S BOYS' COLLEGE, Jan. '21",,,"Watson's Boys' College, Edinburgh-A Memorial record of Watsonians who served in the Great War",WATSON'S BOYS' COLLEGE,,,"Watson's Boys' College, Edinburgh-A Memorial record of Watsonians who served in the Great War, 1914-1918. 101×7, pp. 372 (Edinburgh) WATSON'S BOYS' COLLEGE, Jan. '21",,,,Jan. '21,1921,
"Watt (Ernest)-To Bertha, and other verses. 8×6, pp. 120, 7s. 6d. net HARRISON, Sep. '21",Watt,Ernest,"To Bertha, and other verses",HARRISON,7s. 6d.,,"Watt (Ernest)-To Bertha, and other verses. 8×6, pp. 120, 7s. 6d. net HARRISON, Sep. '21",Ernest Watt,['Watt (Ernest)'],,Sep. '21,1921,net
"Weardale. 2nd ed. 6×4, pp. 64, swd. 9d. net (Handy guide ser.) BRITISH PERIODICALS, July '21",,,Weardale,BRITISH PERIODICALS,9d.,,"Weardale. 2nd ed. 6×4, pp. 64, swd. 9d. net (Handy guide ser.) BRITISH PERIODICALS, July '21",,,,July '21,1921,net
"Webb (H. S. Beresford-) see Beresford-Webb. Webb (Lena M.)-Morning and evening, and other poems. 7×4, pp. 14, 1s. net STOCKWELL, June '21",Webb,H. S. Beresford-,"Morning and evening, and other poems",STOCKWELL,1s.,,"Webb (H. S. Beresford-) see Beresford-Webb. Webb (Lena M.)-Morning and evening, and other poems. 7×4, pp. 14, Is. net STOCKWELL, June '21",H. S. Beresford- Webb,"['Webb (H. S. Beresford-)', 'Webb (Lena M.)']",,June '21,1921,net
"Weekley (Ernest)-An Etymological dictionary of modern English. Folio 10×71, pp. 1,679, 42s. net .MURRAY, Apr. '21",Weekley,Ernest,An Etymological dictionary of modern English,MURRAY,42s.,,"Weekley (Ernest)-An Etymological dictionary of modern English. Folio 10×71, pp. 1,679, 42s. net .MURRAY, Apr. '21",Ernest Weekley,['Weekley (Ernest)'],,Apr. '21,1921,net
"Weeks (William)-'Twas ordained, and other Devonshire sketches, &c. 74×4, PP. 98, 2s. net........(Exeter) W. POLLARD, July '21",Weeks,William,"Twas ordained, and other Devonshire sketches, &c",W. POLLARD,,,"Weeks (William)-'Twas ordained, and other Devonshire sketches, &c. 74×4, PP. 98, 2s. net........(Exeter) W. POLLARD, July '21",William Weeks,['Weeks (William)'],,July '21,1921,
"Weights and Measures-Examination of persons nominated by Local Authorities for the post of Inspector. 9d. net ..H.M.S.O., Apr. '21",,,Weights and Measures-Examination of persons nominated by Local Authorities for the post of Inspector,H.M.S.O.,9d.,,"Weights and Measures-Examination of persons nominated by Local Authorities for the post of Inspector. 9d. net ..H.M.S.O., Apr. '21",,,,Apr. '21,1921,net
"Weights and Measures-Report, 1915-1920. 4d. .H.M.S.O., July '21",,,Weights and Measures-Report,H.M.S.O.,4d.,,"Weights and Measures-Report, 1915-1920. 4d. .H.M.S.O., July '21",,,,July '21,1921,
"Wells (W. E., Rev.)-A Padre pal (not in khaki): experiences in the Brigade of Guards. 6×31, pp. 92, s. 6d. net DRANE, May '21",,,Brigade of Guards,DRANE,6d.,,"Wells (W. E., Rev.)-A Padre pal (not in khaki): experiences in the Brigade of Guards. 6×31, pp. 92, IS. 6d. net DRANE, May '21",,"['Wells (W. E., Rev.)-A Padre pal (not in khaki)']",,May '21,1921,net
"Westermann (D.)-A Grammatical guide and numerous idioms and phrases for beginners in the Ei've dialect [Gold Coast]. Trans. from the German by C. D. Trotter. 5×31, pp. 87 CROWN AGENTS FOR THE COLONIES, May '21",Westermann,D.,A Grammatical guide and numerous idioms and phrases for beginners in the Ei've dialect [Gold Coast],CROWN AGENTS FOR THE COLONIES,,,"Westermann (D.)-A Grammatical guide and numerous idioms and phrases for beginners in the Ei've dialect [Gold Coast]. Trans. from the German by C. D. Trotter. 5×31, pp. 87 CROWN AGENTS FOR THE COLONIES, May '21",D. Westermann,['Westermann (D.)'],,May '21,1921,
"Westlake (H. F.)-Westminster Abbey: the last days of the monastery as shown by the life and times of Abbot John 1slip, 1464-1532. 62×41, pp. 127, 5s. net ..P. ALLAN, Apr. '21",Westlake,H. F.,Westminster Abbey: the last days of the monastery as shown by the life and times of Abbot John,P. ALLAN,5s.,,"Westlake (H. F.)-Westminster Abbey: the last days of the monastery as shown by the life and times of Abbot John Islip, 1464-1532. 62×41, pp. 127, 5s. net ..P. ALLAN, Apr. '21",H. F. Westlake,['Westlake (H. F.)'],,Apr. '21,1921,net
"Wheat Supplies (Royal Commission on)-First report. 5s. net.. ...H.M.S.O., Nov. '21",Wheat Supplies,Royal Commission on,First report,H.M.S.O.,5s.,,"Wheat Supplies (Royal Commission on)-First report. 5s. net.. ...H.M.S.O., Nov. '21",Royal Commission on Wheat Supplies,['Wheat Supplies (Royal Commission on)'],,Nov. '21,1921,net
"White (Benjamin)-The Currency of the Great War. 96, pp. 119, 10s. net WATERLOW & SONS, Mar. '21",White,Benjamin,The Currency of the Great War,WATERLOW & SONS,10s.,,"White (Benjamin)-The Currency of the Great War. 96, pp. 119, 10s. net WATERLOW & SONS, Mar. '21",Benjamin White,['White (Benjamin)'],,Mar. '21,1921,net
"White (S. A.)-The Daughters of content, and other poems. 8×51, pp. 16, 1s. net STOCKWELL, June '21",White,S. A.,"The Daughters of content, and other poems",STOCKWELL,1s.,,"White (S. A.)-The Daughters of content, and other poems. 8×51, pp. 16, Is. net STOCKWELL, June '21",S. A. White,['White (S. A.)'],,June '21,1921,net
"Whitehead (George)-Jesus Christ: man, God, or myth? 7X41, pp. 125, swd. 2s. nct PIONEER PR., Aug. '21",Whitehead,George,"Jesus Christ: man, God, or myth?",PIONEER PR.,,,"Whitehead (George)-Jesus Christ: man, God, or myth? 7X41, pp. 125, swd. 2s. nct PIONEER PR., Aug. '21",George Whitehead,['Whitehead (George)'],,Aug. '21,1921,
"Whitfield (Arthur)-A Handbook of skin diseases and their treatment. 2nd rev. ed. 8×5, pp. 303, 18s. net.. ... ARNOLD, Jan. '21",Whitfield,Arthur,A Handbook of skin diseases and their treatment,ARNOLD,18s.,,"Whitfield (Arthur)-A Handbook of skin diseases and their treatment. 2nd rev. ed. 8×5, pp. 303, 18s. net.. ... ARNOLD, Jan. '21",Arthur Whitfield,['Whitfield (Arthur)'],,Jan. '21,1921,net
"Whittington (A. E., Rev.)-Catholic children : their religious training. 6×4), pp. 57, 1s. 3d. net .HARDING & MORE, Sep. '21",Whittington,"A. E., Rev.",Catholic children : their religious training,HARDING & MORE,1s. 3d.,,"Whittington (A. E., Rev.)-Catholic children : their religious training. 6×4), pp. 57, Is. 3d. net .HARDING & MORE, Sep. '21","A. E., Rev. Whittington","['Whittington (A. E., Rev.)']",,Sep. '21,1921,net
"Who's who and why, 1921: an illus. biographical record of men and women of the time. Ed. by B. M. Greene. (15th year.) 7×5, pp. 1,616 CANADA NEWSPAPER CO., July '21",,,Who's who and why,CANADA NEWSPAPER CO.,,,"Who's who and why, 1921: an illus. biographical record of men and women of the time. Ed. by B. M. Greene. (15th year.) 7×5, pp. 1,616 CANADA NEWSPAPER CO., July '21",,,,July '21,1921,
"Who's who in America. Vol. 11, 1920-21. 7×6, pp. 3,302. 45s. net .S. PAUL, Jan. '21",,,Who's who in America,S. PAUL,45s.,,"Who's who in America. Vol. 11, 1920-21. 7×6, pp. 3,302. 45s. net .S. PAUL, Jan. '21",,,,Jan. '21,1921,net
"Whyte (W. E.)-Housing: the growth of State interest and control and what it may lead to. 84×5, pp. 35, swd. is. net W. HODGE, Jan. '21",Whyte,W. E.,Housing: the growth of State interest and control and what it may lead to,W. HODGE,,,"Whyte (W. E.)-Housing: the growth of State interest and control and what it may lead to. 84×5, pp. 35, swd. is. net W. HODGE, Jan. '21",W. E. Whyte,['Whyte (W. E.)'],,Jan. '21,1921,
"Wilcher (Sarah A.)-A Chance in life. 7×5, pp. 239, 5s. net... .STOCKWELL, Nov. '21",Wilcher,Sarah A.,A Chance in life,STOCKWELL,5s.,,"Wilcher (Sarah A.)-A Chance in life. 7×5, pp. 239, 5s. net... .STOCKWELL, Nov. '21",Sarah A. Wilcher,['Wilcher (Sarah A.)'],,Nov. '21,1921,net
"Wilcox (Ella Wheeler) Calendar 1922: 52 thoughts from E. W. W. Folio, 101×71, swd. s. 6d. net YOUNG'S LIBRARY, Sep. '21",Wilcox,Ella Wheeler,Calendar,YOUNG'S LIBRARY,6d.,,"Wilcox (Ella Wheeler) Calendar 1922: 52 thoughts from E. W. W. Folio, 101×71, swd. IS. 6d. net YOUNG'S LIBRARY, Sep. '21",Ella Wheeler Wilcox,['Wilcox (Ella Wheeler)'],,Sep. '21,1921,net
"Wilkinson (Esther)-Cross bearers. 7×5, pp. 88, 2s. 6d. net (Malvern Link) CONVENT OF THE HOLY NAME, Apr. '21",Wilkinson,Esther,Cross bearers,CONVENT OF THE HOLY NAME,2s. 6d.,,"Wilkinson (Esther)-Cross bearers. 7×5, pp. 88, 2s. 6d. net (Malvern Link) CONVENT OF THE HOLY NAME, Apr. '21",Esther Wilkinson,['Wilkinson (Esther)'],,Apr. '21,1921,net
"Wilkinson (W. E.)-A Guide to the Increase of Rent and Mortgage Interest (Restrictions) Act, 1920. 2nd ed. 8×51, pp. 172, 5s. net s. SOLICITORS' LAW STATIONERY SOC., July '21",Wilkinson,W. E.,A Guide to the Increase of Rent and Mortgage Interest (Restrictions) Act,SOLICITORS' LAW STATIONERY SOC.,,,"Wilkinson (W. E.)-A Guide to the Increase of Rent and Mortgage Interest (Restrictions) Act, 1920. 2nd ed. 8×51, pp. 172, 5s. net IS. SOLICITORS' LAW STATIONERY SOC., July '21",W. E. Wilkinson,['Wilkinson (W. E.)'],,July '21,1921,
"Williams (A. Lukyn)-A Short introduction to the New Testament for Jewish readers. 7×5, pp. 40, swd. 6d. net UNITED COUNCIL FOR MISSIONY. EDUC., Mar. '21",Williams,A. Lukyn,A Short introduction to the New Testament for Jewish readers,UNITED COUNCIL FOR MISSIONY. EDUC.,6d.,,"Williams (A. Lukyn)-A Short introduction to the New Testament for Jewish readers. 7×5, pp. 40, swd. 6d. net UNITED COUNCIL FOR MISSIONY. EDUC., Mar. '21",A. Lukyn Williams,['Williams (A. Lukyn)'],,Mar. '21,1921,net
"Williams (Edward Vaughan, Sir)-A Treatise on the law of executors and administrators. 11th ed., by Sydney Edward Williams, assisted by H. Clifford Mortimer. 2 vols. 10×6, 100s. net STEVENS, Jan. '21",Williams,"Edward Vaughan, Sir",A Treatise on the law of executors and administrators,STEVENS,100s.,,"Williams (Edward Vaughan, Sir)-A Treatise on the law of executors and administrators. 11th ed., by Sydney Edward Williams, assisted by H. Clifford Mortimer. 2 vols. 10×6, 100s. net STEVENS, Jan. '21","Edward Vaughan, Sir Williams","['Williams (Edward Vaughan, Sir)']",,Jan. '21,1921,net
"Williams (Gardner S.) and Hazen (Allen)-- Hydraulic tables. 3rd ed. 9×5, pp. 121, s. 6d. net (Wiley) CHAPMAN & H., Feb. '21",Williams,Gardner S.,Hydraulic tables,CHAPMAN & H.,6d.,,"Williams (Gardner S.) and Hazen (Allen)-- Hydraulic tables. 3rd ed. 9×5, pp. 121, IIS. 6d. net (Wiley) CHAPMAN & H., Feb. '21",Gardner S. Williams,"['Williams (Gardner S.)', 'Hazen (Allen)']",,Feb. '21,1921,net
"Williams (John T.)-1dols. [Poem.] 5×4, pp. 72, 3s. net (Cardiff) WESTERN MAIL, Apr. '21",Williams,John T.,,WESTERN MAIL,3s.,,"Williams (John T.)-Idols. [Poem.] 5×4, pp. 72, 3s. net (Cardiff) WESTERN MAIL, Apr. '21",John T. Williams,['Williams (John T.)'],,Apr. '21,1921,net
