entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Agricultural statistics, 1916 -- Vol. 51, pt. 2, Ret of produce of crops in England and Wales, w. summaries for the U.K. 2d. H.M. STATIONERY OFFICE, May '17",,,Agricultural statistics,H.M. STATIONERY OFFICE,2d.,,"Agricultural statistics, 1916 -- Vol. 51, pt. 2, Ret of produce of crops in England and Wales, w. summaries for the U.K. 2d. H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Agricultural statistics (Ireland), 1915-Return of prices of crops, live stock, and other Irish agricultural products. 60... WYMAN, Mar. 17",Agricultural statistics,Ireland,"1915-Return of prices of crops, live stock, and other Irish agricultural products",WYMAN,,,"Agricultural statistics (Ireland), 1915-Return of prices of crops, live stock, and other Irish agricultural products. 60... WYMAN, Mar. 17",Ireland Agricultural statistics,['Agricultural statistics (Ireland)'],,Mar. 17,1917,
"Agricultural statistics (Ireland) w. detailed report. for 191s. gd. ..H.M. STATIONERY OFF., June '17",Agricultural statistics,Ireland,191s,H.M. STATIONERY OFF.,,,"Agricultural statistics (Ireland) w. detailed report. for 1915. gd. ..H.M. STATIONERY OFF., June '17",Ireland Agricultural statistics,['Agricultural statistics (Ireland)'],,June '17,1917,
"Agricultural statistics (Ireland), 1917–Gen, abstracts showing acreage under crops and numbers and descriptions of live stock in each county and province, 1916--17. 2d. H.M. STATIONERY OFF., Aug. '17",Agricultural statistics,Ireland,"1917–Gen, abstracts showing acreage under crops and numbers and descriptions of live stock in each county and province",H.M. STATIONERY OFF.,2d.,,"Agricultural statistics (Ireland), 1917–Gen, abstracts showing acreage under crops and numbers and descriptions of live stock in each county and province, 1916--17. 2d. H.M. STATIONERY OFF., Aug. '17",Ireland Agricultural statistics,['Agricultural statistics (Ireland)'],,Aug. '17,1917,
"Agricultural statistics (Scotland), 1915—Vol. 4, pt. 1, Acreage and live stock returns of Scot- land, w. sunimary for the U.K. 3d. W'YMAN, Apr. 17",Agricultural statistics,Scotland,1915—Vol,W'YMAN,3d.,,"Agricultural statistics (Scotland), 1915—Vol. 4, pt. 1, Acreage and live stock returns of Scot- land, w. sunimary for the U.K. 3d. W'YMAN, Apr. 17",Scotland Agricultural statistics,['Agricultural statistics (Scotland)'],,Apr. 17,1917,
"Agricultural statistics (Scotland), 1915--Vol. 4, pt. 2, Returus of produce of crops iv Scotland, w. summary for the U.K. 2d. 11.M. STATIONERY OFF., July '17",Agricultural statistics,Scotland,1915--Vol,M. STATIONERY OFF.,,,"Agricultural statistics (Scotland), 1915--Vol. 4, pt. 2, Returus of produce of crops iv Scotland, w. summary for the U.K. 2d. 11.M. STATIONERY OFF., July '17",Scotland Agricultural statistics,['Agricultural statistics (Scotland)'],,July '17,1917,
"IS. W. 3s. 6d. Agriculture and Fisheries (Bd. of)-Diseases of Animals Acts, Markets and Fairs (Weighing of Cattle) Acts, &c. : Annual rpt. of proceedings, 1916. 3d...H.M. STATIONERY OFFICE, May'17",,,IS,H.M. STATIONERY OFFICE,3d.,,"IS. W. 3s. 6d. Agriculture and Fisheries (Bd. of)-Diseases of Animals Acts, Markets and Fairs (Weighing of Cattle) Acts, &c. : Annual rpt. of proceedings, 1916. 3d...H.M. STATIONERY OFFICE, May'17",,,,May'17,1917,
"Agriculture and Fisheries (Bd. of)-Freshwater Fisheries, Dept. Ctte. on. See under Fisheries. Agriculture and Fisheries (Bd. of).-Grants in aid of agricultural education and research in England and Wales : Rgns. 2d. H.M. STATIONERY OFFICE, May '17",,,"Freshwater Fisheries, Dept",H.M. STATIONERY OFFICE,2d.,,"Agriculture and Fisheries (Bd. of)-Freshwater Fisheries, Dept. Ctte. on. See under Fisheries. Agriculture and Fisheries (Bd. of).-Grants in aid of agricultural education and research in England and Wales : Rgns. 2d. H.M. STATIONERY OFFICE, May '17",,"['Agriculture', 'Fisheries (Bd. of)']",,May '17,1917,
"Agriculture and Fisheries (Bd. of)—Journal. Monthly, ea. 4d. BD. OF AGRICULTURE, Jan., &c., '17",,,Journal,BD. OF AGRICULTURE,4d.,,"Agriculture and Fisheries (Bd. of)—Journal. Monthly, ea. 4d. BD. OF AGRICULTURE, Jan., &c., '17",,"['Agriculture', 'Fisheries (Bd. of)']",,"Jan., &c., '17",1917,
"Agriculture and Fisheries (Bd. of)-Ret. of area and production of wheat, barley, and oats in the U.K. in ea. of yrs. 1867 to 1916; and average price of Brit. wheat, barley, and oats in Eng. and Wales. 1d. ....WYMAN, Apr. 17",,,Ret,WYMAN,1d.,,"Agriculture and Fisheries (Bd. of)-Ret. of area and production of wheat, barley, and oats in the U.K. in ea. of yrs. 1867 to 1916; and average price of Brit. wheat, barley, and oats in Eng. and Wales. Id. ....WYMAN, Apr. 17",,"['Agriculture', 'Fisheries (Bd. of)']",,Apr. 17,1917,
"Agriculture and Fisheries (Bd. of)-Statement in regard to cost of growing an acre of wheat during the present season compared with the pre-war cost. id. H.M. STATIONERY OFF., Aug. '17",,,Statement in regard to cost of growing an acre of wheat during the present season compared with the pre-war cost,H.M. STATIONERY OFF.,,,"Agriculture and Fisheries (Bd. of)-Statement in regard to cost of growing an acre of wheat during the present season compared with the pre-war cost. id. H.M. STATIONERY OFF., Aug. '17",,"['Agriculture', 'Fisheries (Bd. of)']",,Aug. '17,1917,
"Agriculture and Fisheries (Bd. of)--Veterinary Officer (Chief) : Annual report, 1916. 2d. H.M. STATIONERY OFF., Aug. '17",,,Annual report,H.M. STATIONERY OFF.,2d.,,"Agriculture and Fisheries (Bd. of)--Veterinary Officer (Chief) : Annual report, 1916. 2d. H.M. STATIONERY OFF., Aug. '17",,"['Agriculture', 'Fisheries (Bd. of)--Veterinary Officer (Chief)']",,Aug. '17,1917,
"H.M. STATIONERY OFF., June '17",,,,H.M. STATIONERY OFF.,,,"H.M. STATIONERY OFF., June '17",,,,June '17,1917,
"Agriculture for Ireland (Dept. of)-Diseases of Animals Acts : Rpt. of proc., 1916 ; w. returns of exports and imports of animals. 3d. H.M. STATIONERY OFF., Sop. '17",Agriculture for Ireland,Dept. of,Diseases of Animals Acts : Rpt,H.M. STATIONERY OFF.,3d.,,"Agriculture for Ireland (Dept. of)-Diseases of Animals Acts : Rpt. of proc., 1916 ; w. returns of exports and imports of animals. 3d. H.M. STATIONERY OFF., Sop. '17",Dept. of Agriculture for Ireland,['Agriculture for Ireland (Dept. of)'],,Sop. '17,1917,
"Agriculture for Ireland (Dept. of)- Journal. (Quarterly) ea. 6d....... WYMAN, Jan., &c., 17",,,6d,WYMAN,6d.,,"Agriculture for Ireland (Dept. of)- Journal. (Quarterly) ea. 6d....... WYMAN, Jan., &c., 17",,['Agriculture for Ireland (Dept. of)- Journal. (Quarterly)'],,"Jan., &c., 17",1917,
"Agriculture for Ireland (Dept. of)— The Manage. ment of a cottage garden. New ed., rev. and ext., w. pref, on the labourer and his plot. id. ...W'YMAN, Mar. 17",Agriculture for Ireland,Dept. of,The Manage,W'YMAN,,,"Agriculture for Ireland (Dept. of)— The Manage. ment of a cottage garden. New ed., rev. and ext., w. pref, on the labourer and his plot. id. ...W'YMAN, Mar. 17",Dept. of Agriculture for Ireland,['Agriculture for Ireland (Dept. of)'],,Mar. 17,1917,
"Agriculture for Ireland (Dept. of)-Technical schools exams., 1916 : exam. papers and examiners' reports, w. summaries of results. ...H.M. STATIONERY OFFICE, May '17",Agriculture for Ireland,Dept. of,Technical schools exams,H.M. STATIONERY OFFICE,,,"Agriculture for Ireland (Dept. of)-Technical schools exams., 1916 : exam. papers and examiners' reports, w. summaries of results. ...H.M. STATIONERY OFFICE, May '17",Dept. of Agriculture for Ireland,['Agriculture for Ireland (Dept. of)'],,May '17,1917,
"Agriculture for Scotland (Bd. of)--5th Report 1916. 30. H.M. STATIONERY OFF., July '17",Agriculture for Scotland,Bd. of,,H.M. STATIONERY OFF.,,,"Agriculture for Scotland (Bd. of)--5th Report 1916. 30. H.M. STATIONERY OFF., July '17",Bd. of Agriculture for Scotland,['Agriculture for Scotland (Bd. of)'],,July '17,1917,
"Alcott (Louisa M.)---Good wives. New ed. is. 3d. net .FROWDE AND H. & S., Dec. '17",Alcott,Louisa M.,Good wives,FROWDE AND H. & S.,3d.,,"Alcott (Louisa M.)---Good wives. New ed. is. 3d. net .FROWDE AND H. & S., Dec. '17",Louisa M. Alcott,['Alcott (Louisa M.)'],,Dec. '17,1917,net
"Aldin (Cecil)- The White Puppy book. New ed. 3s. nul, 28. 60. net FROWDE AND H. & S., Nov. '17",Aldin,Cecil,The White Puppy book,FROWDE AND H. & S.,,,"Aldin (Cecil)- The White Puppy book. New ed. 35. nul, 28. 60. net FROWDE AND H. & S., Nov. '17",Cecil Aldin,['Aldin (Cecil)'],,Nov. '17,1917,
"Alexander (Charles P.I.The Crane-flies of South Africa. Pt. 1. Illus. Ayn. 8vo. 10 x64, pp. 46, 8s. 6d. net (Annals, s. African Museum) WESLEY, Scp. '17",Alexander,"Charles P.I.The Crane-flies of South Africa. Pt. 1. Illus. Ayn. 8vo. 10 x64, pp. 46, 8s. 6d. net (Annals, s. African Museum",,WESLEY,,,"Alexander (Charles P.I.The Crane-flies of South Africa. Pt. 1. Illus. Ayn. 8vo. 10 x64, pp. 46, 8s. 6d. net (Annals, s. African Museum) WESLEY, Scp. '17","Charles P.I.The Crane-flies of South Africa. Pt. 1. Illus. Ayn. 8vo. 10 x64, pp. 46, 8s. 6d. net (Annals, s. African Museum Alexander","['Alexander (Charles P.I.The Crane-flies of South Africa. Pt. 1. Illus. Ayn. 8vo. 10 x64, pp. 46, 8s. 6d. net (Annals, s. African Museum)']",,Scp. '17,1917,
"Ali (Mrs. Meer Hassan) see Meer Hassan Ali (Mrs.) Ali (Syed Ameer) see Ameer Ali. Alice-for-Short, De Morgan (W.) 48. 6d. pet Aliens (Naturalization)-Return showing names, &c., of all aliens to whom certificates of naturalization have been issued during 1916, &c. 4d. ..H.M. STATIONERY OFF., Aug. '17",Ali,Mrs. Meer Hassan,,H.M. STATIONERY OFF.,4d.,,"Ali (Mrs. Meer Hassan) see Meer Hassan Ali (Mrs.) Ali (Syed Ameer) see Ameer Ali. Alice-for-Short, De Morgan (W.) 48. 6d. pet Aliens (Naturalization)-Return showing names, &c., of all aliens to whom certificates of naturalization have been issued during 1916, &c. 4d. ..H.M. STATIONERY OFF., Aug. '17",Mrs. Meer Hassan Ali,"['Ali (Mrs. Meer Hassan)', 'Alice-for-Short, De Morgan (W.)']",,Aug. '17,1917,
"Alkali, &c., works—53rd Annual report by chief inspector : Proc. during 1916. 1s. 60. H.M. STATIONERY OFF., Aug. '17",,,"Alkali, &c",H.M. STATIONERY OFF.,,,"Alkali, &c., works—53rd Annual report by chief inspector : Proc. during 1916. Is. 60. H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"All the world's aircraft, 1917. Fd. by C. G. Grey. Founded by the late Fred T. Jane. 8y. 81% 13, pp. 573, 215, net LOW, Aug. '17",,,All the world's aircraft,LOW,,,"All the world's aircraft, 1917. Fd. by C. G. Grey. Founded by the late Fred T. Jane. 8y. 81% 13, pp. 573, 215, net LOW, Aug. '17",,,,Aug. '17,1917,
"Allain (Marcel) see Souvestre (P.) and Allain. Allan (Marguerite Buller) ---The Rhyme garden. Illus. by the author. Fol. 10X7), pp. 64, 3s. 6d. net .J. LANE, Oct. '17",Allain,Marcel,The Rhyme garden,J. LANE,3s. 6d.,,"Allain (Marcel) see Souvestre (P.) and Allain. Allan (Marguerite Buller) ---The Rhyme garden. Illus. by the author. Fol. 10X7), pp. 64, 35. 6d. net .J. LANE, Oct. '17",Marcel Allain,"['Allain (Marcel)', 'Allan (Marguerite Buller)']",,Oct. '17,1917,net
"Allen (Edgar Fletcher)-Christianity and indus- trial reconstruction. 7X5, pp 24, 3d. net. CONGREGATIONAL UNION, Apr. 17",Allen,Edgar Fletcher,Christianity and indus- trial reconstruction,CONGREGATIONAL UNION,3d.,,"Allen (Edgar Fletcher)-Christianity and indus- trial reconstruction. 7X5, pp 24, 3d. net. CONGREGATIONAL UNION, Apr. 17",Edgar Fletcher Allen,['Allen (Edgar Fletcher)'],,Apr. 17,1917,net
"Allward (Hope)-The Five gardens : a story for children. 105 x 77, pp. 88, is. 3d. R.T.S., Apr. 17",Allward,Hope,The Five gardens : a story for children,R.T.S.,3d.,,"Allward (Hope)-The Five gardens : a story for children. 105 x 77, pp. 88, is. 3d. R.T.S., Apr. 17",Hope Allward,['Allward (Hope)'],,Apr. 17,1917,
"Alphabet that spells victory (An). By “ Nadine. 7* 31, pp. 142, 2s. net (Cheltenhanı) J. J. BANKS, Feb. 17",,,Alphabet that spells victory (An),J. J. BANKS,2s.,,"Alphabet that spells victory (An). By “ Nadine. 7* 31, pp. 142, 25. net (Cheltenhanı) J. J. BANKS, Feb. 17",,,,Feb. 17,1917,net
"Anderson (Arthur Henry)-Kingsbridge, Salcombe and the Kingsbridge Estuary. 7+X5, pp. 70, 1s, net ; swd., 7d. net (Homeland hibks.) HOMELAND ASSN., Apr. 17",Anderson,Arthur Henry,"Kingsbridge, Salcombe and the Kingsbridge Estuary",HOMELAND ASSN.,7d.,,"Anderson (Arthur Henry)-Kingsbridge, Salcombe and the Kingsbridge Estuary. 7+X5, pp. 70, Is, net ; swd., 7d. net (Homeland hibks.) HOMELAND ASSN., Apr. 17",Arthur Henry Anderson,['Anderson (Arthur Henry)'],,Apr. 17,1917,net
"Anderson (Maurice C.)-- Materia mnemonics : aids to materia medica. 5th ed. 167o. 5X31, PP. 63, 6d. net ...SIMPKIN, May '17",Anderson,Maurice C.,Materia mnemonics : aids to materia medica,SIMPKIN,6d.,,"Anderson (Maurice C.)-- Materia mnemonics : aids to materia medica. 5th ed. 167o. 5X31, PP. 63, 6d. net ...SIMPKIN, May '17",Maurice C. Anderson,['Anderson (Maurice C.)'],,May '17,1917,net
"Anderson (Tempest)---Volcanic studies in many lands : being reproductions of photographs taken by the author. 2nd series. Text by T. G. Bonney. Fol. 103 x 75, pp. 103, 15s. net J. MURRAY, Nov. '17",Anderson,Tempest,Volcanic studies in many lands : being reproductions of photographs taken by the author,J. MURRAY,15s.,,"Anderson (Tempest)---Volcanic studies in many lands : being reproductions of photographs taken by the author. 2nd series. Text by T. G. Bonney. Fol. 103 x 75, pp. 103, 155. net J. MURRAY, Nov. '17",Tempest Anderson,['Anderson (Tempest)'],,Nov. '17,1917,net
"Andrews (H. Russell) see Berkeley (C.) and others. Andreyeff (Leonid)-The Confessions of a little man during great days. Tr. by R. S. Townsend. 77 X 5, pp. 242, 5s. net ....) ...DUCKWORTH, Feb. 17",Andrews,H. Russell,The Confessions of a little man during great days,DUCKWORTH,,,"Andrews (H. Russell) see Berkeley (C.) and others. Andreyeff (Leonid)-The Confessions of a little man during great days. Tr. by R. S. Townsend. 77 X 5, pp. 242, 5s. net ....) ...DUCKWORTH, Feb. 17",H. Russell Andrews,"['Andrews (H. Russell)', 'Andreyeff (Leonid)']",,Feb. 17,1917,
"Andreyeff (Leonid)—The Crushed flower, and other stories. 7$ x 5, pp. 361, 5s. net DUCKWORTH, Mar. 17",Andreyeff,Leonid,"The Crushed flower, and other stories",DUCKWORTH,5s.,,"Andreyeff (Leonid)—The Crushed flower, and other stories. 7$ x 5, pp. 361, 5s. net DUCKWORTH, Mar. 17",Leonid Andreyeff,['Andreyeff (Leonid)'],,Mar. 17,1917,net
"Anglin (Norman)—The Wandering wind. 77 x 5, pp. 52, 3s. 6d. net ....E. MACDONALD, Feb. 17",Anglin,Norman,The Wandering wind,E. MACDONALD,3s. 6d.,,"Anglin (Norman)—The Wandering wind. 77 x 5, pp. 52, 35. 6d. net ....E. MACDONALD, Feb. 17",Norman Anglin,['Anglin (Norman)'],,Feb. 17,1917,net
"Anglo-American year-book and international directory, 1917. 75 X 5, pp. 419, 78. 6d. net INTERNAT. DEVELOPMENT CO., Nov. '17",,,Anglo-American year-book and international directory,INTERNAT. DEVELOPMENT CO.,6d.,,"Anglo-American year-book and international directory, 1917. 75 X 5, pp. 419, 78. 6d. net INTERNAT. DEVELOPMENT CO., Nov. '17",,,,Nov. '17,1917,net
"Animal A B C (An). Illus. by Harry B. Neilson. . Fol. 10* *8, is. 3d. net....BLACKIE, Nov. '17",,,Animal A B C (An),BLACKIE,3d.,,"Animal A B C (An). Illus. by Harry B. Neilson. . Fol. 10* *8, is. 3d. net....BLACKIE, Nov. '17",,,,Nov. '17,1917,net
"Animals post card painting books Ser. I and 2, Birdies ; Flowers Ea. swd. 6d. BLACKIE, Mar, 17",,,Animals post card painting books Ser,BLACKIE,6d.,,"Animals post card painting books Ser. I and 2, Birdies ; Flowers Ea. swd. 6d. BLACKIE, Mar, 17",,,,"Mar, 17",1917,
"Annual County Courts practice, 1917. Ed. by Judge Ruegg. 84 X 51, pp. 2,666, 258. SWEET & M., Mar. 17",,,Annual County Courts practice,SWEET & M.,,,"Annual County Courts practice, 1917. Ed. by Judge Ruegg. 84 X 51, pp. 2,666, 258. SWEET & M., Mar. 17",,,,Mar. 17,1917,
"Annual practice (The), 1918. By Richard White and others. 8}*5), pp. 3326, 30s. net SWEET & M., Nov. '17",,,Annual practice (The),SWEET & M.,30s.,,"Annual practice (The), 1918. By Richard White and others. 8}*5), pp. 3326, 30s. net SWEET & M., Nov. '17",,,,Nov. '17,1917,net
"Anzac, Crusading at, A.D. 1915, Silas (E.) is. net Anzac memorial. Ed. by A. G. Stephens. Pub. by The Returned Soldiers' Assn., Sydney, Apr. 25th, 1916. 84 x 54, pp. 304, Ios. 6d. net UNWIN, Feb. 17",,,"Anzac, Crusading at, A.D",UNWIN,6d.,,"Anzac, Crusading at, A.D. 1915, Silas (E.) is. net Anzac memorial. Ed. by A. G. Stephens. Pub. by The Returned Soldiers' Assn., Sydney, Apr. 25th, 1916. 84 x 54, pp. 304, Ios. 6d. net UNWIN, Feb. 17",,,,Feb. 17,1917,net
"Aquinas (St. Thomas)-Summa Theologica. Pt. 2 (2nd pt.) Literally tr. by Fathers of the English Dominican Province. 1st No. (QQ I---xlvi) 81*5, pp. 575, 6s. net WASHBOURNE, June '17",Aquinas,St. Thomas,Summa Theologica,WASHBOURNE,6s.,,"Aquinas (St. Thomas)-Summa Theologica. Pt. 2 (2nd pt.) Literally tr. by Fathers of the English Dominican Province. Ist No. (QQ I---xlvi) 81*5, pp. 575, 6s. net WASHBOURNE, June '17",St. Thomas Aquinas,['Aquinas (St. Thomas)'],,June '17,1917,net
"Aquinas (St. Thomas)--Summa Thcologica. 3rd pt. Literally tr. ty Fatheis of the English Domi- nican Province. 4th no. (QQL, xxxix-Suppt. xxxiii). 81x55, pp. 379, os. net WASHBOURNE, Feb. 17",Aquinas,St. Thomas,Summa Thcologica,WASHBOURNE,,,"Aquinas (St. Thomas)--Summa Thcologica. 3rd pt. Literally tr. ty Fatheis of the English Domi- nican Province. 4th no. (QQL, xxxix-Suppt. xxxiii). 81x55, pp. 379, os. net WASHBOURNE, Feb. 17",St. Thomas Aquinas,['Aquinas (St. Thomas)'],,Feb. 17,1917,
"Archer (William)-Six of one and half a dozeu of the other : a letter to Mr. L. Simons, of The Hague. 8 X 54, pp. 32, 2d. UNWIN, June '17",Archer,William,Six of one and half a dozeu of the other : a letter to Mr,UNWIN,2d.,,"Archer (William)-Six of one and half a dozeu of the other : a letter to Mr. L. Simons, of The Hague. 8 X 54, pp. 32, 2d. UNWIN, June '17",William Archer,['Archer (William)'],,June '17,1917,
"Archibald (W. F. A.) and others—The Metropoli- tan police guide : being a compendium of the law affecting the Metropolitan police. 6th ed. 98 x64, pp. 1,960, 13s. 60. EYRE & S., Mar. 17",Archibald,W. F. A.,The Metropoli- tan police guide : being a compendium of the law affecting the Metropolitan police,EYRE & S.,,,"Archibald (W. F. A.) and others—The Metropoli- tan police guide : being a compendium of the law affecting the Metropolitan police. 6th ed. 98 x64, pp. 1,960, 13s. 60. EYRE & S., Mar. 17",W. F. A. Archibald,['Archibald (W. F. A.)'],,Mar. 17,1917,
"Aris (Ernest A.)- The Three bari ducklings. 3211 ). 9.1. net (Tufty ser.). .I'ARTRIDGF, Sep.'17",Aris,Ernest A.,The Three bari ducklings,I'ARTRIDGF,,,"Aris (Ernest A.)- The Three bari ducklings. 3211 ). 9.1. net (Tufty ser.). .I'ARTRIDGF, Sep.'17",Ernest A. Aris,['Aris (Ernest A.)'],,Sep.'17,1917,
