entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Wain (L.)-Puss in Boots. 1s. 6d. (Stump Books) TREHERNE, Nov. 04",Wain,L.,Puss in Boots,TREHERNE,1s. 6d.,,"Wain (L.)-Puss in Boots. 1s. 6d. (Stump Books) TREHERNE, Nov. 04",L. Wain,['Wain (L.)'],,Nov. 04,1904,
"Wallace Collection. Furniture, Marbles, Bronzes, Clocks, &c. Miniatures and Objects of Art generally. Catalogue, 6d. Oil Paintings and Water Colours. Abgd. 4th edit. 2d. (Manchester Sqr.) HERTFORD HOUSE, July 04",,,Wallace Collection,HERTFORD HOUSE,2d.,,"Wallace Collection. Furniture, Marbles, Bronzes, Clocks, &c. Miniatures and Objects of Art generally. Catalogue, 6d. Oil Paintings and Water Colours. Abgd. 4th edit. 2d. (Manchester Sqr.) HERTFORD HOUSE, July 04",,,,July 04,1904,
"Ware (F. M.)-Driving. Folio, 111 × 7, pp. 336, 36s. net.... .HEINEMANN, Mar. 04",Ware,F. M.,Driving,HEINEMANN,36s.,,"Ware (F. M.)-Driving. Folio, 111 × 7, pp. 336, 36s. net.... .HEINEMANN, Mar. 04",F. M. Ware,['Ware (F. M.)'],,Mar. 04,1904,net
"Cr. 8vo. (Dublin) SEALY, BRYERS, & WALKER, Nov. 04",Cr. 8vo.,Dublin,,"SEALY, BRYERS, & WALKER",,,"Cr. 8vo. (Dublin) SEALY, BRYERS, & WALKER, Nov. 04",Dublin Cr. 8vo.,['Cr. 8vo. (Dublin)'],,Nov. 04,1904,
"Watkin's Field Range-finder, 6d. Watkins (O. D.)-Divine Providence. 7 × 5, pp. 192, 3s. 6d..........RIVINGTONS, May 04",,,Watkin's Field Range-finder,RIVINGTONS,3s. 6d.,,"Watkin's Field Range-finder, 6d. Watkins (O. D.)-Divine Providence. 7 × 5, pp. 192, 3s. 6d..........RIVINGTONS, May 04",,,,May 04,1904,
"A. OWEN, Dec. 04",,,,A. OWEN,,,"A. OWEN, Dec. 04",,,,Dec. 04,1904,
"MACMILLAN, Mar. 04",,,,MACMILLAN,,,"MACMILLAN, Mar. 04",,,,Mar. 04,1904,
"..HARPER, Sep. 04",,,,HARPER,,,"..HARPER, Sep. 04",,,,Sep. 04,1904,
"Werver (A. de)-Text Book of Geography of Brit. Guiana, West Indies, S. America, for Schools. 3rd edit. rev. 1s. 6d (Demerara) ARGOSY, Oct. 04",Werver,A. de,Text Book of Geography of Brit,ARGOSY,1s. 6d,,"Werver (A. de)-Text Book of Geography of Brit. Guiana, West Indies, S. America, for Schools. 3rd edit. rev. 1s. 6d (Demerara) ARGOSY, Oct. 04",A. de Werver,['Werver (A. de)'],,Oct. 04,1904,
"5th edit. 1899. Sup- ...POTTER, Mar. 04",,,,POTTER,,,"5th edit. 1899. Sup- ...POTTER, Mar. 04",,,,Mar. 04,1904,
"Whidborne (G. F.)-Existence of Evil in History of Nature. Cr. Svo. 73 x 43, pp. 52, 1s. net THYNNE, Aug. 04",Whidborne,G. F.,Existence of Evil in History of Nature,THYNNE,1s.,,"Whidborne (G. F.)-Existence of Evil in History of Nature. Cr. Svo. 73 x 43, pp. 52, 1s. net THYNNE, Aug. 04",G. F. Whidborne,['Whidborne (G. F.)'],,Aug. 04,1904,net
"Whitman (A.)-Samuel Cousins. Folio, 11 × 81, pp. 156, 25s. net (19th Century Mezzotinters) BELL, Oct. 04",Whitman,A.,Samuel Cousins,BELL,25s.,,"Whitman (A.)-Samuel Cousins. Folio, 11 × 81, pp. 156, 25s. net (19th Century Mezzotinters) BELL, Oct. 04",A. Whitman,['Whitman (A.)'],,Oct. 04,1904,net
"Wilkins (P. A.)-History of the Victoria Cross. Account of 520 Acts of Bravery for which the Decoration has been Awarded. Portraits of 892 Recipients. Fol. 114 × 73, pp. 468, 21s. net CONSTABLE, Nov. 04",Wilkins,P. A.,History of the Victoria Cross,CONSTABLE,21s.,,"Wilkins (P. A.)-History of the Victoria Cross. Account of 520 Acts of Bravery for which the Decoration has been Awarded. Portraits of 892 Recipients. Fol. 114 × 73, pp. 468, 21s. net CONSTABLE, Nov. 04",P. A. Wilkins,['Wilkins (P. A.)'],,Nov. 04,1904,net
"Williamson (G. C.)-History of Portrait Minia- tures. 2 vols. folio, 210s. net ..BELL, Aug. 04",Williamson,G. C.,History of Portrait Minia- tures,BELL,210s.,,"Williamson (G. C.)-History of Portrait Minia- tures. 2 vols. folio, 210s. net ..BELL, Aug. 04",G. C. Williamson,['Williamson (G. C.)'],,Aug. 04,1904,net
"Willis-Roman Law Guide Questions and Answers. 2nd edit. 8s. 6d. BUTTERWORTH, Oct. 04",,,Willis-Roman Law Guide Questions and Answers,BUTTERWORTH,8s. 6d.,,"Willis-Roman Law Guide Questions and Answers. 2nd edit. 8s. 6d. BUTTERWORTH, Oct. 04",,,,Oct. 04,1904,
"Willy-Minne, pp. 294, Ss. .........NUTT, June 04",,,"Willy-Minne, pp",NUTT,,,"Willy-Minne, pp. 294, Ss. .........NUTT, June 04",,,,June 04,1904,
"Wright (A.), Stokes (V.)-Comic Sport and Pas- time. Obl. fol. bds. 5s....... SKEFFINGTON, Sep. 04",,,Comic Sport and Pas- time,SKEFFINGTON,5s.,,"Wright (A.), Stokes (V.)-Comic Sport and Pas- time. Obl. fol. bds. 5s....... SKEFFINGTON, Sep. 04",,"['Wright (A.), Stokes (V.)']",,Sep. 04,1904,
"Wyld (H. C.)—Study of living popular Dialects. (Bradford) BYLES, Nov. 04",Wyld,H. C.,Study of living popular Dialects,BYLES,,,"Wyld (H. C.)—Study of living popular Dialects. (Bradford) BYLES, Nov. 04",H. C. Wyld,['Wyld (H. C.)'],,Nov. 04,1904,
"Year-Book of Pharmacy, 10s. CHURCHILL, Feb. 04",,,Year-Book of Pharmacy,CHURCHILL,10s.,,"Year-Book of Pharmacy, 10s. CHURCHILL, Feb. 04",,,,Feb. 04,1904,
"Yearly Digest of Reported Cases, 1903. 158. BUTTERWORTH, Feb. 04",,,Yearly Digest of Reported Cases,BUTTERWORTH,,,"Yearly Digest of Reported Cases, 1903. 158. BUTTERWORTH, Feb. 04",,,,Feb. 04,1904,
"Yearly Supreme Court Practice, 190s. On thick paper, 208. net; thin paper, 20s. net; Oxford India paper, 22s. net ......] ...BUTTERWORTH, Oct. 04",,,Yearly Supreme Court Practice,BUTTERWORTH,,,"Yearly Supreme Court Practice, 1905. On thick paper, 208. net; thin paper, 20s. net; Oxford India paper, 22s. net ......] ...BUTTERWORTH, Oct. 04",,,,Oct. 04,1904,
"Young England. Vol. 25, fol. 58. OFFICE, Sep. 04",,,Young England,OFFICE,,,"Young England. Vol. 25, fol. 58. OFFICE, Sep. 04",,,,Sep. 04,1904,
"Zola (E.)--Rome. Transl. by E. A. Vizetelly. ..CHATTO, Feb. 04",Zola,E.,Rome,CHATTO,,,"Zola (E.)--Rome. Transl. by E. A. Vizetelly. ..CHATTO, Feb. 04",E. Zola,['Zola (E.)'],,Feb. 04,1904,
