entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Anderson (R., Sir)-Criminals and Crime: Some Facts and Suggestions. Svo. 81×51, pp. 194, 5s. net NISBET, Oct. 07",Anderson,"R., Sir",Criminals and Crime: Some Facts and Suggestions,NISBET,5s.,,"Anderson (R., Sir)-Criminals and Crime: Some Facts and Suggestions. Svo. 81×51, pp. 194, 5s. net NISBET, Oct. 07","R., Sir Anderson","['Anderson (R., Sir)']",,Oct. 07,1907,net
"Angola (Portugal), Consular Report, 24d. WYMAN, Sep. 07",Angola,Portugal,Consular Report,WYMAN,24d.,,"Angola (Portugal), Consular Report, 24d. WYMAN, Sep. 07",Portugal Angola,['Angola (Portugal)'],,Sep. 07,1907,
"Armstrong (R. A.)-God and the Soul. Cr. Svo swd. 6d. net ..P. GREEN, Mar. 07",Armstrong,R. A.,God and the Soul,P. GREEN,6d.,,"Armstrong (R. A.)-God and the Soul. Cr. Svo swd. 6d. net ..P. GREEN, Mar. 07",R. A. Armstrong,['Armstrong (R. A.)'],,Mar. 07,1907,net
"Army Amendments to Garrison Artillery Training, 2d.; Priced Vocabulary of Clothing and Necessaries, 2d.; Regulations relating to the Study of Foreign Languages, 2d. WYMAN, June 07",,,Army Amendments to Garrison Artillery Training,WYMAN,2d.,,"Army Amendments to Garrison Artillery Training, 2d.; Priced Vocabulary of Clothing and Necessaries, 2d.; Regulations relating to the Study of Foreign Languages, 2d. WYMAN, June 07",,,,June 07,1907,
"Army (Annual) Bill Memorandum showing Amendments proposed to the Army Act, 3d.; Memorandum, d. ...WYMAN, Mar. 07",Army,Annual,Bill Memorandum showing Amendments proposed to the Army Act,WYMAN,,,"Army (Annual) Bill Memorandum showing Amendments proposed to the Army Act, 3d.; Memorandum, d. ...WYMAN, Mar. 07",Annual Army,['Army (Annual)'],,Mar. 07,1907,
"Army Appropriation Account, 1905-6. s. Iod. WYMAN, Mar. 07",,,Army Appropriation Account,WYMAN,,,"Army Appropriation Account, 1905-6. IS. Iod. WYMAN, Mar. 07",,,,Mar. 07,1907,
"Army-Cost of Proposed Territorial Force, id.; Memorandum on Military Forces in the U.K. (Mr. Haldane), id.: Rules for Management of Garrison and Regimental Institutes, id.; Interim Report of War Office Committee, 21d. Imperial Yeomanry Training Return, 1906, d. .WYMAN, Feb. 07",,,"Army-Cost of Proposed Territorial Force, id.; Memorandum on Military Forces in the U.K. (Mr",WYMAN,,,"Army-Cost of Proposed Territorial Force, id.; Memorandum on Military Forces in the U.K. (Mr. Haldane), id.: Rules for Management of Garrison and Regimental Institutes, id.; Interim Report of War Office Committee, 21d. Imperial Yeomanry Training Return, 1906, d. .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Army Entrance Exams., Nov. and Dec. 1906. id. WYMAN, Jan. 07",,,Army Entrance Exams,WYMAN,,,"Army Entrance Exams., Nov. and Dec. 1906. id. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Army Estimates, 2s. 1d.; Memo. of the Secretary of State relating thereto, 1d.; Supplementary Estimates, .WYMAN, Feb. 07",,,Army Estimates,WYMAN,,,"Army Estimates, 2s. 1d.; Memo. of the Secretary of State relating thereto, 1d.; Supplementary Estimates, .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Army-Instructions for Requisitioning of Supplies Labour, &c., in the Field, id.; Admission to Staff College, s. ..WYMAN, Feb. 07",,,"Army-Instructions for Requisitioning of Supplies Labour, &c",WYMAN,,,"Army-Instructions for Requisitioning of Supplies Labour, &c., in the Field, id.; Admission to Staff College, IS. ..WYMAN, Feb. 07",,,,Feb. 07,1907,
"Army Instruction in Laying and Maintaining Field Telegraph Lines, 6d. ; Amendments to Equipment Regulations, Parts 1 and 2, id. WYMAN, Sep. 07",,,Army Instruction in Laying and Maintaining Field Telegraph Lines,WYMAN,,,"Army Instruction in Laying and Maintaining Field Telegraph Lines, 6d. ; Amendments to Equipment Regulations, Parts 1 and 2, id. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Army, King's, Tucker (A. B.) 5s. Army-List of Technical Terms. 2d. WYMAN, Feb. 07","Army, King's, Tucker",A. B.,,WYMAN,2d.,,"Army, King's, Tucker (A. B.) 5s. Army-List of Technical Terms. 2d. WYMAN, Feb. 07","A. B. Army, King's, Tucker","[""Army, King's, Tucker (A. B.)""]",,Feb. 07,1907,
"Army List, with Index, 15s.; Army Equipment Regulations, Amendments, 1d. WYMAN, Feb. 07",,,"Army List, with Index",WYMAN,1d.,,"Army List, with Index, 15s.; Army Equipment Regulations, Amendments, 1d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Army List, monthly, ca. 1s. 6d. WYMAN, Jan., etc. 07",,,"Army List, monthly, ca",WYMAN,1s. 6d.,,"Army List, monthly, ca. 1s. 6d. WYMAN, Jan., etc. 07",,,,"Jan., etc. 07",1907,
"Army Medical Report for 190s. 2s. WYMAN, Jan. 07",,,Army Medical Report for,WYMAN,2s.,,"Army Medical Report for 1905. 25. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Army Mr. Haldane's Memorandum (Territorial and Reserve Forces Bill), 1d.; Memorandum showing how various enactments are affected by the said Bill, 2d.; Militia Units (Return), 2d. .WYMAN, April 07",,,Army Mr,WYMAN,2d.,,"Army Mr. Haldane's Memorandum (Territorial and Reserve Forces Bill), 1d.; Memorandum showing how various enactments are affected by the said Bill, 2d.; Militia Units (Return), 2d. .WYMAN, April 07",,,,April 07,1907,
"Army Mobilisation Regulations, 1906. 4d. WYMAN, Feb. 07",,,Army Mobilisation Regulations,WYMAN,4d.,,"Army Mobilisation Regulations, 1906. 4d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Army-Monthly List, March, 1s. 6d. ; Annual Bill: Memorandum showing Amendments proposed to the Army Act, 2d.; Ordnance Factories Accounts, 1905-06, 38. rod. WYMAN, Mar, 07",,,"Army-Monthly List, March",WYMAN,,,"Army-Monthly List, March, 1s. 6d. ; Annual Bill: Memorandum showing Amendments proposed to the Army Act, 2d.; Ordnance Factories Accounts, 1905-06, 38. rod. WYMAN, Mar, 07",,,,"Mar, 07",1907,
"Army-Official Army List (Quarter ending March, 1907), 15s.; Training Manual: Signalling, 6d. ; Equipment Regulations, Pts. 1 and 2 Amend- ments, id.. Army-Official Medals and British, 1800 to the present sides of 48 different medals. Army Orders, Equipment ments. id. .WYMAN, May 07",Army-Official Army List,"Quarter ending March, 1907",15s,WYMAN,,,"Army-Official Army List (Quarter ending March, 1907), 155.; Training Manual: Signalling, 6d. ; Equipment Regulations, Pts. 1 and 2 Amend- ments, id.. Army-Official Medals and British, 1800 to the present sides of 48 different medals. Army Orders, Equipment ments. id. .WYMAN, May 07","Quarter ending March, 1907 Army-Official Army List","['Army-Official Army List (Quarter ending March, 1907)']",,May 07,1907,
"Regulations, Amend- .WYMAN, Feb. 07",,,"Regulations, Amend- ",WYMAN,,,"Regulations, Amend- .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Factories) : Appropriation ........ Army-Priced Vocabulary of Clothing and Neces- saries. s. 6d. ..WYMAN, April 07",,,Factories) : Appropriation ,WYMAN,6d.,,"Factories) : Appropriation ........ Army-Priced Vocabulary of Clothing and Neces- saries. IS. 6d. ..WYMAN, April 07",,,,April 07,1907,
"Army-Principles to be kept in view in Training the Territorial Force, 2d. .WYMAN, July 07",,,Army-Principles to be kept in view in Training the Territorial Force,WYMAN,2d.,,"Army-Principles to be kept in view in Training the Territorial Force, 2d. .WYMAN, July 07",,,,July 07,1907,
"Army, Regular, Regulations for Equipment, 6d. WYMAN, Sep. 07",,,"Army, Regular, Regulations for Equipment",WYMAN,6d.,,"Army, Regular, Regulations for Equipment, 6d. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Army-Regulations for Equipment, Cavalry, 6d. WYMAN, June 07",,,"Army-Regulations for Equipment, Cavalry",WYMAN,6d.,,"Army-Regulations for Equipment, Cavalry, 6d. WYMAN, June 07",,,,June 07,1907,
"Army-Regulations for Equipment, Part 2, 2d. WYMAN, Oct. 07",,,"Army-Regulations for Equipment, Part 2",WYMAN,2d.,,"Army-Regulations for Equipment, Part 2, 2d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Army-Regulations under which Commissions in British Army may be obtained by Officers of Colonial Military Forces, 1d. WYMAN, Aug. 07",,,Army-Regulations under which Commissions in British Army may be obtained by Officers of Colonial Military Forces,WYMAN,1d.,,"Army-Regulations under which Commissions in British Army may be obtained by Officers of Colonial Military Forces, 1d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Army-Report of Medical Department for 1906, 3s. 3d.; Notes on Electricity for the use of the Garrison Artillery, is. 6d. ; C.S. Commission: Examination of Officers of the Army in Modern Foreign Languages, October, 1907, s. WYMAN, Nov. 07",,,Army-Report of Medical Department for,WYMAN,,,"Army-Report of Medical Department for 1906, 3s. 3d.; Notes on Electricity for the use of the Garrison Artillery, is. 6d. ; C.S. Commission: Examination of Officers of the Army in Modern Foreign Languages, October, 1907, IS. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Army-Report on 9th Ordnance Course at Ord- nance College. s. .WYMAN, Feb. 07",,,Army-Report on,WYMAN,,,"Army-Report on 9th Ordnance Course at Ord- nance College. IS. .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Army-Royal Engineers' Training, 1907, 6d. ; Report on the May Examination for Officers (various branches of the Service), 1s. WYMAN, Oct. 07",,,Army-Royal Engineers' Training,WYMAN,1s.,,"Army-Royal Engineers' Training, 1907, 6d. ; Report on the May Examination for Officers (various branches of the Service), Is. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Army Stations of Units of the Regular, Militia, Yeomanry and Volunteer Forces, October 1st, 2d. WYMAN, Nov. 07",,,"Army Stations of Units of the Regular, Militia, Yeomanry and Volunteer Forces, October",WYMAN,2d.,,"Army Stations of Units of the Regular, Militia, Yeomanry and Volunteer Forces, October 1st, 2d. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Army-War Office: Military Engineering, Part V., s. 3d. .WYMAN, July 07",,,"Army-War Office: Military Engineering, Part V., s",WYMAN,3d.,,"Army-War Office: Military Engineering, Part V., IS. 3d. .WYMAN, July 07",,,,July 07,1907,
"Army-War Office Report on Technical In- struction to Soldiers, &c., 2d. WYMAN, July 07",,,"Army-War Office Report on Technical In- struction to Soldiers, &c",WYMAN,2d.,,"Army-War Office Report on Technical In- struction to Soldiers, &c., 2d. WYMAN, July 07",,,,July 07,1907,
"Art Exam. Papers, 6d. ; Science do., 6d. (S. Kens.) WYMAN, Jan. 07",,,Art Exam,WYMAN,6d.,,"Art Exam. Papers, 6d. ; Science do., 6d. (S. Kens.) WYMAN, Jan. 07",,,,Jan. 07,1907,
"Art-National Competition, 1906. List of Stu- dents Rewarded, 3s. WYMAN, Jan. 07",,,Art-National Competition,WYMAN,3s.,,"Art-National Competition, 1906. List of Stu- dents Rewarded, 3s. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Asiatics in Transvaal, Corresp. relating to Legis- lation. 8d. WYMAN, Feb 07",,,"Asiatics in Transvaal, Corresp",WYMAN,8d.,,"Asiatics in Transvaal, Corresp. relating to Legis- lation. 8d. WYMAN, Feb 07",,,,Feb 07,1907,
"Astronomer Royal, Report of the, 1s. WYMAN, June 07",,,"Astronomer Royal, Report of the",WYMAN,1s.,,"Astronomer Royal, Report of the, Is. WYMAN, June 07",,,,June 07,1907,
"Atlas Herder Histoire de l'Art. Illus. Folio, 25s. net ..SANDS, April 07",,,Atlas Herder Histoire de l'Art,SANDS,25s.,,"Atlas Herder Histoire de l'Art. Illus. Folio, 25s. net ..SANDS, April 07",,,,April 07,1907,net
"Auld Drainie and Brownie. By the author of Rob Lindsay and his School. A reminis- cence of 70 years ago. Illus. Ryl. 16m0. 7x51, pp. 80; bds. 1s. 6d. net FOULIS, April 07",,,Auld Drainie and Brownie,FOULIS,1s. 6d.,,"Auld Drainie and Brownie. By the author of Rob Lindsay and his School. A reminis- cence of 70 years ago. Illus. Ryl. 16m0. 7x51, pp. 80; bds. Is. 6d. net FOULIS, April 07",,,,April 07,1907,net
"Aulnoy (Countess d')-La Belle aux Chevaux d'Or. Edit. by A. J. Berwick and A. Barwell. ...BLACKIE, Oct. 07",Aulnoy,Countess d',La Belle aux Chevaux d'Or,BLACKIE,,,"Aulnoy (Countess d')-La Belle aux Chevaux d'Or. Edit. by A. J. Berwick and A. Barwell. ...BLACKIE, Oct. 07",Countess d' Aulnoy,"[""Aulnoy (Countess d')""]",,Oct. 07,1907,
"Australia, South, Handbook, with Map, id. WYMAN, July 07",,,,WYMAN,,,"Australia, South, Handbook, with Map, id. WYMAN, July 07",,,,July 07,1907,
"Austria-Hungary, Finances of, 1905-07, 24d. WYMAN, Dec. 07",,,"Austria-Hungary, Finances of",WYMAN,24d.,,"Austria-Hungary, Finances of, 1905-07, 24d. WYMAN, Dec. 07",,,,Dec. 07,1907,
"Bacon's new Large-Print Map of London and Suburbs, with index to streets, &c. Folded, limp cover is, net, on linen 2s. 6d. net BACON, July 07",,,"Bacon's new Large-Print Map of London and Suburbs, with index to streets, &c",BACON,2s. 6d.,,"Bacon's new Large-Print Map of London and Suburbs, with index to streets, &c. Folded, limp cover is, net, on linen 2s. 6d. net BACON, July 07",,,,July 07,1907,net
"Vol. 1-2, ca. 21s. net.. Bailey (R. D.)-The Brewer's Analyst. ..K. PAUL, Sep. 07",,,Vol,K. PAUL,,,"Vol. 1-2, ca. 21s. net.. Bailey (R. D.)-The Brewer's Analyst. ..K. PAUL, Sep. 07",,,,Sep. 07,1907,
"Baedeker (K.)-The Eastern Alps. Including 11th the Bavarian Highlands, Tyrol, &c. Edit. rev. and enl. DULAU, June 07",Baedeker,K.,The Eastern Alps,DULAU,,,"Baedeker (K.)-The Eastern Alps. Including 11th the Bavarian Highlands, Tyrol, &c. Edit. rev. and enl. DULAU, June 07",K. Baedeker,['Baedeker (K.)'],,June 07,1907,
"Environs. With 16th rev. edit. ...DULAU, Aug. 07",,,Environs,DULAU,,,"Environs. With 16th rev. edit. ...DULAU, Aug. 07",,,,Aug. 07,1907,
"Baedeker (K.)-Switzerland and the adjacent por- tions of Italy, Savoy, and Tyrol. 22nd edit., .DULAU, July 07",Baedeker,K.,"Switzerland and the adjacent por- tions of Italy, Savoy, and Tyrol",DULAU,,,"Baedeker (K.)-Switzerland and the adjacent por- tions of Italy, Savoy, and Tyrol. 22nd edit., .DULAU, July 07",K. Baedeker,['Baedeker (K.)'],,July 07,1907,
"Baffling Quest, Dowling (R.) 6d. Bagley (W. C.)-Class Room Management. Cr. MACMILLAN, May 07","Baffling Quest, Dowling",R.,,MACMILLAN,,,"Baffling Quest, Dowling (R.) 6d. Bagley (W. C.)-Class Room Management. Cr. MACMILLAN, May 07","R. Baffling Quest, Dowling","['Baffling Quest, Dowling (R.)']",,May 07,1907,
"II X8, Ios. 6d. net DULAU, April 07",,,"II X8, Ios",DULAU,6d.,,"II X8, Ios. 6d. net DULAU, April 07",,,,April 07,1907,net
"Bakehouses, Employment for Males above 16. WYMAN, Feb. 07",,,"Bakehouses, Employment for Males above",WYMAN,,,"Bakehouses, Employment for Males above 16. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Bahia (Brazil)-Consular Report, 21d. WYMAN, Aug. 07",Bahia,Brazil,Consular Report,WYMAN,21d.,,"Bahia (Brazil)-Consular Report, 21d. WYMAN, Aug. 07",Brazil Bahia,['Bahia (Brazil)'],,Aug. 07,1907,
"Birds. 2s. 6d. net Bahrain 1slands, Trade of, 1d. WYMAN, Nov. 07",,,Birds,WYMAN,1d.,,"Birds. 2s. 6d. net Bahrain Islands, Trade of, 1d. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Bangkok (Siam), Consular Report, 2d. WYMAN, Nov. 07",Bangkok,Siam,Consular Report,WYMAN,2d.,,"Bangkok (Siam), Consular Report, 2d. WYMAN, Nov. 07",Siam Bangkok,['Bangkok (Siam)'],,Nov. 07,1907,
"Bankruptcy Board of Trade Report, 7d. WYMAN, Aug. 07",,,Bankruptcy Board of Trade Report,WYMAN,7d.,,"Bankruptcy Board of Trade Report, 7d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Bar of 1sis, Swiney (Frances) 6d. Barbados-Report for 1906-7, 2d. WYMAN, Nov. 07",,,Bar of,WYMAN,2d.,,"Bar of Isis, Swiney (Frances) 6d. Barbados-Report for 1906-7, 2d. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Barber (E. A.)-Tin Enamelled Pottery. Illus. HODDER & S., Aug. 07",Barber,E. A.,Tin Enamelled Pottery,HODDER & S.,,,"Barber (E. A.)-Tin Enamelled Pottery. Illus. HODDER & S., Aug. 07",E. A. Barber,['Barber (E. A.)'],,Aug. 07,1907,
"Barcelona, Consular Report, 24d. WYMAN, June 07",,,"Barcelona, Consular Report",WYMAN,24d.,,"Barcelona, Consular Report, 24d. WYMAN, June 07",,,,June 07,1907,
"Baring (M.)-The Shattered 1dol. A Story. Cr. ..SIMPKIN, Šep. 07",Baring,M.,The Shattered,SIMPKIN,,,"Baring (M.)-The Shattered Idol. A Story. Cr. ..SIMPKIN, Šep. 07",M. Baring,['Baring (M.)'],,Šep. 07,1907,
"Baronetage Committee: Report and Appendices. 3d. WYMAN, April 07",,,Baronetage Committee: Report and Appendices,WYMAN,3d.,,"Baronetage Committee: Report and Appendices. 3d. WYMAN, April 07",,,,April 07,1907,
"Barter-Snow (L. A.) see Snow (L. A. Barter-) Bartholomew (J. G.)-Atlas of the World's Com- merce. A new series of Maps with descriptive text and diagrams showing Products, Imports, Exports, Commercial Conditions and Economic Statistics of the Countries of the World. Folio, 21s. net, lthr. 25s. net......NEWNES, May 07",Barter-Snow,L. A.,"A new series of Maps with descriptive text and diagrams showing Products, Imports, Exports, Commercial Conditions and Economic Statistics of the Countries of the World",NEWNES,25s.,,"Barter-Snow (L. A.) see Snow (L. A. Barter-) Bartholomew (J. G.)-Atlas of the World's Com- merce. A new series of Maps with descriptive text and diagrams showing Products, Imports, Exports, Commercial Conditions and Economic Statistics of the Countries of the World. Folio, 21s. net, lthr. 25s. net......NEWNES, May 07",L. A. Barter-Snow,['Barter-Snow (L. A.)'],,May 07,1907,net
"Bartholomew (J. G.)-The Pocket Atlas and Guide to London. Enlarged edit. limp, 1s. net........ ...J. WALKER, May 07",Bartholomew,J. G.,The Pocket Atlas and Guide to London,J. WALKER,1s.,,"Bartholomew (J. G.)-The Pocket Atlas and Guide to London. Enlarged edit. limp, Is. net........ ...J. WALKER, May 07",J. G. Bartholomew,['Bartholomew (J. G.)'],,May 07,1907,net
"Barton (F. T.)-Horses, Cattle, Sheep, Pigs, Dogs, Cats, Poultry, Birds, &c. How to keep them well and treat them when they are ill. pp. 180, 1s. net.. …………………….D. BRYCE, Feb. 07",Barton,F. T.,"Horses, Cattle, Sheep, Pigs, Dogs, Cats, Poultry, Birds, &c",D. BRYCE,,,"Barton (F. T.)-Horses, Cattle, Sheep, Pigs, Dogs, Cats, Poultry, Birds, &c. How to keep them well and treat them when they are ill. pp. 180, 1s. net.. …………………….D. BRYCE, Feb. 07",F. T. Barton,['Barton (F. T.)'],,Feb. 07,1907,
"Basra, Consular Rept., 1d. WYMAN, July 07",,,"Basra, Consular Rept",WYMAN,1d.,,"Basra, Consular Rept., 1d. WYMAN, July 07",,,,July 07,1907,
"Baylee (J. T.)-A Gazetteer of the World. 32m0. Ithr. is. net (Miniature Reference Lib.) ROUTLEDGE, Nov. 07",Baylee,J. T.,A Gazetteer of the World,ROUTLEDGE,,,"Baylee (J. T.)-A Gazetteer of the World. 32m0. Ithr. is. net (Miniature Reference Lib.) ROUTLEDGE, Nov. 07",J. T. Baylee,['Baylee (J. T.)'],,Nov. 07,1907,
"Bear (H. De) see De Bear (H.) Beard (J. R.)-Secret Fancies of a Business Man. 8vo., pp. 107, 2s. 6d. net SHERRATT & H., July 07",Bear,H. De,,SHERRATT & H.,2s. 6d.,,"Bear (H. De) see De Bear (H.) Beard (J. R.)-Secret Fancies of a Business Man. 8vo., pp. 107, 2s. 6d. net SHERRATT & H., July 07",H. De Bear,['Bear (H. De)'],,July 07,1907,net
"Dublin, and the A Non-Political SIMPKIN, May 07",,,,SIMPKIN,,,"Dublin, and the A Non-Political SIMPKIN, May 07",,,,May 07,1907,
"Bearne (Mrs.)-A Sister of Marie Antoinette : The Life Story of Maria Carolina, Queen of Naples. 8×51, pp. 460, 10s. 6d. net UNWIN, Oct. 07",Bearne,Mrs.,"A Sister of Marie Antoinette : The Life Story of Maria Carolina, Queen of Naples",UNWIN,10s. 6d.,,"Bearne (Mrs.)-A Sister of Marie Antoinette : The Life Story of Maria Carolina, Queen of Naples. 8×51, pp. 460, 10s. 6d. net UNWIN, Oct. 07",Mrs. Bearne,['Bearne (Mrs.)'],,Oct. 07,1907,net
"Bechuanaland Protectorate Report. d. WYMAN, Feb. 07",,,Bechuanaland Protectorate Report,WYMAN,,,"Bechuanaland Protectorate Report. d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Bedford (Duke of)-The Preservation of the Militia. Rep. from The Morning Post.' pp. 52, swd, 6d. net........MURRAY, Mar. 07",Bedford,Duke of,The Preservation of the Militia,MURRAY,6d.,,"Bedford (Duke of)-The Preservation of the Militia. Rep. from The Morning Post.' pp. 52, swd, 6d. net........MURRAY, Mar. 07",Duke of Bedford,['Bedford (Duke of)'],,Mar. 07,1907,net
"Belgium, Consular Report, 1s. 41d. WYMAN, Sep. 07",,,"Belgium, Consular Report",WYMAN,1s. 41d.,,"Belgium, Consular Report, 1s. 41d. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Belgium-Report on Precautions taken to Combat. Ankylostomiasis. 1d. .WYMAN, Feb. 07",,,Belgium-Report on Precautions taken to Combat,WYMAN,1d.,,"Belgium-Report on Precautions taken to Combat. Ankylostomiasis. Id. .WYMAN, Feb. 07",,,,Feb. 07,1907,
